Model,MDO3034
-2.013120e-04,-0.392656
-2.013080e-04,-0.39
-2.013040e-04,-0.389063
-2.013000e-04,-0.355781
-2.012960e-04,-0.385313
-2.012920e-04,-0.384375
-2.012880e-04,-0.375
-2.012840e-04,-0.386406
-2.012800e-04,-0.398594
-2.012760e-04,-0.392969
-2.012720e-04,-0.389219
-2.012680e-04,-0.368594
-2.012640e-04,-0.396562
-2.012600e-04,-0.356563
-2.012560e-04,-0.350469
-2.012520e-04,-0.342031
-2.012480e-04,-0.375938
-2.012440e-04,-0.379688
-2.012400e-04,-0.377031
-2.012360e-04,-0.375469
-2.012320e-04,-0.360312
-2.012280e-04,-0.379531
-2.012240e-04,-0.398438
-2.012200e-04,-0.364687
-2.012160e-04,-0.384688
-2.012120e-04,-0.374531
-2.012080e-04,-0.385781
-2.012040e-04,-0.375625
-2.012000e-04,-0.392031
-2.011960e-04,-0.385156
-2.011920e-04,-0.347344
-2.011880e-04,-0.37125
-2.011840e-04,-0.388437
-2.011800e-04,-0.378281
-2.011760e-04,-0.359687
-2.011720e-04,-0.365625
-2.011680e-04,-0.382812
-2.011640e-04,-0.368438
-2.011600e-04,-0.365625
-2.011560e-04,-0.395469
-2.011520e-04,-0.373594
-2.011480e-04,-0.346719
-2.011440e-04,-0.397344
-2.011400e-04,-0.39125
-2.011360e-04,-0.396875
-2.011320e-04,-0.371875
-2.011280e-04,-0.3775
-2.011240e-04,-0.375938
-2.011200e-04,-0.340156
-2.011160e-04,-0.366563
-2.011120e-04,-0.3675
-2.011080e-04,-0.358906
-2.011040e-04,-0.384375
-2.011000e-04,-0.369375
-2.010960e-04,-0.362187
-2.010920e-04,-0.384375
-2.010880e-04,-0.359375
-2.010840e-04,-0.375312
-2.010800e-04,-0.368281
-2.010760e-04,-0.373906
-2.010720e-04,-0.363906
-2.010680e-04,-0.38375
-2.010640e-04,-0.401562
-2.010600e-04,-0.365781
-2.010560e-04,-0.385
-2.010520e-04,-0.375312
-2.010480e-04,-0.394062
-2.010440e-04,-0.380469
-2.010400e-04,-0.380625
-2.010360e-04,-0.384688
-2.010320e-04,-0.364531
-2.010280e-04,-0.379375
-2.010240e-04,-0.381719
-2.010200e-04,-0.377188
-2.010160e-04,-0.389844
-2.010120e-04,-0.347813
-2.010080e-04,-0.393906
-2.010040e-04,-0.400625
-2.010000e-04,-0.407188
-2.009960e-04,-0.386563
-2.009920e-04,-0.357187
-2.009880e-04,-0.36875
-2.009840e-04,-0.387656
-2.009800e-04,-0.344687
-2.009760e-04,-0.367812
-2.009720e-04,-0.37125
-2.009680e-04,-0.381094
-2.009640e-04,-0.386406
-2.009600e-04,-0.366406
-2.009560e-04,-0.390937
-2.009520e-04,-0.380312
-2.009480e-04,-0.381094
-2.009440e-04,-0.384219
-2.009400e-04,-0.378437
-2.009360e-04,-0.377812
-2.009320e-04,-0.372812
-2.009280e-04,-0.361094
-2.009240e-04,-0.378594
-2.009200e-04,-0.358594
-2.009160e-04,-0.362031
-2.009120e-04,-0.357344
-2.009080e-04,-0.358438
-2.009040e-04,-0.380937
-2.009000e-04,-0.363594
-2.008960e-04,-0.374688
-2.008920e-04,-0.385625
-2.008880e-04,-0.349062
-2.008840e-04,-0.325781
-2.008800e-04,-0.387344
-2.008760e-04,-0.367656
-2.008720e-04,-0.389844
-2.008680e-04,-0.380937
-2.008640e-04,-0.353906
-2.008600e-04,-0.376563
-2.008560e-04,-0.342031
-2.008520e-04,-0.352187
-2.008480e-04,-0.4
-2.008440e-04,-0.358906
-2.008400e-04,-0.361094
-2.008360e-04,-0.367812
-2.008320e-04,-0.347969
-2.008280e-04,-0.377031
-2.008240e-04,-0.352031
-2.008200e-04,-0.370312
-2.008160e-04,-0.350938
-2.008120e-04,-0.364687
-2.008080e-04,-0.354687
-2.008040e-04,-0.360938
-2.008000e-04,-0.360781
-2.007960e-04,-0.392344
-2.007920e-04,-0.36125
-2.007880e-04,-0.339375
-2.007840e-04,-0.333594
-2.007800e-04,-0.388906
-2.007760e-04,-0.378906
-2.007720e-04,-0.364375
-2.007680e-04,-0.353438
-2.007640e-04,-0.368125
-2.007600e-04,-0.385156
-2.007560e-04,-0.37375
-2.007520e-04,-0.332813
-2.007480e-04,-0.394531
-2.007440e-04,-0.351406
-2.007400e-04,-0.33
-2.007360e-04,-0.376875
-2.007320e-04,-0.347031
-2.007280e-04,-0.3775
-2.007240e-04,-0.381094
-2.007200e-04,-0.383437
-2.007160e-04,-0.391563
-2.007120e-04,-0.365625
-2.007080e-04,-0.345156
-2.007040e-04,-0.370625
-2.007000e-04,-0.351719
-2.006960e-04,-0.385
-2.006920e-04,-0.360938
-2.006880e-04,-0.371406
-2.006840e-04,-0.394062
-2.006800e-04,-0.363594
-2.006760e-04,-0.360781
-2.006720e-04,-0.360156
-2.006680e-04,-0.37
-2.006640e-04,-0.387813
-2.006600e-04,-0.360156
-2.006560e-04,-0.353438
-2.006520e-04,-0.390313
-2.006480e-04,-0.336562
-2.006440e-04,-0.366875
-2.006400e-04,-0.33
-2.006360e-04,-0.370156
-2.006320e-04,-0.358125
-2.006280e-04,-0.337813
-2.006240e-04,-0.394375
-2.006200e-04,-0.366406
-2.006160e-04,-0.379219
-2.006120e-04,-0.357813
-2.006080e-04,-0.345156
-2.006040e-04,-0.364531
-2.006000e-04,-0.370312
-2.005960e-04,-0.3575
-2.005920e-04,-0.339688
-2.005880e-04,-0.362344
-2.005840e-04,-0.389531
-2.005800e-04,-0.371094
-2.005760e-04,-0.369531
-2.005720e-04,-0.341094
-2.005680e-04,-0.367344
-2.005640e-04,-0.368281
-2.005600e-04,-0.363281
-2.005560e-04,-0.372812
-2.005520e-04,-0.360156
-2.005480e-04,-0.370312
-2.005440e-04,-0.389531
-2.005400e-04,-0.387344
-2.005360e-04,-0.345
-2.005320e-04,-0.3575
-2.005280e-04,-0.379844
-2.005240e-04,-0.349687
-2.005200e-04,-0.388437
-2.005160e-04,-0.343438
-2.005120e-04,-0.361875
-2.005080e-04,-0.368125
-2.005040e-04,-0.381094
-2.005000e-04,-0.36
-2.004960e-04,-0.332969
-2.004920e-04,-0.36625
-2.004880e-04,-0.328594
-2.004840e-04,-0.367031
-2.004800e-04,-0.359844
-2.004760e-04,-0.337656
-2.004720e-04,-0.370156
-2.004680e-04,-0.344531
-2.004640e-04,-0.35875
-2.004600e-04,-0.358906
-2.004560e-04,-0.373125
-2.004520e-04,-0.351406
-2.004480e-04,-0.35875
-2.004440e-04,-0.341406
-2.004400e-04,-0.377656
-2.004360e-04,-0.353125
-2.004320e-04,-0.359219
-2.004280e-04,-0.359844
-2.004240e-04,-0.361406
-2.004200e-04,-0.356094
-2.004160e-04,-0.350469
-2.004120e-04,-0.361094
-2.004080e-04,-0.337344
-2.004040e-04,-0.365312
-2.004000e-04,-0.348281
-2.003960e-04,-0.331406
-2.003920e-04,-0.335781
-2.003880e-04,-0.358438
-2.003840e-04,-0.349687
-2.003800e-04,-0.350938
-2.003760e-04,-0.359844
-2.003720e-04,-0.366563
-2.003680e-04,-0.328437
-2.003640e-04,-0.393594
-2.003600e-04,-0.325313
-2.003560e-04,-0.35125
-2.003520e-04,-0.354844
-2.003480e-04,-0.328281
-2.003440e-04,-0.390937
-2.003400e-04,-0.374688
-2.003360e-04,-0.328906
-2.003320e-04,-0.376406
-2.003280e-04,-0.359531
-2.003240e-04,-0.342656
-2.003200e-04,-0.362031
-2.003160e-04,-0.334844
-2.003120e-04,-0.355156
-2.003080e-04,-0.337031
-2.003040e-04,-0.335781
-2.003000e-04,-0.355938
-2.002960e-04,-0.357031
-2.002920e-04,-0.375469
-2.002880e-04,-0.338125
-2.002840e-04,-0.381094
-2.002800e-04,-0.356719
-2.002760e-04,-0.354687
-2.002720e-04,-0.38125
-2.002680e-04,-0.314688
-2.002640e-04,-0.369844
-2.002600e-04,-0.354844
-2.002560e-04,-0.381875
-2.002520e-04,-0.367969
-2.002480e-04,-0.326094
-2.002440e-04,-0.374531
-2.002400e-04,-0.377656
-2.002360e-04,-0.33
-2.002320e-04,-0.359375
-2.002280e-04,-0.315469
-2.002240e-04,-0.344531
-2.002200e-04,-0.369531
-2.002160e-04,-0.334688
-2.002120e-04,-0.357187
-2.002080e-04,-0.349844
-2.002040e-04,-0.359531
-2.002000e-04,-0.355
-2.001960e-04,-0.342188
-2.001920e-04,-0.380156
-2.001880e-04,-0.356094
-2.001840e-04,-0.329688
-2.001800e-04,-0.365312
-2.001760e-04,-0.330156
-2.001720e-04,-0.35375
-2.001680e-04,-0.367188
-2.001640e-04,-0.357031
-2.001600e-04,-0.346875
-2.001560e-04,-0.347656
-2.001520e-04,-0.350469
-2.001480e-04,-0.36375
-2.001440e-04,-0.345156
-2.001400e-04,-0.34625
-2.001360e-04,-0.354844
-2.001320e-04,-0.32375
-2.001280e-04,-0.357656
-2.001240e-04,-0.332656
-2.001200e-04,-0.334219
-2.001160e-04,-0.382344
-2.001120e-04,-0.360938
-2.001080e-04,-0.359531
-2.001040e-04,-0.352969
-2.001000e-04,-0.33125
-2.000960e-04,-0.336094
-2.000920e-04,-0.341406
-2.000880e-04,-0.335938
-2.000840e-04,-0.345
-2.000800e-04,-0.354375
-2.000760e-04,-0.330781
-2.000720e-04,-0.350781
-2.000680e-04,-0.351094
-2.000640e-04,-0.347969
-2.000600e-04,-0.354687
-2.000560e-04,-0.360156
-2.000520e-04,-0.387188
-2.000480e-04,-0.356875
-2.000440e-04,-0.345313
-2.000400e-04,-0.327344
-2.000360e-04,-0.358906
-2.000320e-04,-0.335313
-2.000280e-04,-0.327813
-2.000240e-04,-0.350156
-2.000200e-04,-0.337813
-2.000160e-04,-0.360625
-2.000120e-04,-0.33125
-2.000080e-04,-0.337031
-2.000040e-04,-0.356875
-2.000000e-04,-0.345781
-1.999960e-04,-0.324375
-1.999920e-04,-0.327188
-1.999880e-04,-0.34375
-1.999840e-04,-0.344062
-1.999800e-04,-0.350625
-1.999760e-04,-0.33875
-1.999720e-04,-0.341719
-1.999680e-04,-0.3225
-1.999640e-04,-0.317188
-1.999600e-04,-0.322031
-1.999560e-04,-0.327188
-1.999520e-04,-0.357969
-1.999480e-04,-0.322344
-1.999440e-04,-0.363438
-1.999400e-04,-0.3425
-1.999360e-04,-0.359375
-1.999320e-04,-0.368438
-1.999280e-04,-0.316094
-1.999240e-04,-0.341094
-1.999200e-04,-0.34875
-1.999160e-04,-0.347656
-1.999120e-04,-0.346562
-1.999080e-04,-0.334844
-1.999040e-04,-0.345781
-1.999000e-04,-0.325937
-1.998960e-04,-0.352969
-1.998920e-04,-0.336406
-1.998880e-04,-0.32625
-1.998840e-04,-0.332188
-1.998800e-04,-0.341562
-1.998760e-04,-0.343125
-1.998720e-04,-0.336406
-1.998680e-04,-0.346719
-1.998640e-04,-0.336094
-1.998600e-04,-0.347031
-1.998560e-04,-0.31
-1.998520e-04,-0.351562
-1.998480e-04,-0.3375
-1.998440e-04,-0.325313
-1.998400e-04,-0.347031
-1.998360e-04,-0.312188
-1.998320e-04,-0.34125
-1.998280e-04,-0.336406
-1.998240e-04,-0.349687
-1.998200e-04,-0.325469
-1.998160e-04,-0.347813
-1.998120e-04,-0.354063
-1.998080e-04,-0.352031
-1.998040e-04,-0.299844
-1.998000e-04,-0.339531
-1.997960e-04,-0.358438
-1.997920e-04,-0.333906
-1.997880e-04,-0.345625
-1.997840e-04,-0.335625
-1.997800e-04,-0.305625
-1.997760e-04,-0.337813
-1.997720e-04,-0.352969
-1.997680e-04,-0.316563
-1.997640e-04,-0.348438
-1.997600e-04,-0.325469
-1.997560e-04,-0.332969
-1.997520e-04,-0.348281
-1.997480e-04,-0.349219
-1.997440e-04,-0.322656
-1.997400e-04,-0.325
-1.997360e-04,-0.345781
-1.997320e-04,-0.344375
-1.997280e-04,-0.328281
-1.997240e-04,-0.325469
-1.997200e-04,-0.316719
-1.997160e-04,-0.346094
-1.997120e-04,-0.331094
-1.997080e-04,-0.346562
-1.997040e-04,-0.313906
-1.997000e-04,-0.324375
-1.996960e-04,-0.346875
-1.996920e-04,-0.337969
-1.996880e-04,-0.356719
-1.996840e-04,-0.3225
-1.996800e-04,-0.334062
-1.996760e-04,-0.344844
-1.996720e-04,-0.345781
-1.996680e-04,-0.342344
-1.996640e-04,-0.354687
-1.996600e-04,-0.312656
-1.996560e-04,-0.313281
-1.996520e-04,-0.314688
-1.996480e-04,-0.337188
-1.996440e-04,-0.32875
-1.996400e-04,-0.325781
-1.996360e-04,-0.356406
-1.996320e-04,-0.321563
-1.996280e-04,-0.315937
-1.996240e-04,-0.317344
-1.996200e-04,-0.312344
-1.996160e-04,-0.321094
-1.996120e-04,-0.342969
-1.996080e-04,-0.347969
-1.996040e-04,-0.329844
-1.996000e-04,-0.32625
-1.995960e-04,-0.323437
-1.995920e-04,-0.342813
-1.995880e-04,-0.323906
-1.995840e-04,-0.377656
-1.995800e-04,-0.320781
-1.995760e-04,-0.319531
-1.995720e-04,-0.317031
-1.995680e-04,-0.330156
-1.995640e-04,-0.349062
-1.995600e-04,-0.317656
-1.995560e-04,-0.342656
-1.995520e-04,-0.321875
-1.995480e-04,-0.335156
-1.995440e-04,-0.330156
-1.995400e-04,-0.324063
-1.995360e-04,-0.328594
-1.995320e-04,-0.314531
-1.995280e-04,-0.321563
-1.995240e-04,-0.329688
-1.995200e-04,-0.31875
-1.995160e-04,-0.355313
-1.995120e-04,-0.335313
-1.995080e-04,-0.314688
-1.995040e-04,-0.358438
-1.995000e-04,-0.315469
-1.994960e-04,-0.312188
-1.994920e-04,-0.344375
-1.994880e-04,-0.319531
-1.994840e-04,-0.320312
-1.994800e-04,-0.331719
-1.994760e-04,-0.290469
-1.994720e-04,-0.326406
-1.994680e-04,-0.313437
-1.994640e-04,-0.328906
-1.994600e-04,-0.339062
-1.994560e-04,-0.352969
-1.994520e-04,-0.328281
-1.994480e-04,-0.319688
-1.994440e-04,-0.330937
-1.994400e-04,-0.32125
-1.994360e-04,-0.315937
-1.994320e-04,-0.319219
-1.994280e-04,-0.337344
-1.994240e-04,-0.337656
-1.994200e-04,-0.332656
-1.994160e-04,-0.331406
-1.994120e-04,-0.314375
-1.994080e-04,-0.320156
-1.994040e-04,-0.32375
-1.994000e-04,-0.343438
-1.993960e-04,-0.32125
-1.993920e-04,-0.314844
-1.993880e-04,-0.328281
-1.993840e-04,-0.324219
-1.993800e-04,-0.330469
-1.993760e-04,-0.299063
-1.993720e-04,-0.315469
-1.993680e-04,-0.326563
-1.993640e-04,-0.311875
-1.993600e-04,-0.310156
-1.993560e-04,-0.317656
-1.993520e-04,-0.334062
-1.993480e-04,-0.338281
-1.993440e-04,-0.319844
-1.993400e-04,-0.338438
-1.993360e-04,-0.342656
-1.993320e-04,-0.325937
-1.993280e-04,-0.333125
-1.993240e-04,-0.311094
-1.993200e-04,-0.313906
-1.993160e-04,-0.305312
-1.993120e-04,-0.324063
-1.993080e-04,-0.302656
-1.993040e-04,-0.317812
-1.993000e-04,-0.323906
-1.992960e-04,-0.314688
-1.992920e-04,-0.327031
-1.992880e-04,-0.321875
-1.992840e-04,-0.304063
-1.992800e-04,-0.340469
-1.992760e-04,-0.299219
-1.992720e-04,-0.296563
-1.992680e-04,-0.309688
-1.992640e-04,-0.338281
-1.992600e-04,-0.319063
-1.992560e-04,-0.323906
-1.992520e-04,-0.3175
-1.992480e-04,-0.310156
-1.992440e-04,-0.298906
-1.992400e-04,-0.325781
-1.992360e-04,-0.309063
-1.992320e-04,-0.352344
-1.992280e-04,-0.332656
-1.992240e-04,-0.339688
-1.992200e-04,-0.318281
-1.992160e-04,-0.310156
-1.992120e-04,-0.326563
-1.992080e-04,-0.309219
-1.992040e-04,-0.297969
-1.992000e-04,-0.334844
-1.991960e-04,-0.312188
-1.991920e-04,-0.3125
-1.991880e-04,-0.317969
-1.991840e-04,-0.320781
-1.991800e-04,-0.332188
-1.991760e-04,-0.297656
-1.991720e-04,-0.330781
-1.991680e-04,-0.319531
-1.991640e-04,-0.319063
-1.991600e-04,-0.321094
-1.991560e-04,-0.318437
-1.991520e-04,-0.307969
-1.991480e-04,-0.310938
-1.991440e-04,-0.318437
-1.991400e-04,-0.340156
-1.991360e-04,-0.319219
-1.991320e-04,-0.318281
-1.991280e-04,-0.314219
-1.991240e-04,-0.340938
-1.991200e-04,-0.33
-1.991160e-04,-0.308281
-1.991120e-04,-0.340625
-1.991080e-04,-0.32
-1.991040e-04,-0.301406
-1.991000e-04,-0.313437
-1.990960e-04,-0.324844
-1.990920e-04,-0.322031
-1.990880e-04,-0.319531
-1.990840e-04,-0.315
-1.990800e-04,-0.32
-1.990760e-04,-0.308594
-1.990720e-04,-0.310312
-1.990680e-04,-0.295156
-1.990640e-04,-0.306094
-1.990600e-04,-0.317656
-1.990560e-04,-0.339219
-1.990520e-04,-0.2925
-1.990480e-04,-0.314219
-1.990440e-04,-0.302031
-1.990400e-04,-0.310156
-1.990360e-04,-0.314531
-1.990320e-04,-0.320312
-1.990280e-04,-0.304531
-1.990240e-04,-0.320937
-1.990200e-04,-0.305
-1.990160e-04,-0.332656
-1.990120e-04,-0.315156
-1.990080e-04,-0.3075
-1.990040e-04,-0.313281
-1.990000e-04,-0.302656
-1.989960e-04,-0.276094
-1.989920e-04,-0.320625
-1.989880e-04,-0.323125
-1.989840e-04,-0.295469
-1.989800e-04,-0.327656
-1.989760e-04,-0.322656
-1.989720e-04,-0.321406
-1.989680e-04,-0.305
-1.989640e-04,-0.3025
-1.989600e-04,-0.314844
-1.989560e-04,-0.314531
-1.989520e-04,-0.324219
-1.989480e-04,-0.290469
-1.989440e-04,-0.303438
-1.989400e-04,-0.314219
-1.989360e-04,-0.297344
-1.989320e-04,-0.282344
-1.989280e-04,-0.28375
-1.989240e-04,-0.3375
-1.989200e-04,-0.304219
-1.989160e-04,-0.303125
-1.989120e-04,-0.309688
-1.989080e-04,-0.298125
-1.989040e-04,-0.321406
-1.989000e-04,-0.309688
-1.988960e-04,-0.316563
-1.988920e-04,-0.319688
-1.988880e-04,-0.285938
-1.988840e-04,-0.308906
-1.988800e-04,-0.319688
-1.988760e-04,-0.288906
-1.988720e-04,-0.30875
-1.988680e-04,-0.334062
-1.988640e-04,-0.314063
-1.988600e-04,-0.334688
-1.988560e-04,-0.299375
-1.988520e-04,-0.27875
-1.988480e-04,-0.292187
-1.988440e-04,-0.299687
-1.988400e-04,-0.278438
-1.988360e-04,-0.287813
-1.988320e-04,-0.310312
-1.988280e-04,-0.304844
-1.988240e-04,-0.279844
-1.988200e-04,-0.311719
-1.988160e-04,-0.302812
-1.988120e-04,-0.310938
-1.988080e-04,-0.277031
-1.988040e-04,-0.307656
-1.988000e-04,-0.304219
-1.987960e-04,-0.285156
-1.987920e-04,-0.338281
-1.987880e-04,-0.294063
-1.987840e-04,-0.307969
-1.987800e-04,-0.316875
-1.987760e-04,-0.318594
-1.987720e-04,-0.288125
-1.987680e-04,-0.3075
-1.987640e-04,-0.279531
-1.987600e-04,-0.305625
-1.987560e-04,-0.311563
-1.987520e-04,-0.277813
-1.987480e-04,-0.284844
-1.987440e-04,-0.333281
-1.987400e-04,-0.303125
-1.987360e-04,-0.283438
-1.987320e-04,-0.294375
-1.987280e-04,-0.315625
-1.987240e-04,-0.288281
-1.987200e-04,-0.299063
-1.987160e-04,-0.284844
-1.987120e-04,-0.302812
-1.987080e-04,-0.29875
-1.987040e-04,-0.313906
-1.987000e-04,-0.317344
-1.986960e-04,-0.306719
-1.986920e-04,-0.297812
-1.986880e-04,-0.310781
-1.986840e-04,-0.29625
-1.986800e-04,-0.284219
-1.986760e-04,-0.282031
-1.986720e-04,-0.257656
-1.986680e-04,-0.285469
-1.986640e-04,-0.302031
-1.986600e-04,-0.268906
-1.986560e-04,-0.297187
-1.986520e-04,-0.279844
-1.986480e-04,-0.285156
-1.986440e-04,-0.286875
-1.986400e-04,-0.2925
-1.986360e-04,-0.299844
-1.986320e-04,-0.319531
-1.986280e-04,-0.273281
-1.986240e-04,-0.306719
-1.986200e-04,-0.317031
-1.986160e-04,-0.316563
-1.986120e-04,-0.32
-1.986080e-04,-0.287969
-1.986040e-04,-0.306563
-1.986000e-04,-0.315781
-1.985960e-04,-0.287813
-1.985920e-04,-0.305625
-1.985880e-04,-0.3075
-1.985840e-04,-0.291719
-1.985800e-04,-0.286562
-1.985760e-04,-0.304063
-1.985720e-04,-0.311719
-1.985680e-04,-0.302969
-1.985640e-04,-0.294063
-1.985600e-04,-0.260313
-1.985560e-04,-0.293594
-1.985520e-04,-0.311406
-1.985480e-04,-0.282656
-1.985440e-04,-0.287969
-1.985400e-04,-0.305625
-1.985360e-04,-0.283125
-1.985320e-04,-0.309063
-1.985280e-04,-0.281562
-1.985240e-04,-0.288281
-1.985200e-04,-0.285313
-1.985160e-04,-0.308594
-1.985120e-04,-0.305312
-1.985080e-04,-0.280313
-1.985040e-04,-0.290781
-1.985000e-04,-0.30125
-1.984960e-04,-0.291875
-1.984920e-04,-0.268437
-1.984880e-04,-0.285469
-1.984840e-04,-0.295938
-1.984800e-04,-0.305312
-1.984760e-04,-0.267656
-1.984720e-04,-0.304375
-1.984680e-04,-0.251719
-1.984640e-04,-0.280313
-1.984600e-04,-0.295781
-1.984560e-04,-0.295625
-1.984520e-04,-0.262656
-1.984480e-04,-0.296563
-1.984440e-04,-0.271094
-1.984400e-04,-0.307188
-1.984360e-04,-0.275
-1.984320e-04,-0.267969
-1.984280e-04,-0.275469
-1.984240e-04,-0.262813
-1.984200e-04,-0.305156
-1.984160e-04,-0.311563
-1.984120e-04,-0.285313
-1.984080e-04,-0.307344
-1.984040e-04,-0.338906
-1.984000e-04,-0.297812
-1.983960e-04,-0.301406
-1.983920e-04,-0.285
-1.983880e-04,-0.302031
-1.983840e-04,-0.305156
-1.983800e-04,-0.305312
-1.983760e-04,-0.286875
-1.983720e-04,-0.264844
-1.983680e-04,-0.275781
-1.983640e-04,-0.271875
-1.983600e-04,-0.271719
-1.983560e-04,-0.295625
-1.983520e-04,-0.265937
-1.983480e-04,-0.279219
-1.983440e-04,-0.281562
-1.983400e-04,-0.2875
-1.983360e-04,-0.290625
-1.983320e-04,-0.273125
-1.983280e-04,-0.284844
-1.983240e-04,-0.285625
-1.983200e-04,-0.262969
-1.983160e-04,-0.292344
-1.983120e-04,-0.255469
-1.983080e-04,-0.268125
-1.983040e-04,-0.290469
-1.983000e-04,-0.26
-1.982960e-04,-0.281562
-1.982920e-04,-0.280469
-1.982880e-04,-0.263594
-1.982840e-04,-0.280625
-1.982800e-04,-0.275156
-1.982760e-04,-0.290469
-1.982720e-04,-0.28375
-1.982680e-04,-0.28375
-1.982640e-04,-0.28375
-1.982600e-04,-0.262344
-1.982560e-04,-0.300625
-1.982520e-04,-0.300156
-1.982480e-04,-0.27875
-1.982440e-04,-0.297656
-1.982400e-04,-0.287031
-1.982360e-04,-0.282031
-1.982320e-04,-0.274531
-1.982280e-04,-0.27875
-1.982240e-04,-0.292031
-1.982200e-04,-0.279219
-1.982160e-04,-0.262188
-1.982120e-04,-0.276562
-1.982080e-04,-0.27875
-1.982040e-04,-0.3025
-1.982000e-04,-0.282187
-1.981960e-04,-0.307969
-1.981920e-04,-0.280938
-1.981880e-04,-0.27625
-1.981840e-04,-0.260313
-1.981800e-04,-0.277031
-1.981760e-04,-0.257656
-1.981720e-04,-0.299844
-1.981680e-04,-0.255937
-1.981640e-04,-0.280781
-1.981600e-04,-0.2775
-1.981560e-04,-0.280156
-1.981520e-04,-0.283125
-1.981480e-04,-0.282813
-1.981440e-04,-0.279844
-1.981400e-04,-0.300938
-1.981360e-04,-0.267031
-1.981320e-04,-0.285
-1.981280e-04,-0.293594
-1.981240e-04,-0.249375
-1.981200e-04,-0.312344
-1.981160e-04,-0.256094
-1.981120e-04,-0.265937
-1.981080e-04,-0.289062
-1.981040e-04,-0.278906
-1.981000e-04,-0.311406
-1.980960e-04,-0.280781
-1.980920e-04,-0.25625
-1.980880e-04,-0.272969
-1.980840e-04,-0.265313
-1.980800e-04,-0.284375
-1.980760e-04,-0.254688
-1.980720e-04,-0.258906
-1.980680e-04,-0.264219
-1.980640e-04,-0.257812
-1.980600e-04,-0.28375
-1.980560e-04,-0.264219
-1.980520e-04,-0.275313
-1.980480e-04,-0.300156
-1.980440e-04,-0.282813
-1.980400e-04,-0.280938
-1.980360e-04,-0.275313
-1.980320e-04,-0.261406
-1.980280e-04,-0.254375
-1.980240e-04,-0.290938
-1.980200e-04,-0.279844
-1.980160e-04,-0.285156
-1.980120e-04,-0.287031
-1.980080e-04,-0.300156
-1.980040e-04,-0.280313
-1.980000e-04,-0.289531
-1.979960e-04,-0.273906
-1.979920e-04,-0.265313
-1.979880e-04,-0.284062
-1.979840e-04,-0.279844
-1.979800e-04,-0.267656
-1.979760e-04,-0.266719
-1.979720e-04,-0.256094
-1.979680e-04,-0.279062
-1.979640e-04,-0.272969
-1.979600e-04,-0.280625
-1.979560e-04,-0.264375
-1.979520e-04,-0.268906
-1.979480e-04,-0.266719
-1.979440e-04,-0.27875
-1.979400e-04,-0.269688
-1.979360e-04,-0.263437
-1.979320e-04,-0.27375
-1.979280e-04,-0.264531
-1.979240e-04,-0.255937
-1.979200e-04,-0.28
-1.979160e-04,-0.261875
-1.979120e-04,-0.275156
-1.979080e-04,-0.275469
-1.979040e-04,-0.270781
-1.979000e-04,-0.260156
-1.978960e-04,-0.268281
-1.978920e-04,-0.24875
-1.978880e-04,-0.240937
-1.978840e-04,-0.259063
-1.978800e-04,-0.279375
-1.978760e-04,-0.274375
-1.978720e-04,-0.256563
-1.978680e-04,-0.244219
-1.978640e-04,-0.258125
-1.978600e-04,-0.288594
-1.978560e-04,-0.279375
-1.978520e-04,-0.274062
-1.978480e-04,-0.265625
-1.978440e-04,-0.255781
-1.978400e-04,-0.293594
-1.978360e-04,-0.275156
-1.978320e-04,-0.287031
-1.978280e-04,-0.267656
-1.978240e-04,-0.26875
-1.978200e-04,-0.270313
-1.978160e-04,-0.25375
-1.978120e-04,-0.287344
-1.978080e-04,-0.250781
-1.978040e-04,-0.266875
-1.978000e-04,-0.248594
-1.977960e-04,-0.253281
-1.977920e-04,-0.243125
-1.977880e-04,-0.246563
-1.977840e-04,-0.255156
-1.977800e-04,-0.291875
-1.977760e-04,-0.247344
-1.977720e-04,-0.258281
-1.977680e-04,-0.27125
-1.977640e-04,-0.2675
-1.977600e-04,-0.279531
-1.977560e-04,-0.244688
-1.977520e-04,-0.26375
-1.977480e-04,-0.267031
-1.977440e-04,-0.275156
-1.977400e-04,-0.260937
-1.977360e-04,-0.247031
-1.977320e-04,-0.269375
-1.977280e-04,-0.298594
-1.977240e-04,-0.282656
-1.977200e-04,-0.24875
-1.977160e-04,-0.246094
-1.977120e-04,-0.262344
-1.977080e-04,-0.251875
-1.977040e-04,-0.27
-1.977000e-04,-0.278438
-1.976960e-04,-0.261875
-1.976920e-04,-0.259844
-1.976880e-04,-0.274219
-1.976840e-04,-0.267656
-1.976800e-04,-0.269688
-1.976760e-04,-0.262813
-1.976720e-04,-0.269844
-1.976680e-04,-0.251563
-1.976640e-04,-0.248125
-1.976600e-04,-0.27375
-1.976560e-04,-0.246875
-1.976520e-04,-0.266875
-1.976480e-04,-0.247656
-1.976440e-04,-0.264531
-1.976400e-04,-0.25875
-1.976360e-04,-0.244375
-1.976320e-04,-0.264375
-1.976280e-04,-0.264531
-1.976240e-04,-0.270313
-1.976200e-04,-0.258125
-1.976160e-04,-0.255
-1.976120e-04,-0.225156
-1.976080e-04,-0.260313
-1.976040e-04,-0.260937
-1.976000e-04,-0.24625
-1.975960e-04,-0.246719
-1.975920e-04,-0.237031
-1.975880e-04,-0.246406
-1.975840e-04,-0.29125
-1.975800e-04,-0.263906
