Model,MDO3034
-1.309760e-04,-0.235313
-1.309720e-04,-0.250156
-1.309680e-04,-0.268437
-1.309640e-04,-0.247188
-1.309600e-04,-0.25375
-1.309560e-04,-0.238281
-1.309520e-04,-0.256719
-1.309480e-04,-0.271875
-1.309440e-04,-0.252031
-1.309400e-04,-0.272188
-1.309360e-04,-0.234531
-1.309320e-04,-0.266562
-1.309280e-04,-0.275
-1.309240e-04,-0.245469
-1.309200e-04,-0.268594
-1.309160e-04,-0.248594
-1.309120e-04,-0.258437
-1.309080e-04,-0.271875
-1.309040e-04,-0.226562
-1.309000e-04,-0.260313
-1.308960e-04,-0.262188
-1.308920e-04,-0.257344
-1.308880e-04,-0.265937
-1.308840e-04,-0.247813
-1.308800e-04,-0.259063
-1.308760e-04,-0.261094
-1.308720e-04,-0.269375
-1.308680e-04,-0.270313
-1.308640e-04,-0.265781
-1.308600e-04,-0.258281
-1.308560e-04,-0.242813
-1.308520e-04,-0.262188
-1.308480e-04,-0.278125
-1.308440e-04,-0.227031
-1.308400e-04,-0.265
-1.308360e-04,-0.264844
-1.308320e-04,-0.264531
-1.308280e-04,-0.263906
-1.308240e-04,-0.256563
-1.308200e-04,-0.256875
-1.308160e-04,-0.275313
-1.308120e-04,-0.25375
-1.308080e-04,-0.283906
-1.308040e-04,-0.252812
-1.308000e-04,-0.255156
-1.307960e-04,-0.272031
-1.307920e-04,-0.253594
-1.307880e-04,-0.300156
-1.307840e-04,-0.259688
-1.307800e-04,-0.279844
-1.307760e-04,-0.282187
-1.307720e-04,-0.27625
-1.307680e-04,-0.273594
-1.307640e-04,-0.291094
-1.307600e-04,-0.298594
-1.307560e-04,-0.292031
-1.307520e-04,-0.284844
-1.307480e-04,-0.30875
-1.307440e-04,-0.276094
-1.307400e-04,-0.260469
-1.307360e-04,-0.294375
-1.307320e-04,-0.269219
-1.307280e-04,-0.284375
-1.307240e-04,-0.287656
-1.307200e-04,-0.250781
-1.307160e-04,-0.305625
-1.307120e-04,-0.277813
-1.307080e-04,-0.299219
-1.307040e-04,-0.265625
-1.307000e-04,-0.302187
-1.306960e-04,-0.276562
-1.306920e-04,-0.269688
-1.306880e-04,-0.2725
-1.306840e-04,-0.291406
-1.306800e-04,-0.2975
-1.306760e-04,-0.302031
-1.306720e-04,-0.309063
-1.306680e-04,-0.274688
-1.306640e-04,-0.257969
-1.306600e-04,-0.304531
-1.306560e-04,-0.285469
-1.306520e-04,-0.278438
-1.306480e-04,-0.322656
-1.306440e-04,-0.315156
-1.306400e-04,-0.3075
-1.306360e-04,-0.321406
-1.306320e-04,-0.306563
-1.306280e-04,-0.301719
-1.306240e-04,-0.284219
-1.306200e-04,-0.297344
-1.306160e-04,-0.311719
-1.306120e-04,-0.3175
-1.306080e-04,-0.314063
-1.306040e-04,-0.309219
-1.306000e-04,-0.312188
-1.305960e-04,-0.293125
-1.305920e-04,-0.325469
-1.305880e-04,-0.308281
-1.305840e-04,-0.292969
-1.305800e-04,-0.312344
-1.305760e-04,-0.312188
-1.305720e-04,-0.300156
-1.305680e-04,-0.330625
-1.305640e-04,-0.32
-1.305600e-04,-0.326094
-1.305560e-04,-0.299219
-1.305520e-04,-0.308281
-1.305480e-04,-0.320937
-1.305440e-04,-0.331719
-1.305400e-04,-0.315156
-1.305360e-04,-0.323281
-1.305320e-04,-0.294844
-1.305280e-04,-0.345156
-1.305240e-04,-0.302656
-1.305200e-04,-0.3075
-1.305160e-04,-0.323906
-1.305120e-04,-0.325313
-1.305080e-04,-0.330313
-1.305040e-04,-0.317969
-1.305000e-04,-0.313125
-1.304960e-04,-0.331562
-1.304920e-04,-0.328437
-1.304880e-04,-0.344844
-1.304840e-04,-0.342813
-1.304800e-04,-0.3025
-1.304760e-04,-0.318906
-1.304720e-04,-0.325
-1.304680e-04,-0.344219
-1.304640e-04,-0.33875
-1.304600e-04,-0.332031
-1.304560e-04,-0.356563
-1.304520e-04,-0.32125
-1.304480e-04,-0.311719
-1.304440e-04,-0.313125
-1.304400e-04,-0.354375
-1.304360e-04,-0.313125
-1.304320e-04,-0.325156
-1.304280e-04,-0.348438
-1.304240e-04,-0.307812
-1.304200e-04,-0.319375
-1.304160e-04,-0.327656
-1.304120e-04,-0.368125
-1.304080e-04,-0.334062
-1.304040e-04,-0.344375
-1.304000e-04,-0.340781
-1.303960e-04,-0.370469
-1.303920e-04,-0.345313
-1.303880e-04,-0.361875
-1.303840e-04,-0.346406
-1.303800e-04,-0.357187
-1.303760e-04,-0.352031
-1.303720e-04,-0.355469
-1.303680e-04,-0.319844
-1.303640e-04,-0.350313
-1.303600e-04,-0.322656
-1.303560e-04,-0.32125
-1.303520e-04,-0.366563
-1.303480e-04,-0.360938
-1.303440e-04,-0.344219
-1.303400e-04,-0.36
-1.303360e-04,-0.376094
-1.303320e-04,-0.363281
-1.303280e-04,-0.332344
-1.303240e-04,-0.349687
-1.303200e-04,-0.353594
-1.303160e-04,-0.360781
-1.303120e-04,-0.332344
-1.303080e-04,-0.361406
-1.303040e-04,-0.336406
-1.303000e-04,-0.338281
-1.302960e-04,-0.308438
-1.302920e-04,-0.373281
-1.302880e-04,-0.367656
-1.302840e-04,-0.351719
-1.302800e-04,-0.385156
-1.302760e-04,-0.355156
-1.302720e-04,-0.388437
-1.302680e-04,-0.352656
-1.302640e-04,-0.350938
-1.302600e-04,-0.365
-1.302560e-04,-0.3575
-1.302520e-04,-0.370312
-1.302480e-04,-0.38625
-1.302440e-04,-0.353438
-1.302400e-04,-0.356563
-1.302360e-04,-0.365938
-1.302320e-04,-0.350313
-1.302280e-04,-0.385625
-1.302240e-04,-0.349375
-1.302200e-04,-0.369844
-1.302160e-04,-0.3675
-1.302120e-04,-0.352969
-1.302080e-04,-0.362187
-1.302040e-04,-0.357656
-1.302000e-04,-0.387188
-1.301960e-04,-0.358125
-1.301920e-04,-0.38375
-1.301880e-04,-0.389531
-1.301840e-04,-0.361094
-1.301800e-04,-0.377969
-1.301760e-04,-0.359687
-1.301720e-04,-0.376563
-1.301680e-04,-0.379063
-1.301640e-04,-0.372188
-1.301600e-04,-0.395469
-1.301560e-04,-0.37375
-1.301520e-04,-0.390469
-1.301480e-04,-0.410469
-1.301440e-04,-0.372188
-1.301400e-04,-0.374219
-1.301360e-04,-0.384531
-1.301320e-04,-0.39125
-1.301280e-04,-0.366719
-1.301240e-04,-0.388281
-1.301200e-04,-0.404844
-1.301160e-04,-0.414375
-1.301120e-04,-0.376094
-1.301080e-04,-0.39
-1.301040e-04,-0.379688
-1.301000e-04,-0.361875
-1.300960e-04,-0.381406
-1.300920e-04,-0.395937
-1.300880e-04,-0.38125
-1.300840e-04,-0.370469
-1.300800e-04,-0.374219
-1.300760e-04,-0.419844
-1.300720e-04,-0.377031
-1.300680e-04,-0.384219
-1.300640e-04,-0.414219
-1.300600e-04,-0.361406
-1.300560e-04,-0.404844
-1.300520e-04,-0.390781
-1.300480e-04,-0.401094
-1.300440e-04,-0.390937
-1.300400e-04,-0.3925
-1.300360e-04,-0.422656
-1.300320e-04,-0.412656
-1.300280e-04,-0.373438
-1.300240e-04,-0.402188
-1.300200e-04,-0.396406
-1.300160e-04,-0.417344
-1.300120e-04,-0.396719
-1.300080e-04,-0.367031
-1.300040e-04,-0.408594
-1.300000e-04,-0.3975
-1.299960e-04,-0.4375
-1.299920e-04,-0.410156
-1.299880e-04,-0.400781
-1.299840e-04,-0.422656
-1.299800e-04,-0.41125
-1.299760e-04,-0.424375
-1.299720e-04,-0.415938
-1.299680e-04,-0.398438
-1.299640e-04,-0.424063
-1.299600e-04,-0.433125
-1.299560e-04,-0.407188
-1.299520e-04,-0.423594
-1.299480e-04,-0.434063
-1.299440e-04,-0.407188
-1.299400e-04,-0.4275
-1.299360e-04,-0.413594
-1.299320e-04,-0.420156
-1.299280e-04,-0.4125
-1.299240e-04,-0.429219
-1.299200e-04,-0.411562
-1.299160e-04,-0.396562
-1.299120e-04,-0.435156
-1.299080e-04,-0.401094
-1.299040e-04,-0.405313
-1.299000e-04,-0.417344
-1.298960e-04,-0.404844
-1.298920e-04,-0.415781
-1.298880e-04,-0.429375
-1.298840e-04,-0.427656
-1.298800e-04,-0.420313
-1.298760e-04,-0.404062
-1.298720e-04,-0.437812
-1.298680e-04,-0.394219
-1.298640e-04,-0.421563
-1.298600e-04,-0.454688
-1.298560e-04,-0.414687
-1.298520e-04,-0.419531
-1.298480e-04,-0.444375
-1.298440e-04,-0.41625
-1.298400e-04,-0.434531
-1.298360e-04,-0.435469
-1.298320e-04,-0.415469
-1.298280e-04,-0.447969
-1.298240e-04,-0.435938
-1.298200e-04,-0.474375
-1.298160e-04,-0.4325
-1.298120e-04,-0.427656
-1.298080e-04,-0.455313
-1.298040e-04,-0.434219
-1.298000e-04,-0.44
-1.297960e-04,-0.438438
-1.297920e-04,-0.415156
-1.297880e-04,-0.442656
-1.297840e-04,-0.443125
-1.297800e-04,-0.435156
-1.297760e-04,-0.452344
-1.297720e-04,-0.444063
-1.297680e-04,-0.437031
-1.297640e-04,-0.437969
-1.297600e-04,-0.4225
-1.297560e-04,-0.446094
-1.297520e-04,-0.4275
-1.297480e-04,-0.451875
-1.297440e-04,-0.446563
-1.297400e-04,-0.440312
-1.297360e-04,-0.439844
-1.297320e-04,-0.440469
-1.297280e-04,-0.450313
-1.297240e-04,-0.435781
-1.297200e-04,-0.437188
-1.297160e-04,-0.452813
-1.297120e-04,-0.455
-1.297080e-04,-0.447188
-1.297040e-04,-0.490156
-1.297000e-04,-0.451094
-1.296960e-04,-0.445312
-1.296920e-04,-0.467656
-1.296880e-04,-0.464062
-1.296840e-04,-0.449063
-1.296800e-04,-0.442969
-1.296760e-04,-0.485
-1.296720e-04,-0.437344
-1.296680e-04,-0.464688
-1.296640e-04,-0.445781
-1.296600e-04,-0.427969
-1.296560e-04,-0.462188
-1.296520e-04,-0.464375
-1.296480e-04,-0.447656
-1.296440e-04,-0.445781
-1.296400e-04,-0.483906
-1.296360e-04,-0.471094
-1.296320e-04,-0.481719
-1.296280e-04,-0.472187
-1.296240e-04,-0.496875
-1.296200e-04,-0.463281
-1.296160e-04,-0.497031
-1.296120e-04,-0.457969
-1.296080e-04,-0.455469
-1.296040e-04,-0.479844
-1.296000e-04,-0.486875
-1.295960e-04,-0.425938
-1.295920e-04,-0.489531
-1.295880e-04,-0.488594
-1.295840e-04,-0.463906
-1.295800e-04,-0.478281
-1.295760e-04,-0.467813
-1.295720e-04,-0.4875
-1.295680e-04,-0.471719
-1.295640e-04,-0.470938
-1.295600e-04,-0.458594
-1.295560e-04,-0.452656
-1.295520e-04,-0.453125
-1.295480e-04,-0.506875
-1.295440e-04,-0.476719
-1.295400e-04,-0.484219
-1.295360e-04,-0.475625
-1.295320e-04,-0.516563
-1.295280e-04,-0.466406
-1.295240e-04,-0.508437
-1.295200e-04,-0.466719
-1.295160e-04,-0.498594
-1.295120e-04,-0.460156
-1.295080e-04,-0.49375
-1.295040e-04,-0.519687
-1.295000e-04,-0.464531
-1.294960e-04,-0.505781
-1.294920e-04,-0.463125
-1.294880e-04,-0.489219
-1.294840e-04,-0.509375
-1.294800e-04,-0.47375
-1.294760e-04,-0.506094
-1.294720e-04,-0.488594
-1.294680e-04,-0.508125
-1.294640e-04,-0.529687
-1.294600e-04,-0.499375
-1.294560e-04,-0.52
-1.294520e-04,-0.512813
-1.294480e-04,-0.534687
-1.294440e-04,-0.494844
-1.294400e-04,-0.514062
-1.294360e-04,-0.501875
-1.294320e-04,-0.508594
-1.294280e-04,-0.541875
-1.294240e-04,-0.512188
-1.294200e-04,-0.468594
-1.294160e-04,-0.514531
-1.294120e-04,-0.489375
-1.294080e-04,-0.51
-1.294040e-04,-0.511875
-1.294000e-04,-0.505313
-1.293960e-04,-0.495938
-1.293920e-04,-0.474062
-1.293880e-04,-0.512656
-1.293840e-04,-0.504687
-1.293800e-04,-0.499531
-1.293760e-04,-0.484531
-1.293720e-04,-0.511719
-1.293680e-04,-0.51625
-1.293640e-04,-0.505156
-1.293600e-04,-0.495469
-1.293560e-04,-0.525625
-1.293520e-04,-0.496719
-1.293480e-04,-0.509687
-1.293440e-04,-0.506094
-1.293400e-04,-0.500625
-1.293360e-04,-0.515
-1.293320e-04,-0.501094
-1.293280e-04,-0.503906
-1.293240e-04,-0.516406
-1.293200e-04,-0.504687
-1.293160e-04,-0.531563
-1.293120e-04,-0.491563
-1.293080e-04,-0.517656
-1.293040e-04,-0.495625
-1.293000e-04,-0.516719
-1.292960e-04,-0.5125
-1.292920e-04,-0.522344
-1.292880e-04,-0.53
-1.292840e-04,-0.5175
-1.292800e-04,-0.540312
-1.292760e-04,-0.520156
-1.292720e-04,-0.525
-1.292680e-04,-0.522813
-1.292640e-04,-0.520156
-1.292600e-04,-0.542656
-1.292560e-04,-0.531719
-1.292520e-04,-0.546406
-1.292480e-04,-0.509687
-1.292440e-04,-0.532813
-1.292400e-04,-0.532656
-1.292360e-04,-0.516719
-1.292320e-04,-0.529219
-1.292280e-04,-0.54125
-1.292240e-04,-0.525469
-1.292200e-04,-0.540312
-1.292160e-04,-0.531563
-1.292120e-04,-0.517031
-1.292080e-04,-0.570937
-1.292040e-04,-0.525156
-1.292000e-04,-0.525625
-1.291960e-04,-0.529375
-1.291920e-04,-0.534531
-1.291880e-04,-0.552344
-1.291840e-04,-0.524062
-1.291800e-04,-0.548594
-1.291760e-04,-0.554688
-1.291720e-04,-0.550469
-1.291680e-04,-0.561875
-1.291640e-04,-0.552188
-1.291600e-04,-0.524687
-1.291560e-04,-0.509844
-1.291520e-04,-0.535625
-1.291480e-04,-0.552031
-1.291440e-04,-0.547813
-1.291400e-04,-0.545469
-1.291360e-04,-0.528438
-1.291320e-04,-0.534062
-1.291280e-04,-0.545781
-1.291240e-04,-0.515469
-1.291200e-04,-0.55
-1.291160e-04,-0.534062
-1.291120e-04,-0.549844
-1.291080e-04,-0.579531
-1.291040e-04,-0.526406
-1.291000e-04,-0.537344
-1.290960e-04,-0.547969
-1.290920e-04,-0.565469
-1.290880e-04,-0.570156
-1.290840e-04,-0.536719
-1.290800e-04,-0.585156
-1.290760e-04,-0.584063
-1.290720e-04,-0.537656
-1.290680e-04,-0.582813
-1.290640e-04,-0.5375
-1.290600e-04,-0.558125
-1.290560e-04,-0.540156
-1.290520e-04,-0.536094
-1.290480e-04,-0.593125
-1.290440e-04,-0.547188
-1.290400e-04,-0.573594
-1.290360e-04,-0.575156
-1.290320e-04,-0.543594
-1.290280e-04,-0.573125
-1.290240e-04,-0.578594
-1.290200e-04,-0.564219
-1.290160e-04,-0.5725
-1.290120e-04,-0.550469
-1.290080e-04,-0.565469
-1.290040e-04,-0.59375
-1.290000e-04,-0.556406
-1.289960e-04,-0.579688
-1.289920e-04,-0.567969
-1.289880e-04,-0.545
-1.289840e-04,-0.564844
-1.289800e-04,-0.593281
-1.289760e-04,-0.591719
-1.289720e-04,-0.565781
-1.289680e-04,-0.573281
-1.289640e-04,-0.565
-1.289600e-04,-0.592969
-1.289560e-04,-0.567813
-1.289520e-04,-0.573594
-1.289480e-04,-0.568281
-1.289440e-04,-0.583438
-1.289400e-04,-0.586406
-1.289360e-04,-0.567813
-1.289320e-04,-0.578906
-1.289280e-04,-0.567031
-1.289240e-04,-0.565312
-1.289200e-04,-0.593594
-1.289160e-04,-0.594063
-1.289120e-04,-0.621563
-1.289080e-04,-0.605156
-1.289040e-04,-0.568438
-1.289000e-04,-0.60625
-1.288960e-04,-0.575156
-1.288920e-04,-0.574688
-1.288880e-04,-0.584844
-1.288840e-04,-0.575156
-1.288800e-04,-0.600469
-1.288760e-04,-0.558594
-1.288720e-04,-0.598906
-1.288680e-04,-0.595156
-1.288640e-04,-0.594219
-1.288600e-04,-0.605
-1.288560e-04,-0.593125
-1.288520e-04,-0.579219
-1.288480e-04,-0.602812
-1.288440e-04,-0.595625
-1.288400e-04,-0.60125
-1.288360e-04,-0.58625
-1.288320e-04,-0.579844
-1.288280e-04,-0.591406
-1.288240e-04,-0.575156
-1.288200e-04,-0.613594
-1.288160e-04,-0.589063
-1.288120e-04,-0.604063
-1.288080e-04,-0.622812
-1.288040e-04,-0.607187
-1.288000e-04,-0.616719
-1.287960e-04,-0.625781
-1.287920e-04,-0.574844
-1.287880e-04,-0.628437
-1.287840e-04,-0.618437
-1.287800e-04,-0.595625
-1.287760e-04,-0.625313
-1.287720e-04,-0.610469
-1.287680e-04,-0.58625
-1.287640e-04,-0.601406
-1.287600e-04,-0.620156
-1.287560e-04,-0.619844
-1.287520e-04,-0.607187
-1.287480e-04,-0.631875
-1.287440e-04,-0.593438
-1.287400e-04,-0.615469
-1.287360e-04,-0.596875
-1.287320e-04,-0.621563
-1.287280e-04,-0.615156
-1.287240e-04,-0.622031
-1.287200e-04,-0.637188
-1.287160e-04,-0.618906
-1.287120e-04,-0.614688
-1.287080e-04,-0.608281
-1.287040e-04,-0.604688
-1.287000e-04,-0.629219
-1.286960e-04,-0.630938
-1.286920e-04,-0.593438
-1.286880e-04,-0.623437
-1.286840e-04,-0.629688
-1.286800e-04,-0.5875
-1.286760e-04,-0.629375
-1.286720e-04,-0.634844
-1.286680e-04,-0.615781
-1.286640e-04,-0.637031
-1.286600e-04,-0.606563
-1.286560e-04,-0.613437
-1.286520e-04,-0.621094
-1.286480e-04,-0.662813
-1.286440e-04,-0.625156
-1.286400e-04,-0.623594
-1.286360e-04,-0.599219
-1.286320e-04,-0.635156
-1.286280e-04,-0.617656
-1.286240e-04,-0.614531
-1.286200e-04,-0.617812
-1.286160e-04,-0.611563
-1.286120e-04,-0.646094
-1.286080e-04,-0.610781
-1.286040e-04,-0.6375
-1.286000e-04,-0.64625
-1.285960e-04,-0.617344
-1.285920e-04,-0.656406
-1.285880e-04,-0.627188
-1.285840e-04,-0.636406
-1.285800e-04,-0.664062
-1.285760e-04,-0.631406
-1.285720e-04,-0.640313
-1.285680e-04,-0.631094
-1.285640e-04,-0.645469
-1.285600e-04,-0.656406
-1.285560e-04,-0.646719
-1.285520e-04,-0.657344
-1.285480e-04,-0.630469
-1.285440e-04,-0.639219
-1.285400e-04,-0.659062
-1.285360e-04,-0.613281
-1.285320e-04,-0.631563
-1.285280e-04,-0.643281
-1.285240e-04,-0.634687
-1.285200e-04,-0.651406
-1.285160e-04,-0.634687
-1.285120e-04,-0.665312
-1.285080e-04,-0.657656
-1.285040e-04,-0.639844
-1.285000e-04,-0.646875
-1.284960e-04,-0.635781
-1.284920e-04,-0.648438
-1.284880e-04,-0.669063
-1.284840e-04,-0.644687
-1.284800e-04,-0.669687
-1.284760e-04,-0.649062
-1.284720e-04,-0.689219
-1.284680e-04,-0.660156
-1.284640e-04,-0.653125
-1.284600e-04,-0.644375
-1.284560e-04,-0.644219
-1.284520e-04,-0.661719
-1.284480e-04,-0.636563
-1.284440e-04,-0.659375
-1.284400e-04,-0.653594
-1.284360e-04,-0.671719
-1.284320e-04,-0.636406
-1.284280e-04,-0.670469
-1.284240e-04,-0.663125
-1.284200e-04,-0.676719
-1.284160e-04,-0.64375
-1.284120e-04,-0.682656
-1.284080e-04,-0.649062
-1.284040e-04,-0.651563
-1.284000e-04,-0.672188
-1.283960e-04,-0.663594
-1.283920e-04,-0.646563
-1.283880e-04,-0.64
-1.283840e-04,-0.684844
-1.283800e-04,-0.656563
-1.283760e-04,-0.677656
-1.283720e-04,-0.639375
-1.283680e-04,-0.676719
-1.283640e-04,-0.7
-1.283600e-04,-0.636094
-1.283560e-04,-0.674844
-1.283520e-04,-0.685469
-1.283480e-04,-0.672031
-1.283440e-04,-0.694688
-1.283400e-04,-0.699219
-1.283360e-04,-0.653906
-1.283320e-04,-0.704688
-1.283280e-04,-0.661094
-1.283240e-04,-0.707344
-1.283200e-04,-0.704531
-1.283160e-04,-0.679063
-1.283120e-04,-0.657813
-1.283080e-04,-0.645313
-1.283040e-04,-0.674219
-1.283000e-04,-0.654687
-1.282960e-04,-0.688125
-1.282920e-04,-0.692656
-1.282880e-04,-0.666094
-1.282840e-04,-0.692656
-1.282800e-04,-0.68125
-1.282760e-04,-0.6975
-1.282720e-04,-0.699219
-1.282680e-04,-0.695469
-1.282640e-04,-0.675156
-1.282600e-04,-0.712969
-1.282560e-04,-0.671563
-1.282520e-04,-0.699063
-1.282480e-04,-0.663281
-1.282440e-04,-0.692656
-1.282400e-04,-0.702813
-1.282360e-04,-0.704063
-1.282320e-04,-0.688438
-1.282280e-04,-0.699688
-1.282240e-04,-0.688594
-1.282200e-04,-0.704531
-1.282160e-04,-0.696094
-1.282120e-04,-0.698438
-1.282080e-04,-0.68875
-1.282040e-04,-0.714219
-1.282000e-04,-0.695781
-1.281960e-04,-0.685469
-1.281920e-04,-0.70625
-1.281880e-04,-0.702656
-1.281840e-04,-0.718281
-1.281800e-04,-0.699688
-1.281760e-04,-0.677813
-1.281720e-04,-0.714375
-1.281680e-04,-0.708281
-1.281640e-04,-0.723594
-1.281600e-04,-0.682031
-1.281560e-04,-0.666875
-1.281520e-04,-0.689063
-1.281480e-04,-0.713281
-1.281440e-04,-0.692031
-1.281400e-04,-0.718594
-1.281360e-04,-0.706875
-1.281320e-04,-0.719688
-1.281280e-04,-0.705469
-1.281240e-04,-0.710625
-1.281200e-04,-0.717344
-1.281160e-04,-0.696406
-1.281120e-04,-0.702031
-1.281080e-04,-0.717812
-1.281040e-04,-0.69125
-1.281000e-04,-0.715
-1.280960e-04,-0.6975
-1.280920e-04,-0.717187
-1.280880e-04,-0.755
-1.280840e-04,-0.712187
-1.280800e-04,-0.712187
-1.280760e-04,-0.701719
-1.280720e-04,-0.705469
-1.280680e-04,-0.718906
-1.280640e-04,-0.746094
-1.280600e-04,-0.749688
-1.280560e-04,-0.725781
-1.280520e-04,-0.719531
-1.280480e-04,-0.765469
-1.280440e-04,-0.732031
-1.280400e-04,-0.705937
-1.280360e-04,-0.705469
-1.280320e-04,-0.707344
-1.280280e-04,-0.709219
-1.280240e-04,-0.712031
-1.280200e-04,-0.696562
-1.280160e-04,-0.731719
-1.280120e-04,-0.7225
-1.280080e-04,-0.724844
-1.280040e-04,-0.710156
-1.280000e-04,-0.736875
-1.279960e-04,-0.735313
-1.279920e-04,-0.717656
-1.279880e-04,-0.730625
-1.279840e-04,-0.739844
-1.279800e-04,-0.735781
-1.279760e-04,-0.756563
-1.279720e-04,-0.757344
-1.279680e-04,-0.723906
-1.279640e-04,-0.720469
-1.279600e-04,-0.694375
-1.279560e-04,-0.748125
-1.279520e-04,-0.732344
-1.279480e-04,-0.740938
-1.279440e-04,-0.741563
-1.279400e-04,-0.755938
-1.279360e-04,-0.735156
-1.279320e-04,-0.726719
-1.279280e-04,-0.75125
-1.279240e-04,-0.731094
-1.279200e-04,-0.732031
-1.279160e-04,-0.716094
-1.279120e-04,-0.76
-1.279080e-04,-0.739688
-1.279040e-04,-0.744844
-1.279000e-04,-0.760156
-1.278960e-04,-0.753594
-1.278920e-04,-0.745781
-1.278880e-04,-0.772031
-1.278840e-04,-0.762813
-1.278800e-04,-0.734219
-1.278760e-04,-0.753281
-1.278720e-04,-0.717187
-1.278680e-04,-0.765469
-1.278640e-04,-0.727187
-1.278600e-04,-0.764687
-1.278560e-04,-0.762969
-1.278520e-04,-0.731094
-1.278480e-04,-0.76375
-1.278440e-04,-0.769844
-1.278400e-04,-0.752344
-1.278360e-04,-0.741406
-1.278320e-04,-0.751406
-1.278280e-04,-0.762344
-1.278240e-04,-0.755781
-1.278200e-04,-0.753906
-1.278160e-04,-0.724375
-1.278120e-04,-0.762188
-1.278080e-04,-0.759688
-1.278040e-04,-0.759844
-1.278000e-04,-0.758906
-1.277960e-04,-0.766563
-1.277920e-04,-0.772344
-1.277880e-04,-0.780469
-1.277840e-04,-0.770156
-1.277800e-04,-0.788281
-1.277760e-04,-0.79125
-1.277720e-04,-0.778906
-1.277680e-04,-0.767344
-1.277640e-04,-0.747812
-1.277600e-04,-0.770156
-1.277560e-04,-0.755
-1.277520e-04,-0.767188
-1.277480e-04,-0.768437
-1.277440e-04,-0.756406
-1.277400e-04,-0.789531
-1.277360e-04,-0.795937
-1.277320e-04,-0.791094
-1.277280e-04,-0.799844
-1.277240e-04,-0.750156
-1.277200e-04,-0.769687
-1.277160e-04,-0.772031
-1.277120e-04,-0.747812
-1.277080e-04,-0.794219
-1.277040e-04,-0.777969
-1.277000e-04,-0.791563
-1.276960e-04,-0.79375
-1.276920e-04,-0.787188
-1.276880e-04,-0.772031
-1.276840e-04,-0.74875
-1.276800e-04,-0.76
-1.276760e-04,-0.790469
-1.276720e-04,-0.790156
-1.276680e-04,-0.78
-1.276640e-04,-0.803125
-1.276600e-04,-0.814219
-1.276560e-04,-0.802969
-1.276520e-04,-0.755781
-1.276480e-04,-0.792813
-1.276440e-04,-0.785938
-1.276400e-04,-0.794844
-1.276360e-04,-0.775781
-1.276320e-04,-0.777969
-1.276280e-04,-0.795
-1.276240e-04,-0.785938
-1.276200e-04,-0.789844
-1.276160e-04,-0.804531
-1.276120e-04,-0.794687
-1.276080e-04,-0.782656
-1.276040e-04,-0.794219
-1.276000e-04,-0.7975
-1.275960e-04,-0.769062
-1.275920e-04,-0.782969
-1.275880e-04,-0.784375
-1.275840e-04,-0.81125
-1.275800e-04,-0.812813
-1.275760e-04,-0.802656
-1.275720e-04,-0.806406
-1.275680e-04,-0.777656
-1.275640e-04,-0.775156
-1.275600e-04,-0.803125
-1.275560e-04,-0.805156
-1.275520e-04,-0.807656
-1.275480e-04,-0.791719
-1.275440e-04,-0.813906
-1.275400e-04,-0.800937
-1.275360e-04,-0.797344
-1.275320e-04,-0.795937
-1.275280e-04,-0.803906
-1.275240e-04,-0.814219
-1.275200e-04,-0.835781
-1.275160e-04,-0.77
-1.275120e-04,-0.798594
-1.275080e-04,-0.815781
-1.275040e-04,-0.795469
-1.275000e-04,-0.824531
-1.274960e-04,-0.795312
-1.274920e-04,-0.822656
-1.274880e-04,-0.815156
-1.274840e-04,-0.797656
-1.274800e-04,-0.824688
-1.274760e-04,-0.815937
-1.274720e-04,-0.825781
-1.274680e-04,-0.831719
-1.274640e-04,-0.800312
-1.274600e-04,-0.820625
-1.274560e-04,-0.807656
-1.274520e-04,-0.791563
-1.274480e-04,-0.855781
-1.274440e-04,-0.812344
-1.274400e-04,-0.822969
-1.274360e-04,-0.804844
-1.274320e-04,-0.814844
-1.274280e-04,-0.807813
-1.274240e-04,-0.80375
-1.274200e-04,-0.832969
-1.274160e-04,-0.805469
-1.274120e-04,-0.825
-1.274080e-04,-0.838906
-1.274040e-04,-0.80875
-1.274000e-04,-0.834219
-1.273960e-04,-0.845313
-1.273920e-04,-0.805
-1.273880e-04,-0.867812
-1.273840e-04,-0.842812
-1.273800e-04,-0.805312
-1.273760e-04,-0.814844
-1.273720e-04,-0.842812
-1.273680e-04,-0.826719
-1.273640e-04,-0.824219
-1.273600e-04,-0.815781
-1.273560e-04,-0.835
-1.273520e-04,-0.794063
-1.273480e-04,-0.841094
-1.273440e-04,-0.830469
-1.273400e-04,-0.833125
-1.273360e-04,-0.824531
-1.273320e-04,-0.8325
-1.273280e-04,-0.826562
-1.273240e-04,-0.819219
-1.273200e-04,-0.832969
-1.273160e-04,-0.845156
-1.273120e-04,-0.838125
-1.273080e-04,-0.833125
-1.273040e-04,-0.852656
-1.273000e-04,-0.846875
-1.272960e-04,-0.847187
-1.272920e-04,-0.848906
-1.272880e-04,-0.835781
-1.272840e-04,-0.847344
-1.272800e-04,-0.870469
-1.272760e-04,-0.825937
-1.272720e-04,-0.859219
-1.272680e-04,-0.852344
-1.272640e-04,-0.846719
-1.272600e-04,-0.83625
-1.272560e-04,-0.813281
-1.272520e-04,-0.821406
-1.272480e-04,-0.850938
-1.272440e-04,-0.85625
