Model,MDO3034
-9.842200e-05,-1.27
-9.842000e-05,-1.26141
-9.841800e-05,-1.27766
-9.841600e-05,-1.27078
-9.841400e-05,-1.24766
-9.841200e-05,-1.26984
-9.841000e-05,-1.26438
-9.840800e-05,-1.26516
-9.840600e-05,-1.24297
-9.840400e-05,-1.27172
-9.840200e-05,-1.25
-9.840000e-05,-1.27984
-9.839800e-05,-1.28922
-9.839600e-05,-1.2625
-9.839400e-05,-1.25656
-9.839200e-05,-1.28
-9.839000e-05,-1.24641
-9.838800e-05,-1.26328
-9.838600e-05,-1.26453
-9.838400e-05,-1.27
-9.838200e-05,-1.24594
-9.838000e-05,-1.27984
-9.837800e-05,-1.2775
-9.837600e-05,-1.26328
-9.837400e-05,-1.25953
-9.837200e-05,-1.26687
-9.837000e-05,-1.25828
-9.836800e-05,-1.26438
-9.836600e-05,-1.23766
-9.836400e-05,-1.29016
-9.836200e-05,-1.25016
-9.836000e-05,-1.27672
-9.835800e-05,-1.25641
-9.835600e-05,-1.27969
-9.835400e-05,-1.25766
-9.835200e-05,-1.25016
-9.835000e-05,-1.26969
-9.834800e-05,-1.26375
-9.834600e-05,-1.24313
-9.834400e-05,-1.27563
-9.834200e-05,-1.24391
-9.834000e-05,-1.25516
-9.833800e-05,-1.27859
-9.833600e-05,-1.25703
-9.833400e-05,-1.23984
-9.833200e-05,-1.25516
-9.833000e-05,-1.26078
-9.832800e-05,-1.2475
-9.832600e-05,-1.28891
-9.832400e-05,-1.25875
-9.832200e-05,-1.24375
-9.832000e-05,-1.24281
-9.831800e-05,-1.27344
-9.831600e-05,-1.26547
-9.831400e-05,-1.27438
-9.831200e-05,-1.26
-9.831000e-05,-1.27922
-9.830800e-05,-1.24094
-9.830600e-05,-1.25453
-9.830400e-05,-1.25578
-9.830200e-05,-1.27172
-9.830000e-05,-1.27781
-9.829800e-05,-1.27453
-9.829600e-05,-1.24484
-9.829400e-05,-1.24656
-9.829200e-05,-1.26375
-9.829000e-05,-1.26453
-9.828800e-05,-1.24375
-9.828600e-05,-1.25344
-9.828400e-05,-1.27812
-9.828200e-05,-1.255
-9.828000e-05,-1.24984
-9.827800e-05,-1.24203
-9.827600e-05,-1.26953
-9.827400e-05,-1.27984
-9.827200e-05,-1.24859
-9.827000e-05,-1.23844
-9.826800e-05,-1.26266
-9.826600e-05,-1.25844
-9.826400e-05,-1.2575
-9.826200e-05,-1.22141
-9.826000e-05,-1.265
-9.825800e-05,-1.26406
-9.825600e-05,-1.25922
-9.825400e-05,-1.26203
-9.825200e-05,-1.25922
-9.825000e-05,-1.27563
-9.824800e-05,-1.25734
-9.824600e-05,-1.25766
-9.824400e-05,-1.24516
-9.824200e-05,-1.26031
-9.824000e-05,-1.23797
-9.823800e-05,-1.24828
-9.823600e-05,-1.26781
-9.823400e-05,-1.24078
-9.823200e-05,-1.24313
-9.823000e-05,-1.24781
-9.822800e-05,-1.2425
-9.822600e-05,-1.24641
-9.822400e-05,-1.24812
-9.822200e-05,-1.24172
-9.822000e-05,-1.23953
-9.821800e-05,-1.25984
-9.821600e-05,-1.24953
-9.821400e-05,-1.25516
-9.821200e-05,-1.24266
-9.821000e-05,-1.27453
-9.820800e-05,-1.24297
-9.820600e-05,-1.26297
-9.820400e-05,-1.24203
-9.820200e-05,-1.24172
-9.820000e-05,-1.25469
-9.819800e-05,-1.27125
-9.819600e-05,-1.2475
-9.819400e-05,-1.24328
-9.819200e-05,-1.24812
-9.819000e-05,-1.26047
-9.818800e-05,-1.26047
-9.818600e-05,-1.23359
-9.818400e-05,-1.22219
-9.818200e-05,-1.24438
-9.818000e-05,-1.26719
-9.817800e-05,-1.25766
-9.817600e-05,-1.24
-9.817400e-05,-1.27219
-9.817200e-05,-1.23953
-9.817000e-05,-1.25484
-9.816800e-05,-1.24328
-9.816600e-05,-1.24281
-9.816400e-05,-1.25531
-9.816200e-05,-1.23922
-9.816000e-05,-1.27125
-9.815800e-05,-1.25547
-9.815600e-05,-1.24
-9.815400e-05,-1.25047
-9.815200e-05,-1.26281
-9.815000e-05,-1.24734
-9.814800e-05,-1.23109
-9.814600e-05,-1.23484
-9.814400e-05,-1.24313
-9.814200e-05,-1.23281
-9.814000e-05,-1.26859
-9.813800e-05,-1.26
-9.813600e-05,-1.24516
-9.813400e-05,-1.25297
-9.813200e-05,-1.24875
-9.813000e-05,-1.23922
-9.812800e-05,-1.24938
-9.812600e-05,-1.22391
-9.812400e-05,-1.24313
-9.812200e-05,-1.25906
-9.812000e-05,-1.26078
-9.811800e-05,-1.25031
-9.811600e-05,-1.24844
-9.811400e-05,-1.26141
-9.811200e-05,-1.22141
-9.811000e-05,-1.25641
-9.810800e-05,-1.21047
-9.810600e-05,-1.25594
-9.810400e-05,-1.22016
-9.810200e-05,-1.21531
-9.810000e-05,-1.24328
-9.809800e-05,-1.25625
-9.809600e-05,-1.26078
-9.809400e-05,-1.23156
-9.809200e-05,-1.25203
-9.809000e-05,-1.24391
-9.808800e-05,-1.25969
-9.808600e-05,-1.235
-9.808400e-05,-1.25672
-9.808200e-05,-1.2375
-9.808000e-05,-1.24953
-9.807800e-05,-1.25938
-9.807600e-05,-1.24281
-9.807400e-05,-1.27531
-9.807200e-05,-1.25063
-9.807000e-05,-1.25344
-9.806800e-05,-1.22
-9.806600e-05,-1.25016
-9.806400e-05,-1.24484
-9.806200e-05,-1.22766
-9.806000e-05,-1.24562
-9.805800e-05,-1.26469
-9.805600e-05,-1.23031
-9.805400e-05,-1.20484
-9.805200e-05,-1.22422
-9.805000e-05,-1.24625
-9.804800e-05,-1.24516
-9.804600e-05,-1.22641
-9.804400e-05,-1.18625
-9.804200e-05,-1.22484
-9.804000e-05,-1.25953
-9.803800e-05,-1.23344
-9.803600e-05,-1.23266
-9.803400e-05,-1.23719
-9.803200e-05,-1.2375
-9.803000e-05,-1.24109
-9.802800e-05,-1.24094
-9.802600e-05,-1.24016
-9.802400e-05,-1.24641
-9.802200e-05,-1.24516
-9.802000e-05,-1.21922
-9.801800e-05,-1.23906
-9.801600e-05,-1.21266
-9.801400e-05,-1.21281
-9.801200e-05,-1.20859
-9.801000e-05,-1.25219
-9.800800e-05,-1.24859
-9.800600e-05,-1.23266
-9.800400e-05,-1.25781
-9.800200e-05,-1.21938
-9.800000e-05,-1.21109
-9.799800e-05,-1.26172
-9.799600e-05,-1.24188
-9.799400e-05,-1.23891
-9.799200e-05,-1.20828
-9.799000e-05,-1.22078
-9.798800e-05,-1.21766
-9.798600e-05,-1.23125
-9.798400e-05,-1.25281
-9.798200e-05,-1.22859
-9.798000e-05,-1.2425
-9.797800e-05,-1.245
-9.797600e-05,-1.22734
-9.797400e-05,-1.23484
-9.797200e-05,-1.23016
-9.797000e-05,-1.22016
-9.796800e-05,-1.23203
-9.796600e-05,-1.26359
-9.796400e-05,-1.215
-9.796200e-05,-1.19516
-9.796000e-05,-1.20781
-9.795800e-05,-1.23812
-9.795600e-05,-1.21359
-9.795400e-05,-1.23938
-9.795200e-05,-1.25578
-9.795000e-05,-1.22609
-9.794800e-05,-1.24516
-9.794600e-05,-1.25953
-9.794400e-05,-1.22391
-9.794200e-05,-1.24
-9.794000e-05,-1.20625
-9.793800e-05,-1.21484
-9.793600e-05,-1.23344
-9.793400e-05,-1.23516
-9.793200e-05,-1.22594
-9.793000e-05,-1.21172
-9.792800e-05,-1.22547
-9.792600e-05,-1.24188
-9.792400e-05,-1.22
-9.792200e-05,-1.22641
-9.792000e-05,-1.2275
-9.791800e-05,-1.24141
-9.791600e-05,-1.24531
-9.791400e-05,-1.23828
-9.791200e-05,-1.24516
-9.791000e-05,-1.23188
-9.790800e-05,-1.23031
-9.790600e-05,-1.23141
-9.790400e-05,-1.23453
-9.790200e-05,-1.215
-9.790000e-05,-1.23
-9.789800e-05,-1.21375
-9.789600e-05,-1.21891
-9.789400e-05,-1.25625
-9.789200e-05,-1.20531
-9.789000e-05,-1.20734
-9.788800e-05,-1.20719
-9.788600e-05,-1.2325
-9.788400e-05,-1.20938
-9.788200e-05,-1.23953
-9.788000e-05,-1.23625
-9.787800e-05,-1.20781
-9.787600e-05,-1.22797
-9.787400e-05,-1.21469
-9.787200e-05,-1.21281
-9.787000e-05,-1.21516
-9.786800e-05,-1.20766
-9.786600e-05,-1.22422
-9.786400e-05,-1.21859
-9.786200e-05,-1.22687
-9.786000e-05,-1.22266
-9.785800e-05,-1.19922
-9.785600e-05,-1.24016
-9.785400e-05,-1.23797
-9.785200e-05,-1.25297
-9.785000e-05,-1.22625
-9.784800e-05,-1.24891
-9.784600e-05,-1.23328
-9.784400e-05,-1.23422
-9.784200e-05,-1.22172
-9.784000e-05,-1.22484
-9.783800e-05,-1.21547
-9.783600e-05,-1.21234
-9.783400e-05,-1.2225
-9.783200e-05,-1.24922
-9.783000e-05,-1.19844
-9.782800e-05,-1.23875
-9.782600e-05,-1.23172
-9.782400e-05,-1.20672
-9.782200e-05,-1.21813
-9.782000e-05,-1.21297
-9.781800e-05,-1.20625
-9.781600e-05,-1.22203
-9.781400e-05,-1.20969
-9.781200e-05,-1.21406
-9.781000e-05,-1.23625
-9.780800e-05,-1.23078
-9.780600e-05,-1.19828
-9.780400e-05,-1.21609
-9.780200e-05,-1.21328
-9.780000e-05,-1.22313
-9.779800e-05,-1.23
-9.779600e-05,-1.21625
-9.779400e-05,-1.20828
-9.779200e-05,-1.23844
-9.779000e-05,-1.20484
-9.778800e-05,-1.22625
-9.778600e-05,-1.19063
-9.778400e-05,-1.21141
-9.778200e-05,-1.21641
-9.778000e-05,-1.23125
-9.777800e-05,-1.23094
-9.777600e-05,-1.21813
-9.777400e-05,-1.2275
-9.777200e-05,-1.22828
-9.777000e-05,-1.2125
-9.776800e-05,-1.19703
-9.776600e-05,-1.21359
-9.776400e-05,-1.21687
-9.776200e-05,-1.22703
-9.776000e-05,-1.20953
-9.775800e-05,-1.20141
-9.775600e-05,-1.20016
-9.775400e-05,-1.19922
-9.775200e-05,-1.20594
-9.775000e-05,-1.22219
-9.774800e-05,-1.22266
-9.774600e-05,-1.22922
-9.774400e-05,-1.20188
-9.774200e-05,-1.21734
-9.774000e-05,-1.21484
-9.773800e-05,-1.18688
-9.773600e-05,-1.2025
-9.773400e-05,-1.19359
-9.773200e-05,-1.23172
-9.773000e-05,-1.19109
-9.772800e-05,-1.17578
-9.772600e-05,-1.21609
-9.772400e-05,-1.2
-9.772200e-05,-1.17891
-9.772000e-05,-1.22703
-9.771800e-05,-1.20063
-9.771600e-05,-1.21672
-9.771400e-05,-1.21266
-9.771200e-05,-1.20422
-9.771000e-05,-1.22156
-9.770800e-05,-1.20469
-9.770600e-05,-1.20172
-9.770400e-05,-1.22562
-9.770200e-05,-1.23703
-9.770000e-05,-1.2275
-9.769800e-05,-1.21547
-9.769600e-05,-1.22469
-9.769400e-05,-1.19031
-9.769200e-05,-1.21
-9.769000e-05,-1.22188
-9.768800e-05,-1.19078
-9.768600e-05,-1.25172
-9.768400e-05,-1.22063
-9.768200e-05,-1.20375
-9.768000e-05,-1.19844
-9.767800e-05,-1.19656
-9.767600e-05,-1.20922
-9.767400e-05,-1.22469
-9.767200e-05,-1.20828
-9.767000e-05,-1.18813
-9.766800e-05,-1.20297
-9.766600e-05,-1.22359
-9.766400e-05,-1.19797
-9.766200e-05,-1.18063
-9.766000e-05,-1.19312
-9.765800e-05,-1.23391
-9.765600e-05,-1.19797
-9.765400e-05,-1.19219
-9.765200e-05,-1.18859
-9.765000e-05,-1.21234
-9.764800e-05,-1.20984
-9.764600e-05,-1.2
-9.764400e-05,-1.17906
-9.764200e-05,-1.19781
-9.764000e-05,-1.22813
-9.763800e-05,-1.19391
-9.763600e-05,-1.23281
-9.763400e-05,-1.21953
-9.763200e-05,-1.19797
-9.763000e-05,-1.18297
-9.762800e-05,-1.20578
-9.762600e-05,-1.19
-9.762400e-05,-1.18281
-9.762200e-05,-1.22859
-9.762000e-05,-1.19031
-9.761800e-05,-1.19
-9.761600e-05,-1.20156
-9.761400e-05,-1.21437
-9.761200e-05,-1.21094
-9.761000e-05,-1.1975
-9.760800e-05,-1.22453
-9.760600e-05,-1.22578
-9.760400e-05,-1.2175
-9.760200e-05,-1.18969
-9.760000e-05,-1.18297
-9.759800e-05,-1.20016
-9.759600e-05,-1.19234
-9.759400e-05,-1.18625
-9.759200e-05,-1.21938
-9.759000e-05,-1.18562
-9.758800e-05,-1.20844
-9.758600e-05,-1.17094
-9.758400e-05,-1.22484
-9.758200e-05,-1.22313
-9.758000e-05,-1.18453
-9.757800e-05,-1.1975
-9.757600e-05,-1.20375
-9.757400e-05,-1.23125
-9.757200e-05,-1.17391
-9.757000e-05,-1.195
-9.756800e-05,-1.20375
-9.756600e-05,-1.21938
-9.756400e-05,-1.20969
-9.756200e-05,-1.19797
-9.756000e-05,-1.19625
-9.755800e-05,-1.21063
-9.755600e-05,-1.17938
-9.755400e-05,-1.16922
-9.755200e-05,-1.18031
-9.755000e-05,-1.19703
-9.754800e-05,-1.18578
-9.754600e-05,-1.20672
-9.754400e-05,-1.21453
-9.754200e-05,-1.18781
-9.754000e-05,-1.19234
-9.753800e-05,-1.17922
-9.753600e-05,-1.21172
-9.753400e-05,-1.16938
-9.753200e-05,-1.18297
-9.753000e-05,-1.16984
-9.752800e-05,-1.20516
-9.752600e-05,-1.19266
-9.752400e-05,-1.21734
-9.752200e-05,-1.2
-9.752000e-05,-1.19047
-9.751800e-05,-1.175
-9.751600e-05,-1.23766
-9.751400e-05,-1.20828
-9.751200e-05,-1.20297
-9.751000e-05,-1.1975
-9.750800e-05,-1.18953
-9.750600e-05,-1.18391
-9.750400e-05,-1.19266
-9.750200e-05,-1.18281
-9.750000e-05,-1.19625
-9.749800e-05,-1.13734
-9.749600e-05,-1.17047
-9.749400e-05,-1.18984
-9.749200e-05,-1.19469
-9.749000e-05,-1.17
-9.748800e-05,-1.16187
-9.748600e-05,-1.18797
-9.748400e-05,-1.19328
-9.748200e-05,-1.18797
-9.748000e-05,-1.19109
-9.747800e-05,-1.19422
-9.747600e-05,-1.17922
-9.747400e-05,-1.19266
-9.747200e-05,-1.19828
-9.747000e-05,-1.20531
-9.746800e-05,-1.18297
-9.746600e-05,-1.1975
-9.746400e-05,-1.16297
-9.746200e-05,-1.20094
-9.746000e-05,-1.19406
-9.745800e-05,-1.18016
-9.745600e-05,-1.20219
-9.745400e-05,-1.19703
-9.745200e-05,-1.17344
-9.745000e-05,-1.16063
-9.744800e-05,-1.18391
-9.744600e-05,-1.18406
-9.744400e-05,-1.19969
-9.744200e-05,-1.16609
-9.744000e-05,-1.18297
-9.743800e-05,-1.17312
-9.743600e-05,-1.18578
-9.743400e-05,-1.17437
-9.743200e-05,-1.20016
-9.743000e-05,-1.18516
-9.742800e-05,-1.18234
-9.742600e-05,-1.16672
-9.742400e-05,-1.19891
-9.742200e-05,-1.16391
-9.742000e-05,-1.19391
-9.741800e-05,-1.18969
-9.741600e-05,-1.16781
-9.741400e-05,-1.19266
-9.741200e-05,-1.19719
-9.741000e-05,-1.19766
-9.740800e-05,-1.19703
-9.740600e-05,-1.17297
-9.740400e-05,-1.19094
-9.740200e-05,-1.17734
-9.740000e-05,-1.16906
-9.739800e-05,-1.1825
-9.739600e-05,-1.19578
-9.739400e-05,-1.16875
-9.739200e-05,-1.16969
-9.739000e-05,-1.16531
-9.738800e-05,-1.15953
-9.738600e-05,-1.17437
-9.738400e-05,-1.17578
-9.738200e-05,-1.1925
-9.738000e-05,-1.16813
-9.737800e-05,-1.16234
-9.737600e-05,-1.17984
-9.737400e-05,-1.1725
-9.737200e-05,-1.17016
-9.737000e-05,-1.14563
-9.736800e-05,-1.19875
-9.736600e-05,-1.18188
-9.736400e-05,-1.15625
-9.736200e-05,-1.20016
-9.736000e-05,-1.18531
-9.735800e-05,-1.17375
-9.735600e-05,-1.16141
-9.735400e-05,-1.18172
-9.735200e-05,-1.20156
-9.735000e-05,-1.19672
-9.734800e-05,-1.16625
-9.734600e-05,-1.19437
-9.734400e-05,-1.16938
-9.734200e-05,-1.18828
-9.734000e-05,-1.17063
-9.733800e-05,-1.18484
-9.733600e-05,-1.17516
-9.733400e-05,-1.16359
-9.733200e-05,-1.15203
-9.733000e-05,-1.17266
-9.732800e-05,-1.16656
-9.732600e-05,-1.18437
-9.732400e-05,-1.16266
-9.732200e-05,-1.19141
-9.732000e-05,-1.16984
-9.731800e-05,-1.17531
-9.731600e-05,-1.17016
-9.731400e-05,-1.16063
-9.731200e-05,-1.17047
-9.731000e-05,-1.17125
-9.730800e-05,-1.19656
-9.730600e-05,-1.19156
-9.730400e-05,-1.18297
-9.730200e-05,-1.16938
-9.730000e-05,-1.16547
-9.729800e-05,-1.15891
-9.729600e-05,-1.16328
-9.729400e-05,-1.18578
-9.729200e-05,-1.16594
-9.729000e-05,-1.17203
-9.728800e-05,-1.15563
-9.728600e-05,-1.17734
-9.728400e-05,-1.18969
-9.728200e-05,-1.16437
-9.728000e-05,-1.18422
-9.727800e-05,-1.15391
-9.727600e-05,-1.17219
-9.727400e-05,-1.18641
-9.727200e-05,-1.15703
-9.727000e-05,-1.16266
-9.726800e-05,-1.16609
-9.726600e-05,-1.16156
-9.726400e-05,-1.16984
-9.726200e-05,-1.16141
-9.726000e-05,-1.16078
-9.725800e-05,-1.17312
-9.725600e-05,-1.16281
-9.725400e-05,-1.17453
-9.725200e-05,-1.15484
-9.725000e-05,-1.14625
-9.724800e-05,-1.16281
-9.724600e-05,-1.16578
-9.724400e-05,-1.16594
-9.724200e-05,-1.16078
-9.724000e-05,-1.17094
-9.723800e-05,-1.16688
-9.723600e-05,-1.17188
-9.723400e-05,-1.18406
-9.723200e-05,-1.16047
-9.723000e-05,-1.16063
-9.722800e-05,-1.17922
-9.722600e-05,-1.17969
-9.722400e-05,-1.16203
-9.722200e-05,-1.16281
-9.722000e-05,-1.14453
-9.721800e-05,-1.17578
-9.721600e-05,-1.17609
-9.721400e-05,-1.18109
-9.721200e-05,-1.16187
-9.721000e-05,-1.16547
-9.720800e-05,-1.18359
-9.720600e-05,-1.15563
-9.720400e-05,-1.16406
-9.720200e-05,-1.17281
-9.720000e-05,-1.16344
-9.719800e-05,-1.16016
-9.719600e-05,-1.15031
-9.719400e-05,-1.16375
-9.719200e-05,-1.1825
-9.719000e-05,-1.16125
-9.718800e-05,-1.16
-9.718600e-05,-1.16125
-9.718400e-05,-1.16531
-9.718200e-05,-1.17125
-9.718000e-05,-1.15531
-9.717800e-05,-1.15187
-9.717600e-05,-1.17906
-9.717400e-05,-1.16547
-9.717200e-05,-1.14906
-9.717000e-05,-1.20391
-9.716800e-05,-1.16797
-9.716600e-05,-1.16906
-9.716400e-05,-1.13813
-9.716200e-05,-1.16047
-9.716000e-05,-1.16266
-9.715800e-05,-1.14469
-9.715600e-05,-1.16063
-9.715400e-05,-1.17156
-9.715200e-05,-1.15875
-9.715000e-05,-1.14359
-9.714800e-05,-1.17641
-9.714600e-05,-1.14297
-9.714400e-05,-1.16828
-9.714200e-05,-1.17984
-9.714000e-05,-1.16516
-9.713800e-05,-1.15547
-9.713600e-05,-1.14703
-9.713400e-05,-1.15547
-9.713200e-05,-1.17516
-9.713000e-05,-1.16016
-9.712800e-05,-1.15031
-9.712600e-05,-1.14563
-9.712400e-05,-1.15828
-9.712200e-05,-1.1725
-9.712000e-05,-1.15453
-9.711800e-05,-1.17
-9.711600e-05,-1.17188
-9.711400e-05,-1.16016
-9.711200e-05,-1.16297
-9.711000e-05,-1.15594
-9.710800e-05,-1.15016
-9.710600e-05,-1.18047
-9.710400e-05,-1.135
-9.710200e-05,-1.14656
-9.710000e-05,-1.16266
-9.709800e-05,-1.16109
-9.709600e-05,-1.14484
-9.709400e-05,-1.16781
-9.709200e-05,-1.16031
-9.709000e-05,-1.16641
-9.708800e-05,-1.14531
-9.708600e-05,-1.13172
-9.708400e-05,-1.15781
-9.708200e-05,-1.15563
-9.708000e-05,-1.16312
-9.707800e-05,-1.17016
-9.707600e-05,-1.15984
-9.707400e-05,-1.14422
-9.707200e-05,-1.14141
-9.707000e-05,-1.15031
-9.706800e-05,-1.15297
-9.706600e-05,-1.15125
-9.706400e-05,-1.17312
-9.706200e-05,-1.14688
-9.706000e-05,-1.15766
-9.705800e-05,-1.15016
-9.705600e-05,-1.13219
-9.705400e-05,-1.16016
-9.705200e-05,-1.18016
-9.705000e-05,-1.18609
-9.704800e-05,-1.16016
-9.704600e-05,-1.15516
-9.704400e-05,-1.15641
-9.704200e-05,-1.15281
-9.704000e-05,-1.16125
-9.703800e-05,-1.15766
-9.703600e-05,-1.15234
-9.703400e-05,-1.14141
-9.703200e-05,-1.12563
-9.703000e-05,-1.14688
-9.702800e-05,-1.16938
-9.702600e-05,-1.14328
-9.702400e-05,-1.145
-9.702200e-05,-1.145
-9.702000e-05,-1.17797
-9.701800e-05,-1.14922
-9.701600e-05,-1.14156
-9.701400e-05,-1.15094
-9.701200e-05,-1.13563
-9.701000e-05,-1.15906
-9.700800e-05,-1.14578
-9.700600e-05,-1.13516
-9.700400e-05,-1.1475
-9.700200e-05,-1.14516
-9.700000e-05,-1.15734
-9.699800e-05,-1.145
-9.699600e-05,-1.15969
-9.699400e-05,-1.14953
-9.699200e-05,-1.13469
-9.699000e-05,-1.14
-9.698800e-05,-1.12703
-9.698600e-05,-1.13703
-9.698400e-05,-1.15516
-9.698200e-05,-1.12516
-9.698000e-05,-1.15813
-9.697800e-05,-1.16484
-9.697600e-05,-1.16266
-9.697400e-05,-1.14484
-9.697200e-05,-1.15766
-9.697000e-05,-1.16141
-9.696800e-05,-1.13484
-9.696600e-05,-1.13719
-9.696400e-05,-1.15547
-9.696200e-05,-1.12453
-9.696000e-05,-1.11078
-9.695800e-05,-1.13984
-9.695600e-05,-1.13312
-9.695400e-05,-1.11734
-9.695200e-05,-1.14266
-9.695000e-05,-1.11453
-9.694800e-05,-1.15734
-9.694600e-05,-1.15656
-9.694400e-05,-1.13453
-9.694200e-05,-1.14109
-9.694000e-05,-1.15625
-9.693800e-05,-1.15266
-9.693600e-05,-1.15922
-9.693400e-05,-1.1475
-9.693200e-05,-1.1175
-9.693000e-05,-1.13547
-9.692800e-05,-1.16234
-9.692600e-05,-1.13875
-9.692400e-05,-1.16641
-9.692200e-05,-1.12891
-9.692000e-05,-1.12766
-9.691800e-05,-1.13094
-9.691600e-05,-1.15094
-9.691400e-05,-1.15406
-9.691200e-05,-1.13953
-9.691000e-05,-1.09703
-9.690800e-05,-1.11016
-9.690600e-05,-1.13969
-9.690400e-05,-1.15891
-9.690200e-05,-1.11109
-9.690000e-05,-1.09672
-9.689800e-05,-1.13938
-9.689600e-05,-1.11688
-9.689400e-05,-1.12344
-9.689200e-05,-1.12516
-9.689000e-05,-1.11578
-9.688800e-05,-1.13953
-9.688600e-05,-1.11219
-9.688400e-05,-1.14813
-9.688200e-05,-1.14344
-9.688000e-05,-1.14688
-9.687800e-05,-1.14125
-9.687600e-05,-1.14656
-9.687400e-05,-1.12609
-9.687200e-05,-1.11641
-9.687000e-05,-1.11875
-9.686800e-05,-1.155
-9.686600e-05,-1.15922
-9.686400e-05,-1.13922
-9.686200e-05,-1.11047
-9.686000e-05,-1.11109
-9.685800e-05,-1.12984
-9.685600e-05,-1.12438
-9.685400e-05,-1.13312
-9.685200e-05,-1.13344
-9.685000e-05,-1.12578
-9.684800e-05,-1.14391
-9.684600e-05,-1.12594
-9.684400e-05,-1.13219
-9.684200e-05,-1.12234
-9.684000e-05,-1.13688
-9.683800e-05,-1.11094
-9.683600e-05,-1.10109
-9.683400e-05,-1.13406
-9.683200e-05,-1.14688
-9.683000e-05,-1.1225
-9.682800e-05,-1.145
-9.682600e-05,-1.13297
-9.682400e-05,-1.11125
-9.682200e-05,-1.12484
-9.682000e-05,-1.14047
-9.681800e-05,-1.11625
-9.681600e-05,-1.14828
-9.681400e-05,-1.13594
-9.681200e-05,-1.14469
-9.681000e-05,-1.10625
-9.680800e-05,-1.10484
-9.680600e-05,-1.1075
-9.680400e-05,-1.14187
-9.680200e-05,-1.10797
-9.680000e-05,-1.12922
-9.679800e-05,-1.11203
-9.679600e-05,-1.09625
-9.679400e-05,-1.12797
-9.679200e-05,-1.14437
-9.679000e-05,-1.14156
-9.678800e-05,-1.11234
-9.678600e-05,-1.12547
-9.678400e-05,-1.13125
-9.678200e-05,-1.15484
-9.678000e-05,-1.13047
-9.677800e-05,-1.10797
-9.677600e-05,-1.10828
-9.677400e-05,-1.14781
-9.677200e-05,-1.155
-9.677000e-05,-1.11187
-9.676800e-05,-1.09516
-9.676600e-05,-1.12609
-9.676400e-05,-1.11078
-9.676200e-05,-1.12016
-9.676000e-05,-1.15156
-9.675800e-05,-1.12344
-9.675600e-05,-1.14312
-9.675400e-05,-1.10719
-9.675200e-05,-1.12641
-9.675000e-05,-1.09203
-9.674800e-05,-1.10016
-9.674600e-05,-1.09422
-9.674400e-05,-1.12125
-9.674200e-05,-1.12438
-9.674000e-05,-1.14703
-9.673800e-05,-1.11734
-9.673600e-05,-1.11187
-9.673400e-05,-1.09641
-9.673200e-05,-1.09203
-9.673000e-05,-1.12844
-9.672800e-05,-1.10844
-9.672600e-05,-1.11781
-9.672400e-05,-1.10094
-9.672200e-05,-1.12672
-9.672000e-05,-1.12156
-9.671800e-05,-1.09453
-9.671600e-05,-1.12703
-9.671400e-05,-1.11547
-9.671200e-05,-1.14031
-9.671000e-05,-1.12016
-9.670800e-05,-1.14797
-9.670600e-05,-1.11062
-9.670400e-05,-1.08734
-9.670200e-05,-1.11375
-9.670000e-05,-1.10922
-9.669800e-05,-1.10594
-9.669600e-05,-1.10281
-9.669400e-05,-1.12109
-9.669200e-05,-1.12359
-9.669000e-05,-1.10672
-9.668800e-05,-1.14187
-9.668600e-05,-1.12859
-9.668400e-05,-1.11641
-9.668200e-05,-1.12859
-9.668000e-05,-1.12813
-9.667800e-05,-1.11984
-9.667600e-05,-1.13813
-9.667400e-05,-1.10656
-9.667200e-05,-1.12672
-9.667000e-05,-1.10938
-9.666800e-05,-1.12047
-9.666600e-05,-1.11453
-9.666400e-05,-1.10938
-9.666200e-05,-1.12531
-9.666000e-05,-1.1
-9.665800e-05,-1.13922
-9.665600e-05,-1.11141
-9.665400e-05,-1.13031
-9.665200e-05,-1.12438
-9.665000e-05,-1.12906
-9.664800e-05,-1.12219
-9.664600e-05,-1.09984
-9.664400e-05,-1.12109
-9.664200e-05,-1.09844
-9.664000e-05,-1.10984
-9.663800e-05,-1.11406
-9.663600e-05,-1.10547
-9.663400e-05,-1.12328
-9.663200e-05,-1.10844
-9.663000e-05,-1.08984
-9.662800e-05,-1.13703
-9.662600e-05,-1.12078
-9.662400e-05,-1.08969
-9.662200e-05,-1.09266
-9.662000e-05,-1.10016
-9.661800e-05,-1.1075
-9.661600e-05,-1.12453
-9.661400e-05,-1.10891
-9.661200e-05,-1.10844
-9.661000e-05,-1.08563
-9.660800e-05,-1.10922
-9.660600e-05,-1.1
-9.660400e-05,-1.10875
-9.660200e-05,-1.12187
-9.660000e-05,-1.08391
-9.659800e-05,-1.12234
-9.659600e-05,-1.09219
-9.659400e-05,-1.10281
-9.659200e-05,-1.09891
-9.659000e-05,-1.07125
-9.658800e-05,-1.09062
-9.658600e-05,-1.10094
-9.658400e-05,-1.08563
-9.658200e-05,-1.08609
-9.658000e-05,-1.10031
-9.657800e-05,-1.10469
-9.657600e-05,-1.11391
-9.657400e-05,-1.12656
-9.657200e-05,-1.10531
-9.657000e-05,-1.07609
-9.656800e-05,-1.12031
-9.656600e-05,-1.08891
-9.656400e-05,-1.11094
-9.656200e-05,-1.10813
-9.656000e-05,-1.08266
-9.655800e-05,-1.08719
-9.655600e-05,-1.09375
-9.655400e-05,-1.09328
