Model,MDO3034
-2.247200e-05,0.464938
-2.247120e-05,0.46475
-2.247040e-05,0.46225
-2.246960e-05,0.469062
-2.246880e-05,0.468062
-2.246800e-05,0.47325
-2.246720e-05,0.469875
-2.246640e-05,0.477156
-2.246560e-05,0.469219
-2.246480e-05,0.473656
-2.246400e-05,0.467469
-2.246320e-05,0.464719
-2.246240e-05,0.462156
-2.246160e-05,0.461688
-2.246080e-05,0.474
-2.246000e-05,0.469531
-2.245920e-05,0.461875
-2.245840e-05,0.469
-2.245760e-05,0.47225
-2.245680e-05,0.470875
-2.245600e-05,0.475969
-2.245520e-05,0.468844
-2.245440e-05,0.470125
-2.245360e-05,0.466969
-2.245280e-05,0.465
-2.245200e-05,0.463688
-2.245120e-05,0.467406
-2.245040e-05,0.459594
-2.244960e-05,0.465438
-2.244880e-05,0.469219
-2.244800e-05,0.466844
-2.244720e-05,0.467531
-2.244640e-05,0.463125
-2.244560e-05,0.466906
-2.244480e-05,0.469625
-2.244400e-05,0.469781
-2.244320e-05,0.464344
-2.244240e-05,0.4685
-2.244160e-05,0.462938
-2.244080e-05,0.465281
-2.244000e-05,0.463094
-2.243920e-05,0.466062
-2.243840e-05,0.465062
-2.243760e-05,0.470125
-2.243680e-05,0.469
-2.243600e-05,0.470688
-2.243520e-05,0.465094
-2.243440e-05,0.465438
-2.243360e-05,0.47075
-2.243280e-05,0.467875
-2.243200e-05,0.466688
-2.243120e-05,0.468906
-2.243040e-05,0.470719
-2.242960e-05,0.468281
-2.242880e-05,0.463969
-2.242800e-05,0.462344
-2.242720e-05,0.465313
-2.242640e-05,0.460188
-2.242560e-05,0.470281
-2.242480e-05,0.464781
-2.242400e-05,0.463813
-2.242320e-05,0.468094
-2.242240e-05,0.462562
-2.242160e-05,0.460094
-2.242080e-05,0.464188
-2.242000e-05,0.464906
-2.241920e-05,0.464281
-2.241840e-05,0.460156
-2.241760e-05,0.463344
-2.241680e-05,0.462469
-2.241600e-05,0.466781
-2.241520e-05,0.467906
-2.241440e-05,0.469281
-2.241360e-05,0.471594
-2.241280e-05,0.465375
-2.241200e-05,0.465188
-2.241120e-05,0.462906
-2.241040e-05,0.469344
-2.240960e-05,0.463656
-2.240880e-05,0.467
-2.240800e-05,0.468875
-2.240720e-05,0.468531
-2.240640e-05,0.468094
-2.240560e-05,0.464969
-2.240480e-05,0.459813
-2.240400e-05,0.468094
-2.240320e-05,0.471188
-2.240240e-05,0.465562
-2.240160e-05,0.463031
-2.240080e-05,0.468813
-2.240000e-05,0.468031
-2.239920e-05,0.463406
-2.239840e-05,0.463375
-2.239760e-05,0.465719
-2.239680e-05,0.464156
-2.239600e-05,0.463781
-2.239520e-05,0.466406
-2.239440e-05,0.467219
-2.239360e-05,0.464125
-2.239280e-05,0.463688
-2.239200e-05,0.463094
-2.239120e-05,0.460125
-2.239040e-05,0.466
-2.238960e-05,0.468938
-2.238880e-05,0.4685
-2.238800e-05,0.464656
-2.238720e-05,0.463469
-2.238640e-05,0.463719
-2.238560e-05,0.465375
-2.238480e-05,0.466406
-2.238400e-05,0.460188
-2.238320e-05,0.464531
-2.238240e-05,0.465656
-2.238160e-05,0.460281
-2.238080e-05,0.464
-2.238000e-05,0.472344
-2.237920e-05,0.469188
-2.237840e-05,0.467594
-2.237760e-05,0.468313
-2.237680e-05,0.464719
-2.237600e-05,0.466281
-2.237520e-05,0.469875
-2.237440e-05,0.465625
-2.237360e-05,0.462281
-2.237280e-05,0.463031
-2.237200e-05,0.456844
-2.237120e-05,0.469625
-2.237040e-05,0.461719
-2.236960e-05,0.469594
-2.236880e-05,0.461406
-2.236800e-05,0.471281
-2.236720e-05,0.467125
-2.236640e-05,0.464562
-2.236560e-05,0.466719
-2.236480e-05,0.469094
-2.236400e-05,0.465719
-2.236320e-05,0.464219
-2.236240e-05,0.463656
-2.236160e-05,0.464031
-2.236080e-05,0.464313
-2.236000e-05,0.463719
-2.235920e-05,0.465969
-2.235840e-05,0.468125
-2.235760e-05,0.471938
-2.235680e-05,0.470219
-2.235600e-05,0.463469
-2.235520e-05,0.469562
-2.235440e-05,0.464
-2.235360e-05,0.463656
-2.235280e-05,0.459188
-2.235200e-05,0.468594
-2.235120e-05,0.467844
-2.235040e-05,0.463
-2.234960e-05,0.464719
-2.234880e-05,0.467781
-2.234800e-05,0.465906
-2.234720e-05,0.468281
-2.234640e-05,0.46875
-2.234560e-05,0.465156
-2.234480e-05,0.461219
-2.234400e-05,0.459969
-2.234320e-05,0.460031
-2.234240e-05,0.46525
-2.234160e-05,0.4645
-2.234080e-05,0.466094
-2.234000e-05,0.464313
-2.233920e-05,0.464
-2.233840e-05,0.463656
-2.233760e-05,0.465625
-2.233680e-05,0.471
-2.233600e-05,0.475062
-2.233520e-05,0.468562
-2.233440e-05,0.463438
-2.233360e-05,0.46775
-2.233280e-05,0.46075
-2.233200e-05,0.464375
-2.233120e-05,0.462719
-2.233040e-05,0.466062
-2.232960e-05,0.461344
-2.232880e-05,0.464031
-2.232800e-05,0.466375
-2.232720e-05,0.471562
-2.232640e-05,0.466594
-2.232560e-05,0.468438
-2.232480e-05,0.465344
-2.232400e-05,0.472969
-2.232320e-05,0.467531
-2.232240e-05,0.46325
-2.232160e-05,0.464125
-2.232080e-05,0.464938
-2.232000e-05,0.463375
-2.231920e-05,0.463625
-2.231840e-05,0.464281
-2.231760e-05,0.464406
-2.231680e-05,0.463156
-2.231600e-05,0.468625
-2.231520e-05,0.466188
-2.231440e-05,0.467875
-2.231360e-05,0.471969
-2.231280e-05,0.462281
-2.231200e-05,0.466906
-2.231120e-05,0.462313
-2.231040e-05,0.464125
-2.230960e-05,0.462938
-2.230880e-05,0.470031
-2.230800e-05,0.462938
-2.230720e-05,0.464
-2.230640e-05,0.464406
-2.230560e-05,0.464594
-2.230480e-05,0.468
-2.230400e-05,0.471906
-2.230320e-05,0.469844
-2.230240e-05,0.461875
-2.230160e-05,0.462281
-2.230080e-05,0.467125
-2.230000e-05,0.458313
-2.229920e-05,0.464
-2.229840e-05,0.463406
-2.229760e-05,0.462781
-2.229680e-05,0.4625
-2.229600e-05,0.464438
-2.229520e-05,0.470062
-2.229440e-05,0.460031
-2.229360e-05,0.470188
-2.229280e-05,0.463719
-2.229200e-05,0.462531
-2.229120e-05,0.456375
-2.229040e-05,0.460875
-2.228960e-05,0.459313
-2.228880e-05,0.45775
-2.228800e-05,0.462125
-2.228720e-05,0.467
-2.228640e-05,0.46425
-2.228560e-05,0.469094
-2.228480e-05,0.468219
-2.228400e-05,0.465844
-2.228320e-05,0.467406
-2.228240e-05,0.460906
-2.228160e-05,0.463688
-2.228080e-05,0.460531
-2.228000e-05,0.463438
-2.227920e-05,0.46075
-2.227840e-05,0.461156
-2.227760e-05,0.460844
-2.227680e-05,0.465156
-2.227600e-05,0.464656
-2.227520e-05,0.463125
-2.227440e-05,0.465156
-2.227360e-05,0.464094
-2.227280e-05,0.464156
-2.227200e-05,0.46525
-2.227120e-05,0.46275
-2.227040e-05,0.457281
-2.226960e-05,0.45675
-2.226880e-05,0.457656
-2.226800e-05,0.463188
-2.226720e-05,0.464531
-2.226640e-05,0.465219
-2.226560e-05,0.466031
-2.226480e-05,0.465781
-2.226400e-05,0.465406
-2.226320e-05,0.466313
-2.226240e-05,0.466031
-2.226160e-05,0.465281
-2.226080e-05,0.465875
-2.226000e-05,0.457906
-2.225920e-05,0.4575
-2.225840e-05,0.458219
-2.225760e-05,0.46
-2.225680e-05,0.460562
-2.225600e-05,0.462875
-2.225520e-05,0.460906
-2.225440e-05,0.462219
-2.225360e-05,0.470375
-2.225280e-05,0.468156
-2.225200e-05,0.473438
-2.225120e-05,0.464344
-2.225040e-05,0.453625
-2.224960e-05,0.462188
-2.224880e-05,0.459844
-2.224800e-05,0.457906
-2.224720e-05,0.459562
-2.224640e-05,0.465969
-2.224560e-05,0.461094
-2.224480e-05,0.464688
-2.224400e-05,0.461781
-2.224320e-05,0.469156
-2.224240e-05,0.469656
-2.224160e-05,0.461313
-2.224080e-05,0.466313
-2.224000e-05,0.461781
-2.223920e-05,0.462813
-2.223840e-05,0.465156
-2.223760e-05,0.467406
-2.223680e-05,0.456562
-2.223600e-05,0.460813
-2.223520e-05,0.463781
-2.223440e-05,0.46825
-2.223360e-05,0.462969
-2.223280e-05,0.463875
-2.223200e-05,0.464844
-2.223120e-05,0.462313
-2.223040e-05,0.470719
-2.222960e-05,0.461469
-2.222880e-05,0.465125
-2.222800e-05,0.45975
-2.222720e-05,0.459531
-2.222640e-05,0.453937
-2.222560e-05,0.458781
-2.222480e-05,0.463313
-2.222400e-05,0.463094
-2.222320e-05,0.463688
-2.222240e-05,0.469906
-2.222160e-05,0.469594
-2.222080e-05,0.465313
-2.222000e-05,0.466062
-2.221920e-05,0.461656
-2.221840e-05,0.460844
-2.221760e-05,0.463438
-2.221680e-05,0.462469
-2.221600e-05,0.459313
-2.221520e-05,0.461219
-2.221440e-05,0.463188
-2.221360e-05,0.463625
-2.221280e-05,0.462094
-2.221200e-05,0.462531
-2.221120e-05,0.473469
-2.221040e-05,0.46625
-2.220960e-05,0.469531
-2.220880e-05,0.472031
-2.220800e-05,0.461531
-2.220720e-05,0.461375
-2.220640e-05,0.459656
-2.220560e-05,0.46075
-2.220480e-05,0.458437
-2.220400e-05,0.460844
-2.220320e-05,0.463438
-2.220240e-05,0.454969
-2.220160e-05,0.460469
-2.220080e-05,0.463719
-2.220000e-05,0.467094
-2.219920e-05,0.463281
-2.219840e-05,0.463281
-2.219760e-05,0.460562
-2.219680e-05,0.462438
-2.219600e-05,0.463438
-2.219520e-05,0.462625
-2.219440e-05,0.454906
-2.219360e-05,0.458625
-2.219280e-05,0.459031
-2.219200e-05,0.463875
-2.219120e-05,0.470406
-2.219040e-05,0.472438
-2.218960e-05,0.465406
-2.218880e-05,0.467
-2.218800e-05,0.466188
-2.218720e-05,0.463375
-2.218640e-05,0.459219
-2.218560e-05,0.461219
-2.218480e-05,0.456531
-2.218400e-05,0.452219
-2.218320e-05,0.459281
-2.218240e-05,0.460969
-2.218160e-05,0.4725
-2.218080e-05,0.462094
-2.218000e-05,0.465125
-2.217920e-05,0.466469
-2.217840e-05,0.472219
-2.217760e-05,0.464062
-2.217680e-05,0.465906
-2.217600e-05,0.459125
-2.217520e-05,0.456562
-2.217440e-05,0.4635
-2.217360e-05,0.455937
-2.217280e-05,0.463438
-2.217200e-05,0.46375
-2.217120e-05,0.461375
-2.217040e-05,0.4625
-2.216960e-05,0.465469
-2.216880e-05,0.466906
-2.216800e-05,0.468656
-2.216720e-05,0.464313
-2.216640e-05,0.463094
-2.216560e-05,0.463344
-2.216480e-05,0.455969
-2.216400e-05,0.461219
-2.216320e-05,0.461906
-2.216240e-05,0.461344
-2.216160e-05,0.454094
-2.216080e-05,0.467281
-2.216000e-05,0.466688
-2.215920e-05,0.464844
-2.215840e-05,0.464906
-2.215760e-05,0.466062
-2.215680e-05,0.464625
-2.215600e-05,0.4585
-2.215520e-05,0.456969
-2.215440e-05,0.46175
-2.215360e-05,0.452531
-2.215280e-05,0.454094
-2.215200e-05,0.452469
-2.215120e-05,0.459937
-2.215040e-05,0.464188
-2.214960e-05,0.46225
-2.214880e-05,0.46275
-2.214800e-05,0.463406
-2.214720e-05,0.463656
-2.214640e-05,0.467406
-2.214560e-05,0.463969
-2.214480e-05,0.458656
-2.214400e-05,0.461156
-2.214320e-05,0.456281
-2.214240e-05,0.457125
-2.214160e-05,0.4645
-2.214080e-05,0.462344
-2.214000e-05,0.466531
-2.213920e-05,0.466469
-2.213840e-05,0.465781
-2.213760e-05,0.464656
-2.213680e-05,0.46925
-2.213600e-05,0.468844
-2.213520e-05,0.460719
-2.213440e-05,0.455781
-2.213360e-05,0.4535
-2.213280e-05,0.457031
-2.213200e-05,0.453875
-2.213120e-05,0.456094
-2.213040e-05,0.460094
-2.212960e-05,0.45975
-2.212880e-05,0.467094
-2.212800e-05,0.4645
-2.212720e-05,0.461344
-2.212640e-05,0.469188
-2.212560e-05,0.466938
-2.212480e-05,0.461688
-2.212400e-05,0.454063
-2.212320e-05,0.454031
-2.212240e-05,0.457937
-2.212160e-05,0.453781
-2.212080e-05,0.45475
-2.212000e-05,0.453969
-2.211920e-05,0.460062
-2.211840e-05,0.459969
-2.211760e-05,0.472813
-2.211680e-05,0.465688
-2.211600e-05,0.463281
-2.211520e-05,0.459937
-2.211440e-05,0.459156
-2.211360e-05,0.449656
-2.211280e-05,0.454219
-2.211200e-05,0.455906
-2.211120e-05,0.452875
-2.211040e-05,0.453969
-2.210960e-05,0.464594
-2.210880e-05,0.465875
-2.210800e-05,0.4695
-2.210720e-05,0.468938
-2.210640e-05,0.469
-2.210560e-05,0.4675
-2.210480e-05,0.46275
-2.210400e-05,0.461125
-2.210320e-05,0.449344
-2.210240e-05,0.456688
-2.210160e-05,0.453219
-2.210080e-05,0.454656
-2.210000e-05,0.456562
-2.209920e-05,0.454781
-2.209840e-05,0.468219
-2.209760e-05,0.471094
-2.209680e-05,0.469094
-2.209600e-05,0.463594
-2.209520e-05,0.468531
-2.209440e-05,0.465219
-2.209360e-05,0.460531
-2.209280e-05,0.453625
-2.209200e-05,0.456031
-2.209120e-05,0.457688
-2.209040e-05,0.454188
-2.208960e-05,0.449781
-2.208880e-05,0.458437
-2.208800e-05,0.460969
-2.208720e-05,0.465531
-2.208640e-05,0.46725
-2.208560e-05,0.465
-2.208480e-05,0.459031
-2.208400e-05,0.459781
-2.208320e-05,0.461875
-2.208240e-05,0.460906
-2.208160e-05,0.452188
-2.208080e-05,0.457062
-2.208000e-05,0.458062
-2.207920e-05,0.457281
-2.207840e-05,0.461844
-2.207760e-05,0.459844
-2.207680e-05,0.462781
-2.207600e-05,0.464656
-2.207520e-05,0.471
-2.207440e-05,0.463313
-2.207360e-05,0.458344
-2.207280e-05,0.455094
-2.207200e-05,0.457
-2.207120e-05,0.451688
-2.207040e-05,0.456156
-2.206960e-05,0.456375
-2.206880e-05,0.4645
-2.206800e-05,0.462875
-2.206720e-05,0.469094
-2.206640e-05,0.469156
-2.206560e-05,0.464688
-2.206480e-05,0.468375
-2.206400e-05,0.462062
-2.206320e-05,0.462094
-2.206240e-05,0.459094
-2.206160e-05,0.459062
-2.206080e-05,0.459094
-2.206000e-05,0.454656
-2.205920e-05,0.446781
-2.205840e-05,0.459031
-2.205760e-05,0.458594
-2.205680e-05,0.465406
-2.205600e-05,0.468188
-2.205520e-05,0.4615
-2.205440e-05,0.460281
-2.205360e-05,0.459125
-2.205280e-05,0.458875
-2.205200e-05,0.459656
-2.205120e-05,0.457156
-2.205040e-05,0.454969
-2.204960e-05,0.45225
-2.204880e-05,0.455594
-2.204800e-05,0.459219
-2.204720e-05,0.467969
-2.204640e-05,0.458844
-2.204560e-05,0.460938
-2.204480e-05,0.462688
-2.204400e-05,0.465375
-2.204320e-05,0.460375
-2.204240e-05,0.462844
-2.204160e-05,0.458906
-2.204080e-05,0.458594
-2.204000e-05,0.454437
-2.203920e-05,0.453937
-2.203840e-05,0.455875
-2.203760e-05,0.457281
-2.203680e-05,0.463531
-2.203600e-05,0.458375
-2.203520e-05,0.457531
-2.203440e-05,0.467406
-2.203360e-05,0.462531
-2.203280e-05,0.458594
-2.203200e-05,0.462938
-2.203120e-05,0.458375
-2.203040e-05,0.458625
-2.202960e-05,0.461594
-2.202880e-05,0.4535
-2.202800e-05,0.453625
-2.202720e-05,0.458688
-2.202640e-05,0.462062
-2.202560e-05,0.460781
-2.202480e-05,0.461531
-2.202400e-05,0.464438
-2.202320e-05,0.464719
-2.202240e-05,0.463313
-2.202160e-05,0.463219
-2.202080e-05,0.462094
-2.202000e-05,0.457719
-2.201920e-05,0.45125
-2.201840e-05,0.460344
-2.201760e-05,0.4595
-2.201680e-05,0.454156
-2.201600e-05,0.45525
-2.201520e-05,0.458688
-2.201440e-05,0.46
-2.201360e-05,0.459344
-2.201280e-05,0.4625
-2.201200e-05,0.463719
-2.201120e-05,0.460562
-2.201040e-05,0.455188
-2.200960e-05,0.454031
-2.200880e-05,0.453156
-2.200800e-05,0.45275
-2.200720e-05,0.451406
-2.200640e-05,0.45275
-2.200560e-05,0.453063
-2.200480e-05,0.457781
-2.200400e-05,0.457094
-2.200320e-05,0.46425
-2.200240e-05,0.468156
-2.200160e-05,0.462531
-2.200080e-05,0.453
-2.200000e-05,0.462625
-2.199920e-05,0.454844
-2.199840e-05,0.452469
-2.199760e-05,0.455656
-2.199680e-05,0.453844
-2.199600e-05,0.456844
-2.199520e-05,0.458156
-2.199440e-05,0.462156
-2.199360e-05,0.462094
-2.199280e-05,0.457281
-2.199200e-05,0.455875
-2.199120e-05,0.460313
-2.199040e-05,0.457781
-2.198960e-05,0.45475
-2.198880e-05,0.454469
-2.198800e-05,0.455031
-2.198720e-05,0.451313
-2.198640e-05,0.456625
-2.198560e-05,0.462
-2.198480e-05,0.467031
-2.198400e-05,0.460031
-2.198320e-05,0.451656
-2.198240e-05,0.455719
-2.198160e-05,0.455125
-2.198080e-05,0.456062
-2.198000e-05,0.46175
-2.197920e-05,0.458125
-2.197840e-05,0.454656
-2.197760e-05,0.450906
-2.197680e-05,0.447
-2.197600e-05,0.4555
-2.197520e-05,0.458531
-2.197440e-05,0.463562
-2.197360e-05,0.460188
-2.197280e-05,0.459313
-2.197200e-05,0.455844
-2.197120e-05,0.456594
-2.197040e-05,0.458
-2.196960e-05,0.451844
-2.196880e-05,0.451844
-2.196800e-05,0.454219
-2.196720e-05,0.446
-2.196640e-05,0.460156
-2.196560e-05,0.457375
-2.196480e-05,0.457125
-2.196400e-05,0.456937
-2.196320e-05,0.449469
-2.196240e-05,0.459437
-2.196160e-05,0.459406
-2.196080e-05,0.454594
-2.196000e-05,0.455219
-2.195920e-05,0.457625
-2.195840e-05,0.453125
-2.195760e-05,0.460781
-2.195680e-05,0.45525
-2.195600e-05,0.457125
-2.195520e-05,0.456688
-2.195440e-05,0.462969
-2.195360e-05,0.457406
-2.195280e-05,0.459219
-2.195200e-05,0.459562
-2.195120e-05,0.463125
-2.195040e-05,0.458313
-2.194960e-05,0.454969
-2.194880e-05,0.454625
-2.194800e-05,0.453844
-2.194720e-05,0.453094
-2.194640e-05,0.459594
-2.194560e-05,0.458719
-2.194480e-05,0.457281
-2.194400e-05,0.454281
-2.194320e-05,0.448156
-2.194240e-05,0.457562
-2.194160e-05,0.457219
-2.194080e-05,0.452656
-2.194000e-05,0.458531
-2.193920e-05,0.458594
-2.193840e-05,0.451094
-2.193760e-05,0.454937
-2.193680e-05,0.455906
-2.193600e-05,0.45625
-2.193520e-05,0.454563
-2.193440e-05,0.453281
-2.193360e-05,0.449094
-2.193280e-05,0.456188
-2.193200e-05,0.454156
-2.193120e-05,0.452813
-2.193040e-05,0.448656
-2.192960e-05,0.453437
-2.192880e-05,0.457094
-2.192800e-05,0.459125
-2.192720e-05,0.460688
-2.192640e-05,0.457125
-2.192560e-05,0.457688
-2.192480e-05,0.458219
-2.192400e-05,0.455188
-2.192320e-05,0.456719
-2.192240e-05,0.452375
-2.192160e-05,0.455188
-2.192080e-05,0.445937
-2.192000e-05,0.455937
-2.191920e-05,0.455688
-2.191840e-05,0.457281
-2.191760e-05,0.455406
-2.191680e-05,0.458906
-2.191600e-05,0.453063
-2.191520e-05,0.455844
-2.191440e-05,0.45175
-2.191360e-05,0.454688
-2.191280e-05,0.456531
-2.191200e-05,0.453
-2.191120e-05,0.453625
-2.191040e-05,0.451031
-2.190960e-05,0.459562
-2.190880e-05,0.461719
-2.190800e-05,0.458
-2.190720e-05,0.45075
-2.190640e-05,0.459875
-2.190560e-05,0.452125
-2.190480e-05,0.454781
-2.190400e-05,0.45425
-2.190320e-05,0.456875
-2.190240e-05,0.455937
-2.190160e-05,0.454469
-2.190080e-05,0.452594
-2.190000e-05,0.460219
-2.189920e-05,0.456406
-2.189840e-05,0.459937
-2.189760e-05,0.46125
-2.189680e-05,0.45275
-2.189600e-05,0.459531
-2.189520e-05,0.452125
-2.189440e-05,0.455844
-2.189360e-05,0.455156
-2.189280e-05,0.456
-2.189200e-05,0.453281
-2.189120e-05,0.457469
-2.189040e-05,0.454469
-2.188960e-05,0.457406
-2.188880e-05,0.450531
-2.188800e-05,0.455875
-2.188720e-05,0.457188
-2.188640e-05,0.460469
-2.188560e-05,0.45525
-2.188480e-05,0.455594
-2.188400e-05,0.46
-2.188320e-05,0.454094
-2.188240e-05,0.452094
-2.188160e-05,0.456562
-2.188080e-05,0.455125
-2.188000e-05,0.45625
-2.187920e-05,0.455063
-2.187840e-05,0.450531
-2.187760e-05,0.455344
-2.187680e-05,0.4545
-2.187600e-05,0.454781
-2.187520e-05,0.455594
-2.187440e-05,0.451031
-2.187360e-05,0.453844
-2.187280e-05,0.450313
-2.187200e-05,0.451375
-2.187120e-05,0.450781
-2.187040e-05,0.462
-2.186960e-05,0.453937
-2.186880e-05,0.455563
-2.186800e-05,0.457937
-2.186720e-05,0.449094
-2.186640e-05,0.447906
-2.186560e-05,0.451063
-2.186480e-05,0.459219
-2.186400e-05,0.451469
-2.186320e-05,0.455437
-2.186240e-05,0.453625
-2.186160e-05,0.457406
-2.186080e-05,0.455531
-2.186000e-05,0.454937
-2.185920e-05,0.455313
-2.185840e-05,0.455563
-2.185760e-05,0.443125
-2.185680e-05,0.454063
-2.185600e-05,0.449437
-2.185520e-05,0.453281
-2.185440e-05,0.44725
-2.185360e-05,0.447469
-2.185280e-05,0.452594
-2.185200e-05,0.460281
-2.185120e-05,0.456281
-2.185040e-05,0.45125
-2.184960e-05,0.451875
-2.184880e-05,0.451656
-2.184800e-05,0.4525
-2.184720e-05,0.446688
-2.184640e-05,0.450656
-2.184560e-05,0.453813
-2.184480e-05,0.454875
-2.184400e-05,0.452469
-2.184320e-05,0.450875
-2.184240e-05,0.458062
-2.184160e-05,0.464375
-2.184080e-05,0.456906
-2.184000e-05,0.455219
-2.183920e-05,0.457969
-2.183840e-05,0.455875
-2.183760e-05,0.457188
-2.183680e-05,0.448219
-2.183600e-05,0.446094
-2.183520e-05,0.448313
-2.183440e-05,0.449188
-2.183360e-05,0.450406
-2.183280e-05,0.454188
-2.183200e-05,0.452781
-2.183120e-05,0.455188
-2.183040e-05,0.456062
-2.182960e-05,0.45625
-2.182880e-05,0.44975
-2.182800e-05,0.451969
-2.182720e-05,0.450781
-2.182640e-05,0.448813
-2.182560e-05,0.451156
-2.182480e-05,0.453344
-2.182400e-05,0.453063
-2.182320e-05,0.454656
-2.182240e-05,0.457562
-2.182160e-05,0.456906
-2.182080e-05,0.454219
-2.182000e-05,0.455531
-2.181920e-05,0.460031
-2.181840e-05,0.449313
-2.181760e-05,0.450969
-2.181680e-05,0.441437
-2.181600e-05,0.448531
-2.181520e-05,0.452281
-2.181440e-05,0.449969
-2.181360e-05,0.445
-2.181280e-05,0.451781
-2.181200e-05,0.461844
-2.181120e-05,0.457
-2.181040e-05,0.457531
-2.180960e-05,0.453781
-2.180880e-05,0.455625
-2.180800e-05,0.447656
-2.180720e-05,0.454813
-2.180640e-05,0.454125
-2.180560e-05,0.449031
-2.180480e-05,0.448406
-2.180400e-05,0.448531
-2.180320e-05,0.455031
-2.180240e-05,0.456781
-2.180160e-05,0.45275
-2.180080e-05,0.457094
-2.180000e-05,0.457969
-2.179920e-05,0.449937
-2.179840e-05,0.452844
-2.179760e-05,0.451
-2.179680e-05,0.446375
-2.179600e-05,0.453375
-2.179520e-05,0.453437
-2.179440e-05,0.445688
-2.179360e-05,0.450219
-2.179280e-05,0.452375
-2.179200e-05,0.454406
-2.179120e-05,0.456031
-2.179040e-05,0.454188
-2.178960e-05,0.454094
-2.178880e-05,0.453969
-2.178800e-05,0.45
-2.178720e-05,0.448813
-2.178640e-05,0.458313
-2.178560e-05,0.449969
-2.178480e-05,0.444188
-2.178400e-05,0.44475
-2.178320e-05,0.449188
-2.178240e-05,0.452688
-2.178160e-05,0.452219
-2.178080e-05,0.455531
-2.178000e-05,0.45825
-2.177920e-05,0.461969
-2.177840e-05,0.456469
-2.177760e-05,0.45575
-2.177680e-05,0.446969
-2.177600e-05,0.449313
-2.177520e-05,0.445781
-2.177440e-05,0.449719
-2.177360e-05,0.4525
-2.177280e-05,0.453563
-2.177200e-05,0.449875
-2.177120e-05,0.451344
-2.177040e-05,0.448437
-2.176960e-05,0.459375
-2.176880e-05,0.461438
-2.176800e-05,0.459844
-2.176720e-05,0.450281
-2.176640e-05,0.449063
-2.176560e-05,0.447437
-2.176480e-05,0.446094
-2.176400e-05,0.446188
-2.176320e-05,0.444812
-2.176240e-05,0.446813
-2.176160e-05,0.452563
-2.176080e-05,0.448156
-2.176000e-05,0.453031
-2.175920e-05,0.453625
-2.175840e-05,0.458125
-2.175760e-05,0.460031
-2.175680e-05,0.444937
-2.175600e-05,0.45025
-2.175520e-05,0.446219
-2.175440e-05,0.451625
-2.175360e-05,0.444563
-2.175280e-05,0.440281
-2.175200e-05,0.448094
-2.175120e-05,0.452937
-2.175040e-05,0.453875
-2.174960e-05,0.449437
-2.174880e-05,0.455125
-2.174800e-05,0.455563
-2.174720e-05,0.452875
-2.174640e-05,0.453406
-2.174560e-05,0.4555
-2.174480e-05,0.44475
-2.174400e-05,0.44525
-2.174320e-05,0.443469
-2.174240e-05,0.442188
-2.174160e-05,0.449531
-2.174080e-05,0.447219
-2.174000e-05,0.452
-2.173920e-05,0.4555
-2.173840e-05,0.453563
-2.173760e-05,0.455
-2.173680e-05,0.454688
-2.173600e-05,0.453344
-2.173520e-05,0.451531
-2.173440e-05,0.446
-2.173360e-05,0.445344
-2.173280e-05,0.445906
-2.173200e-05,0.453844
-2.173120e-05,0.451156
-2.173040e-05,0.444688
-2.172960e-05,0.446313
-2.172880e-05,0.453594
-2.172800e-05,0.453531
-2.172720e-05,0.457625
-2.172640e-05,0.458313
-2.172560e-05,0.460969
-2.172480e-05,0.443812
-2.172400e-05,0.439656
-2.172320e-05,0.44375
-2.172240e-05,0.447344
-2.172160e-05,0.444719
-2.172080e-05,0.44725
-2.172000e-05,0.449281
-2.171920e-05,0.446594
-2.171840e-05,0.453937
-2.171760e-05,0.455531
-2.171680e-05,0.448594
-2.171600e-05,0.457313
-2.171520e-05,0.45975
-2.171440e-05,0.450469
-2.171360e-05,0.446688
-2.171280e-05,0.443937
-2.171200e-05,0.446937
-2.171120e-05,0.440094
-2.171040e-05,0.447937
-2.170960e-05,0.448063
-2.170880e-05,0.45225
-2.170800e-05,0.451156
-2.170720e-05,0.453344
-2.170640e-05,0.453063
-2.170560e-05,0.449906
-2.170480e-05,0.450969
-2.170400e-05,0.451125
-2.170320e-05,0.451031
-2.170240e-05,0.449375
-2.170160e-05,0.448469
-2.170080e-05,0.4455
-2.170000e-05,0.448063
-2.169920e-05,0.443625
-2.169840e-05,0.450875
-2.169760e-05,0.453531
-2.169680e-05,0.454
-2.169600e-05,0.459844
-2.169520e-05,0.455313
-2.169440e-05,0.456562
-2.169360e-05,0.449125
-2.169280e-05,0.453031
