Model,MDO3034
-1.133440e-04,-2.54641
-1.133400e-04,-2.55078
-1.133360e-04,-2.55797
-1.133320e-04,-2.52094
-1.133280e-04,-2.54906
-1.133240e-04,-2.53219
-1.133200e-04,-2.54438
-1.133160e-04,-2.55609
-1.133120e-04,-2.52453
-1.133080e-04,-2.52031
-1.133040e-04,-2.52156
-1.133000e-04,-2.55016
-1.132960e-04,-2.54781
-1.132920e-04,-2.53344
-1.132880e-04,-2.51406
-1.132840e-04,-2.53531
-1.132800e-04,-2.5625
-1.132760e-04,-2.52672
-1.132720e-04,-2.52219
-1.132680e-04,-2.55047
-1.132640e-04,-2.51266
-1.132600e-04,-2.54828
-1.132560e-04,-2.53156
-1.132520e-04,-2.54594
-1.132480e-04,-2.51703
-1.132440e-04,-2.52687
-1.132400e-04,-2.52281
-1.132360e-04,-2.53328
-1.132320e-04,-2.54156
-1.132280e-04,-2.52625
-1.132240e-04,-2.51984
-1.132200e-04,-2.55359
-1.132160e-04,-2.52641
-1.132120e-04,-2.52016
-1.132080e-04,-2.51844
-1.132040e-04,-2.52563
-1.132000e-04,-2.55203
-1.131960e-04,-2.54031
-1.131920e-04,-2.51266
-1.131880e-04,-2.53156
-1.131840e-04,-2.54078
-1.131800e-04,-2.52281
-1.131760e-04,-2.52453
-1.131720e-04,-2.54281
-1.131680e-04,-2.55297
-1.131640e-04,-2.52609
-1.131600e-04,-2.50719
-1.131560e-04,-2.54406
-1.131520e-04,-2.53031
-1.131480e-04,-2.52547
-1.131440e-04,-2.55781
-1.131400e-04,-2.52172
-1.131360e-04,-2.53703
-1.131320e-04,-2.52797
-1.131280e-04,-2.53016
-1.131240e-04,-2.53719
-1.131200e-04,-2.51562
-1.131160e-04,-2.5025
-1.131120e-04,-2.52312
-1.131080e-04,-2.53375
-1.131040e-04,-2.51828
-1.131000e-04,-2.52031
-1.130960e-04,-2.52766
-1.130920e-04,-2.53516
-1.130880e-04,-2.53734
-1.130840e-04,-2.55109
-1.130800e-04,-2.5175
-1.130760e-04,-2.53828
-1.130720e-04,-2.52516
-1.130680e-04,-2.53578
-1.130640e-04,-2.51438
-1.130600e-04,-2.49969
-1.130560e-04,-2.49891
-1.130520e-04,-2.51203
-1.130480e-04,-2.52969
-1.130440e-04,-2.49203
-1.130400e-04,-2.53719
-1.130360e-04,-2.515
-1.130320e-04,-2.52016
-1.130280e-04,-2.52047
-1.130240e-04,-2.50188
-1.130200e-04,-2.52016
-1.130160e-04,-2.50828
-1.130120e-04,-2.52281
-1.130080e-04,-2.52297
-1.130040e-04,-2.52016
-1.130000e-04,-2.50516
-1.129960e-04,-2.54734
-1.129920e-04,-2.50438
-1.129880e-04,-2.51688
-1.129840e-04,-2.52234
-1.129800e-04,-2.5225
-1.129760e-04,-2.51266
-1.129720e-04,-2.53094
-1.129680e-04,-2.52188
-1.129640e-04,-2.49766
-1.129600e-04,-2.52484
-1.129560e-04,-2.48891
-1.129520e-04,-2.52203
-1.129480e-04,-2.51172
-1.129440e-04,-2.50047
-1.129400e-04,-2.49984
-1.129360e-04,-2.51
-1.129320e-04,-2.54875
-1.129280e-04,-2.54141
-1.129240e-04,-2.52219
-1.129200e-04,-2.52781
-1.129160e-04,-2.5175
-1.129120e-04,-2.51969
-1.129080e-04,-2.4925
-1.129040e-04,-2.525
-1.129000e-04,-2.51922
-1.128960e-04,-2.54031
-1.128920e-04,-2.51812
-1.128880e-04,-2.5125
-1.128840e-04,-2.49562
-1.128800e-04,-2.53469
-1.128760e-04,-2.52984
-1.128720e-04,-2.51984
-1.128680e-04,-2.49266
-1.128640e-04,-2.52031
-1.128600e-04,-2.53766
-1.128560e-04,-2.52578
-1.128520e-04,-2.53328
-1.128480e-04,-2.52453
-1.128440e-04,-2.51609
-1.128400e-04,-2.50969
-1.128360e-04,-2.51141
-1.128320e-04,-2.52906
-1.128280e-04,-2.48453
-1.128240e-04,-2.49875
-1.128200e-04,-2.51766
-1.128160e-04,-2.50109
-1.128120e-04,-2.48859
-1.128080e-04,-2.52125
-1.128040e-04,-2.49734
-1.128000e-04,-2.51969
-1.127960e-04,-2.51953
-1.127920e-04,-2.49703
-1.127880e-04,-2.49266
-1.127840e-04,-2.4925
-1.127800e-04,-2.51906
-1.127760e-04,-2.51438
-1.127720e-04,-2.51891
-1.127680e-04,-2.51016
-1.127640e-04,-2.50984
-1.127600e-04,-2.48078
-1.127560e-04,-2.52062
-1.127520e-04,-2.52484
-1.127480e-04,-2.50375
-1.127440e-04,-2.505
-1.127400e-04,-2.51453
-1.127360e-04,-2.51047
-1.127320e-04,-2.46984
-1.127280e-04,-2.48891
-1.127240e-04,-2.51859
-1.127200e-04,-2.49922
-1.127160e-04,-2.51906
-1.127120e-04,-2.49938
-1.127080e-04,-2.53094
-1.127040e-04,-2.5375
-1.127000e-04,-2.5225
-1.126960e-04,-2.49422
-1.126920e-04,-2.48891
-1.126880e-04,-2.50719
-1.126840e-04,-2.49688
-1.126800e-04,-2.51016
-1.126760e-04,-2.49797
-1.126720e-04,-2.51844
-1.126680e-04,-2.52422
-1.126640e-04,-2.51672
-1.126600e-04,-2.49984
-1.126560e-04,-2.51375
-1.126520e-04,-2.51078
-1.126480e-04,-2.48453
-1.126440e-04,-2.46703
-1.126400e-04,-2.51266
-1.126360e-04,-2.50016
-1.126320e-04,-2.49141
-1.126280e-04,-2.50453
-1.126240e-04,-2.48188
-1.126200e-04,-2.51219
-1.126160e-04,-2.52141
-1.126120e-04,-2.52156
-1.126080e-04,-2.49
-1.126040e-04,-2.52797
-1.126000e-04,-2.49641
-1.125960e-04,-2.51125
-1.125920e-04,-2.48656
-1.125880e-04,-2.50766
-1.125840e-04,-2.52
-1.125800e-04,-2.48359
-1.125760e-04,-2.49578
-1.125720e-04,-2.51031
-1.125680e-04,-2.49891
-1.125640e-04,-2.47641
-1.125600e-04,-2.49047
-1.125560e-04,-2.50844
-1.125520e-04,-2.50609
-1.125480e-04,-2.49344
-1.125440e-04,-2.50969
-1.125400e-04,-2.49656
-1.125360e-04,-2.51125
-1.125320e-04,-2.49688
-1.125280e-04,-2.49063
-1.125240e-04,-2.51313
-1.125200e-04,-2.48891
-1.125160e-04,-2.47984
-1.125120e-04,-2.49453
-1.125080e-04,-2.51719
-1.125040e-04,-2.49453
-1.125000e-04,-2.50703
-1.124960e-04,-2.4925
-1.124920e-04,-2.48984
-1.124880e-04,-2.50797
-1.124840e-04,-2.47641
-1.124800e-04,-2.51703
-1.124760e-04,-2.50359
-1.124720e-04,-2.46594
-1.124680e-04,-2.51766
-1.124640e-04,-2.51547
-1.124600e-04,-2.50875
-1.124560e-04,-2.51266
-1.124520e-04,-2.48094
-1.124480e-04,-2.51187
-1.124440e-04,-2.50656
-1.124400e-04,-2.47109
-1.124360e-04,-2.48062
-1.124320e-04,-2.50125
-1.124280e-04,-2.50953
-1.124240e-04,-2.49266
-1.124200e-04,-2.47688
-1.124160e-04,-2.49313
-1.124120e-04,-2.48313
-1.124080e-04,-2.47031
-1.124040e-04,-2.51328
-1.124000e-04,-2.49328
-1.123960e-04,-2.52
-1.123920e-04,-2.49016
-1.123880e-04,-2.50266
-1.123840e-04,-2.47156
-1.123800e-04,-2.50266
-1.123760e-04,-2.49875
-1.123720e-04,-2.48156
-1.123680e-04,-2.49234
-1.123640e-04,-2.48156
-1.123600e-04,-2.49688
-1.123560e-04,-2.48078
-1.123520e-04,-2.47172
-1.123480e-04,-2.47063
-1.123440e-04,-2.47891
-1.123400e-04,-2.49734
-1.123360e-04,-2.51
-1.123320e-04,-2.48172
-1.123280e-04,-2.48531
-1.123240e-04,-2.46703
-1.123200e-04,-2.49781
-1.123160e-04,-2.45969
-1.123120e-04,-2.5025
-1.123080e-04,-2.44859
-1.123040e-04,-2.48047
-1.123000e-04,-2.46437
-1.122960e-04,-2.47812
-1.122920e-04,-2.49531
-1.122880e-04,-2.47922
-1.122840e-04,-2.49984
-1.122800e-04,-2.49391
-1.122760e-04,-2.48016
-1.122720e-04,-2.48109
-1.122680e-04,-2.48016
-1.122640e-04,-2.49906
-1.122600e-04,-2.51203
-1.122560e-04,-2.47063
-1.122520e-04,-2.48594
-1.122480e-04,-2.48391
-1.122440e-04,-2.48203
-1.122400e-04,-2.47016
-1.122360e-04,-2.46766
-1.122320e-04,-2.47078
-1.122280e-04,-2.48438
-1.122240e-04,-2.47281
-1.122200e-04,-2.4725
-1.122160e-04,-2.47703
-1.122120e-04,-2.48281
-1.122080e-04,-2.49125
-1.122040e-04,-2.45312
-1.122000e-04,-2.48
-1.121960e-04,-2.47125
-1.121920e-04,-2.47016
-1.121880e-04,-2.47594
-1.121840e-04,-2.47156
-1.121800e-04,-2.50203
-1.121760e-04,-2.49766
-1.121720e-04,-2.47
-1.121680e-04,-2.4975
-1.121640e-04,-2.47078
-1.121600e-04,-2.48953
-1.121560e-04,-2.48359
-1.121520e-04,-2.49578
-1.121480e-04,-2.49797
-1.121440e-04,-2.50516
-1.121400e-04,-2.48828
-1.121360e-04,-2.48438
-1.121320e-04,-2.47766
-1.121280e-04,-2.47844
-1.121240e-04,-2.45578
-1.121200e-04,-2.49516
-1.121160e-04,-2.47375
-1.121120e-04,-2.48609
-1.121080e-04,-2.47734
-1.121040e-04,-2.48203
-1.121000e-04,-2.48719
-1.120960e-04,-2.49547
-1.120920e-04,-2.48062
-1.120880e-04,-2.50094
-1.120840e-04,-2.47781
-1.120800e-04,-2.50453
-1.120760e-04,-2.44984
-1.120720e-04,-2.47
-1.120680e-04,-2.46391
-1.120640e-04,-2.48094
-1.120600e-04,-2.49766
-1.120560e-04,-2.44234
-1.120520e-04,-2.46
-1.120480e-04,-2.46937
-1.120440e-04,-2.46297
-1.120400e-04,-2.48156
-1.120360e-04,-2.47391
-1.120320e-04,-2.45938
-1.120280e-04,-2.50047
-1.120240e-04,-2.45969
-1.120200e-04,-2.45391
-1.120160e-04,-2.46922
-1.120120e-04,-2.47016
-1.120080e-04,-2.48922
-1.120040e-04,-2.46875
-1.120000e-04,-2.46625
-1.119960e-04,-2.46437
-1.119920e-04,-2.44078
-1.119880e-04,-2.46594
-1.119840e-04,-2.46984
-1.119800e-04,-2.48109
-1.119760e-04,-2.48
-1.119720e-04,-2.47656
-1.119680e-04,-2.48094
-1.119640e-04,-2.49
-1.119600e-04,-2.45141
-1.119560e-04,-2.47547
-1.119520e-04,-2.45203
-1.119480e-04,-2.47391
-1.119440e-04,-2.49063
-1.119400e-04,-2.45672
-1.119360e-04,-2.46031
-1.119320e-04,-2.47
-1.119280e-04,-2.47875
-1.119240e-04,-2.46969
-1.119200e-04,-2.46328
-1.119160e-04,-2.47016
-1.119120e-04,-2.47844
-1.119080e-04,-2.44922
-1.119040e-04,-2.45156
-1.119000e-04,-2.44844
-1.118960e-04,-2.45906
-1.118920e-04,-2.46656
-1.118880e-04,-2.47188
-1.118840e-04,-2.46969
-1.118800e-04,-2.46422
-1.118760e-04,-2.44672
-1.118720e-04,-2.47625
-1.118680e-04,-2.47516
-1.118640e-04,-2.46625
-1.118600e-04,-2.45516
-1.118560e-04,-2.4625
-1.118520e-04,-2.50078
-1.118480e-04,-2.44719
-1.118440e-04,-2.45016
-1.118400e-04,-2.46359
-1.118360e-04,-2.45266
-1.118320e-04,-2.46344
-1.118280e-04,-2.44547
-1.118240e-04,-2.47125
-1.118200e-04,-2.46094
-1.118160e-04,-2.45828
-1.118120e-04,-2.44031
-1.118080e-04,-2.46172
-1.118040e-04,-2.45734
-1.118000e-04,-2.47781
-1.117960e-04,-2.46203
-1.117920e-04,-2.46047
-1.117880e-04,-2.44125
-1.117840e-04,-2.46359
-1.117800e-04,-2.44219
-1.117760e-04,-2.46469
-1.117720e-04,-2.455
-1.117680e-04,-2.46891
-1.117640e-04,-2.44375
-1.117600e-04,-2.44813
-1.117560e-04,-2.45906
-1.117520e-04,-2.45625
-1.117480e-04,-2.44687
-1.117440e-04,-2.47266
-1.117400e-04,-2.41953
-1.117360e-04,-2.47844
-1.117320e-04,-2.47516
-1.117280e-04,-2.46828
-1.117240e-04,-2.47359
-1.117200e-04,-2.48656
-1.117160e-04,-2.44281
-1.117120e-04,-2.47031
-1.117080e-04,-2.465
-1.117040e-04,-2.44641
-1.117000e-04,-2.43047
-1.116960e-04,-2.45547
-1.116920e-04,-2.44109
-1.116880e-04,-2.43453
-1.116840e-04,-2.46281
-1.116800e-04,-2.46906
-1.116760e-04,-2.46422
-1.116720e-04,-2.43344
-1.116680e-04,-2.4475
-1.116640e-04,-2.47078
-1.116600e-04,-2.47
-1.116560e-04,-2.44016
-1.116520e-04,-2.46141
-1.116480e-04,-2.43906
-1.116440e-04,-2.48406
-1.116400e-04,-2.46156
-1.116360e-04,-2.46219
-1.116320e-04,-2.43406
-1.116280e-04,-2.43906
-1.116240e-04,-2.43766
-1.116200e-04,-2.42094
-1.116160e-04,-2.44969
-1.116120e-04,-2.43281
-1.116080e-04,-2.44672
-1.116040e-04,-2.45031
-1.116000e-04,-2.45141
-1.115960e-04,-2.44578
-1.115920e-04,-2.44531
-1.115880e-04,-2.45672
-1.115840e-04,-2.46906
-1.115800e-04,-2.47516
-1.115760e-04,-2.44141
-1.115720e-04,-2.45484
-1.115680e-04,-2.45219
-1.115640e-04,-2.44547
-1.115600e-04,-2.45203
-1.115560e-04,-2.47625
-1.115520e-04,-2.45172
-1.115480e-04,-2.42781
-1.115440e-04,-2.46781
-1.115400e-04,-2.43906
-1.115360e-04,-2.46766
-1.115320e-04,-2.44266
-1.115280e-04,-2.46344
-1.115240e-04,-2.45984
-1.115200e-04,-2.465
-1.115160e-04,-2.46016
-1.115120e-04,-2.43234
-1.115080e-04,-2.44844
-1.115040e-04,-2.44516
-1.115000e-04,-2.44109
-1.114960e-04,-2.42516
-1.114920e-04,-2.46422
-1.114880e-04,-2.435
-1.114840e-04,-2.43719
-1.114800e-04,-2.44203
-1.114760e-04,-2.43016
-1.114720e-04,-2.44016
-1.114680e-04,-2.44641
-1.114640e-04,-2.44234
-1.114600e-04,-2.44469
-1.114560e-04,-2.46031
-1.114520e-04,-2.44125
-1.114480e-04,-2.44031
-1.114440e-04,-2.44078
-1.114400e-04,-2.44484
-1.114360e-04,-2.41016
-1.114320e-04,-2.41734
-1.114280e-04,-2.44063
-1.114240e-04,-2.435
-1.114200e-04,-2.46078
-1.114160e-04,-2.46578
-1.114120e-04,-2.44484
-1.114080e-04,-2.45469
-1.114040e-04,-2.42453
-1.114000e-04,-2.42016
-1.113960e-04,-2.43219
-1.113920e-04,-2.40969
-1.113880e-04,-2.445
-1.113840e-04,-2.43938
-1.113800e-04,-2.43547
-1.113760e-04,-2.44422
-1.113720e-04,-2.41234
-1.113680e-04,-2.46016
-1.113640e-04,-2.43406
-1.113600e-04,-2.41734
-1.113560e-04,-2.45016
-1.113520e-04,-2.44891
-1.113480e-04,-2.45
-1.113440e-04,-2.42828
-1.113400e-04,-2.42313
-1.113360e-04,-2.43953
-1.113320e-04,-2.43609
-1.113280e-04,-2.42531
-1.113240e-04,-2.41734
-1.113200e-04,-2.41906
-1.113160e-04,-2.44297
-1.113120e-04,-2.43906
-1.113080e-04,-2.44016
-1.113040e-04,-2.44141
-1.113000e-04,-2.43359
-1.112960e-04,-2.44109
-1.112920e-04,-2.42594
-1.112880e-04,-2.42828
-1.112840e-04,-2.44484
-1.112800e-04,-2.45672
-1.112760e-04,-2.41984
-1.112720e-04,-2.41594
-1.112680e-04,-2.44453
-1.112640e-04,-2.43891
-1.112600e-04,-2.44141
-1.112560e-04,-2.41016
-1.112520e-04,-2.43719
-1.112480e-04,-2.45531
-1.112440e-04,-2.43609
-1.112400e-04,-2.43891
-1.112360e-04,-2.4575
-1.112320e-04,-2.40516
-1.112280e-04,-2.43953
-1.112240e-04,-2.42453
-1.112200e-04,-2.44563
-1.112160e-04,-2.39984
-1.112120e-04,-2.42797
-1.112080e-04,-2.44875
-1.112040e-04,-2.41312
-1.112000e-04,-2.47344
-1.111960e-04,-2.43672
-1.111920e-04,-2.44016
-1.111880e-04,-2.45766
-1.111840e-04,-2.42984
-1.111800e-04,-2.4575
-1.111760e-04,-2.43969
-1.111720e-04,-2.42859
-1.111680e-04,-2.43797
-1.111640e-04,-2.44875
-1.111600e-04,-2.42484
-1.111560e-04,-2.42969
-1.111520e-04,-2.41266
-1.111480e-04,-2.44313
-1.111440e-04,-2.43734
-1.111400e-04,-2.43875
-1.111360e-04,-2.41609
-1.111320e-04,-2.39359
-1.111280e-04,-2.42578
-1.111240e-04,-2.40031
-1.111200e-04,-2.41406
-1.111160e-04,-2.41938
-1.111120e-04,-2.42719
-1.111080e-04,-2.42375
-1.111040e-04,-2.43953
-1.111000e-04,-2.44219
-1.110960e-04,-2.41781
-1.110920e-04,-2.41438
-1.110880e-04,-2.43578
-1.110840e-04,-2.41891
-1.110800e-04,-2.43625
-1.110760e-04,-2.43922
-1.110720e-04,-2.42906
-1.110680e-04,-2.42547
-1.110640e-04,-2.4375
-1.110600e-04,-2.42563
-1.110560e-04,-2.4375
-1.110520e-04,-2.42641
-1.110480e-04,-2.42453
-1.110440e-04,-2.42141
-1.110400e-04,-2.41859
-1.110360e-04,-2.42766
-1.110320e-04,-2.41906
-1.110280e-04,-2.43672
-1.110240e-04,-2.43375
-1.110200e-04,-2.42813
-1.110160e-04,-2.42781
-1.110120e-04,-2.41953
-1.110080e-04,-2.41297
-1.110040e-04,-2.39188
-1.110000e-04,-2.41125
-1.109960e-04,-2.41547
-1.109920e-04,-2.42672
-1.109880e-04,-2.43297
-1.109840e-04,-2.37469
-1.109800e-04,-2.44422
-1.109760e-04,-2.40953
-1.109720e-04,-2.40391
-1.109680e-04,-2.42234
-1.109640e-04,-2.44469
-1.109600e-04,-2.41219
-1.109560e-04,-2.41156
-1.109520e-04,-2.39984
-1.109480e-04,-2.43656
-1.109440e-04,-2.41156
-1.109400e-04,-2.41953
-1.109360e-04,-2.41656
-1.109320e-04,-2.40125
-1.109280e-04,-2.42141
-1.109240e-04,-2.37031
-1.109200e-04,-2.40109
-1.109160e-04,-2.44937
-1.109120e-04,-2.42875
-1.109080e-04,-2.40234
-1.109040e-04,-2.39703
-1.109000e-04,-2.38953
-1.108960e-04,-2.41875
-1.108920e-04,-2.40953
-1.108880e-04,-2.40641
-1.108840e-04,-2.39266
-1.108800e-04,-2.41984
-1.108760e-04,-2.39922
-1.108720e-04,-2.42406
-1.108680e-04,-2.38656
-1.108640e-04,-2.40938
-1.108600e-04,-2.42469
-1.108560e-04,-2.425
-1.108520e-04,-2.42719
-1.108480e-04,-2.40141
-1.108440e-04,-2.4275
-1.108400e-04,-2.41516
-1.108360e-04,-2.40031
-1.108320e-04,-2.39609
-1.108280e-04,-2.39578
-1.108240e-04,-2.42109
-1.108200e-04,-2.42469
-1.108160e-04,-2.37766
-1.108120e-04,-2.41063
-1.108080e-04,-2.40047
-1.108040e-04,-2.39469
-1.108000e-04,-2.43391
-1.107960e-04,-2.40313
-1.107920e-04,-2.42437
-1.107880e-04,-2.39234
-1.107840e-04,-2.38797
-1.107800e-04,-2.42297
-1.107760e-04,-2.38047
-1.107720e-04,-2.40031
-1.107680e-04,-2.4025
-1.107640e-04,-2.39922
-1.107600e-04,-2.42547
-1.107560e-04,-2.39922
-1.107520e-04,-2.38672
-1.107480e-04,-2.40344
-1.107440e-04,-2.40563
-1.107400e-04,-2.39547
-1.107360e-04,-2.36922
-1.107320e-04,-2.38203
-1.107280e-04,-2.42063
-1.107240e-04,-2.40359
-1.107200e-04,-2.39562
-1.107160e-04,-2.40172
-1.107120e-04,-2.36531
-1.107080e-04,-2.41609
-1.107040e-04,-2.40609
-1.107000e-04,-2.39672
-1.106960e-04,-2.41828
-1.106920e-04,-2.38234
-1.106880e-04,-2.38703
-1.106840e-04,-2.42094
-1.106800e-04,-2.40172
-1.106760e-04,-2.37844
-1.106720e-04,-2.40156
-1.106680e-04,-2.36859
-1.106640e-04,-2.39688
-1.106600e-04,-2.39781
-1.106560e-04,-2.41063
-1.106520e-04,-2.39375
-1.106480e-04,-2.37938
-1.106440e-04,-2.41719
-1.106400e-04,-2.36266
-1.106360e-04,-2.39438
-1.106320e-04,-2.38281
-1.106280e-04,-2.3775
-1.106240e-04,-2.37156
-1.106200e-04,-2.38563
-1.106160e-04,-2.41688
-1.106120e-04,-2.37297
-1.106080e-04,-2.37406
-1.106040e-04,-2.37469
-1.106000e-04,-2.39516
-1.105960e-04,-2.39891
-1.105920e-04,-2.39781
-1.105880e-04,-2.38141
-1.105840e-04,-2.35469
-1.105800e-04,-2.39078
-1.105760e-04,-2.41234
-1.105720e-04,-2.38984
-1.105680e-04,-2.36938
-1.105640e-04,-2.38609
-1.105600e-04,-2.40094
-1.105560e-04,-2.38687
-1.105520e-04,-2.41016
-1.105480e-04,-2.37531
-1.105440e-04,-2.40656
-1.105400e-04,-2.39109
-1.105360e-04,-2.39516
-1.105320e-04,-2.39547
-1.105280e-04,-2.37672
-1.105240e-04,-2.41641
-1.105200e-04,-2.39484
-1.105160e-04,-2.37141
-1.105120e-04,-2.40391
-1.105080e-04,-2.36297
-1.105040e-04,-2.40187
-1.105000e-04,-2.36437
-1.104960e-04,-2.36563
-1.104920e-04,-2.36656
-1.104880e-04,-2.36422
-1.104840e-04,-2.39422
-1.104800e-04,-2.37125
-1.104760e-04,-2.37203
-1.104720e-04,-2.41031
-1.104680e-04,-2.37406
-1.104640e-04,-2.36609
-1.104600e-04,-2.38016
-1.104560e-04,-2.39125
-1.104520e-04,-2.39094
-1.104480e-04,-2.38609
-1.104440e-04,-2.40297
-1.104400e-04,-2.38125
-1.104360e-04,-2.36063
-1.104320e-04,-2.37797
-1.104280e-04,-2.38063
-1.104240e-04,-2.37156
-1.104200e-04,-2.37516
-1.104160e-04,-2.40547
-1.104120e-04,-2.405
-1.104080e-04,-2.3875
-1.104040e-04,-2.35578
-1.104000e-04,-2.37906
-1.103960e-04,-2.36906
-1.103920e-04,-2.38313
-1.103880e-04,-2.37094
-1.103840e-04,-2.36531
-1.103800e-04,-2.39906
-1.103760e-04,-2.38172
-1.103720e-04,-2.36938
-1.103680e-04,-2.36125
-1.103640e-04,-2.3625
-1.103600e-04,-2.33875
-1.103560e-04,-2.36281
-1.103520e-04,-2.34281
-1.103480e-04,-2.36328
-1.103440e-04,-2.36109
-1.103400e-04,-2.37906
-1.103360e-04,-2.36375
-1.103320e-04,-2.36328
-1.103280e-04,-2.34
-1.103240e-04,-2.35125
-1.103200e-04,-2.35047
-1.103160e-04,-2.36266
-1.103120e-04,-2.36078
-1.103080e-04,-2.40031
-1.103040e-04,-2.37109
-1.103000e-04,-2.36641
-1.102960e-04,-2.37391
-1.102920e-04,-2.36031
-1.102880e-04,-2.37266
-1.102840e-04,-2.35953
-1.102800e-04,-2.40094
-1.102760e-04,-2.39609
-1.102720e-04,-2.35766
-1.102680e-04,-2.35516
-1.102640e-04,-2.3825
-1.102600e-04,-2.34781
-1.102560e-04,-2.36203
-1.102520e-04,-2.37609
-1.102480e-04,-2.35109
-1.102440e-04,-2.36047
-1.102400e-04,-2.36125
-1.102360e-04,-2.35984
-1.102320e-04,-2.35938
-1.102280e-04,-2.33031
-1.102240e-04,-2.35875
-1.102200e-04,-2.35453
-1.102160e-04,-2.35484
-1.102120e-04,-2.35797
-1.102080e-04,-2.35875
-1.102040e-04,-2.34953
-1.102000e-04,-2.36031
-1.101960e-04,-2.3825
-1.101920e-04,-2.37062
-1.101880e-04,-2.34063
-1.101840e-04,-2.3575
-1.101800e-04,-2.34469
-1.101760e-04,-2.33891
-1.101720e-04,-2.34
-1.101680e-04,-2.35969
-1.101640e-04,-2.34125
-1.101600e-04,-2.36016
-1.101560e-04,-2.36078
-1.101520e-04,-2.36141
-1.101480e-04,-2.36203
-1.101440e-04,-2.37641
-1.101400e-04,-2.35172
-1.101360e-04,-2.37406
-1.101320e-04,-2.35531
-1.101280e-04,-2.37234
-1.101240e-04,-2.36891
-1.101200e-04,-2.34609
-1.101160e-04,-2.35
-1.101120e-04,-2.36266
-1.101080e-04,-2.38109
-1.101040e-04,-2.36469
-1.101000e-04,-2.32734
-1.100960e-04,-2.34984
-1.100920e-04,-2.34641
-1.100880e-04,-2.35781
-1.100840e-04,-2.35375
-1.100800e-04,-2.36766
-1.100760e-04,-2.36016
-1.100720e-04,-2.35641
-1.100680e-04,-2.34813
-1.100640e-04,-2.36406
-1.100600e-04,-2.34609
-1.100560e-04,-2.3925
-1.100520e-04,-2.33125
-1.100480e-04,-2.33953
-1.100440e-04,-2.37
-1.100400e-04,-2.35734
-1.100360e-04,-2.36109
-1.100320e-04,-2.33937
-1.100280e-04,-2.34844
-1.100240e-04,-2.36391
-1.100200e-04,-2.33047
-1.100160e-04,-2.37906
-1.100120e-04,-2.34672
-1.100080e-04,-2.35375
-1.100040e-04,-2.34938
-1.100000e-04,-2.34766
-1.099960e-04,-2.35328
-1.099920e-04,-2.32938
-1.099880e-04,-2.34922
-1.099840e-04,-2.33953
-1.099800e-04,-2.33984
-1.099760e-04,-2.35734
-1.099720e-04,-2.32953
-1.099680e-04,-2.34906
-1.099640e-04,-2.32016
-1.099600e-04,-2.34234
-1.099560e-04,-2.35797
-1.099520e-04,-2.36
-1.099480e-04,-2.34719
-1.099440e-04,-2.33797
-1.099400e-04,-2.33953
-1.099360e-04,-2.35578
-1.099320e-04,-2.33234
-1.099280e-04,-2.34766
-1.099240e-04,-2.34109
-1.099200e-04,-2.34484
-1.099160e-04,-2.35344
-1.099120e-04,-2.34094
-1.099080e-04,-2.35875
-1.099040e-04,-2.32656
-1.099000e-04,-2.31266
-1.098960e-04,-2.34125
-1.098920e-04,-2.34516
-1.098880e-04,-2.34891
-1.098840e-04,-2.35531
-1.098800e-04,-2.30219
-1.098760e-04,-2.35609
-1.098720e-04,-2.34437
-1.098680e-04,-2.33531
-1.098640e-04,-2.33156
-1.098600e-04,-2.33109
-1.098560e-04,-2.35531
-1.098520e-04,-2.33078
-1.098480e-04,-2.34484
-1.098440e-04,-2.34656
-1.098400e-04,-2.30375
-1.098360e-04,-2.33531
-1.098320e-04,-2.34766
-1.098280e-04,-2.33109
-1.098240e-04,-2.32203
-1.098200e-04,-2.35719
-1.098160e-04,-2.31234
-1.098120e-04,-2.34656
-1.098080e-04,-2.35906
-1.098040e-04,-2.33594
-1.098000e-04,-2.35469
-1.097960e-04,-2.31594
-1.097920e-04,-2.32922
-1.097880e-04,-2.33469
-1.097840e-04,-2.32609
-1.097800e-04,-2.35203
-1.097760e-04,-2.33391
-1.097720e-04,-2.32875
-1.097680e-04,-2.34719
-1.097640e-04,-2.32531
-1.097600e-04,-2.32875
-1.097560e-04,-2.35109
-1.097520e-04,-2.33062
-1.097480e-04,-2.35594
-1.097440e-04,-2.30016
-1.097400e-04,-2.35266
-1.097360e-04,-2.34172
-1.097320e-04,-2.34703
-1.097280e-04,-2.35516
-1.097240e-04,-2.33281
-1.097200e-04,-2.35391
-1.097160e-04,-2.32922
-1.097120e-04,-2.34906
-1.097080e-04,-2.33
-1.097040e-04,-2.32141
-1.097000e-04,-2.30922
-1.096960e-04,-2.33094
-1.096920e-04,-2.35797
-1.096880e-04,-2.32938
-1.096840e-04,-2.3625
-1.096800e-04,-2.32094
-1.096760e-04,-2.31406
-1.096720e-04,-2.325
-1.096680e-04,-2.30266
-1.096640e-04,-2.35
-1.096600e-04,-2.33734
-1.096560e-04,-2.33
-1.096520e-04,-2.31281
-1.096480e-04,-2.29047
-1.096440e-04,-2.34156
-1.096400e-04,-2.32516
-1.096360e-04,-2.31688
-1.096320e-04,-2.32703
-1.096280e-04,-2.30719
-1.096240e-04,-2.30375
-1.096200e-04,-2.32672
-1.096160e-04,-2.33828
-1.096120e-04,-2.32078
-1.096080e-04,-2.31922
