Model,MDO3034
Firmware Version,1.22

Waveform Type,ANALOG
Point Format,Y
Horizontal Units,s
Horizontal Scale,8e-06
Horizontal Delay,-4e-06
Sample Interval,8e-10
Record Length,100000
Gating,0.0% to 100.0%
Probe Attenuation,10
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.2
Vertical Position,0
,
,
,
Label,
TIME,CH1
-1.869280e-05,0.286094
-1.869200e-05,0.283438
-1.869120e-05,0.286406
-1.869040e-05,0.285094
-1.868960e-05,0.276562
-1.868880e-05,0.273062
-1.868800e-05,0.27625
-1.868720e-05,0.274094
-1.868640e-05,0.276
-1.868560e-05,0.273844
-1.868480e-05,0.281438
-1.868400e-05,0.285031
-1.868320e-05,0.283813
-1.868240e-05,0.287656
-1.868160e-05,0.290531
-1.868080e-05,0.279531
-1.868000e-05,0.276344
-1.867920e-05,0.274344
-1.867840e-05,0.276938
-1.867760e-05,0.273031
-1.867680e-05,0.275594
-1.867600e-05,0.275781
-1.867520e-05,0.279813
-1.867440e-05,0.274469
-1.867360e-05,0.278
-1.867280e-05,0.28725
-1.867200e-05,0.282844
-1.867120e-05,0.278
-1.867040e-05,0.28175
-1.866960e-05,0.277375
-1.866880e-05,0.27725
-1.866800e-05,0.275594
-1.866720e-05,0.267656
-1.866640e-05,0.274438
-1.866560e-05,0.268125
-1.866480e-05,0.268937
-1.866400e-05,0.275
-1.866320e-05,0.281562
-1.866240e-05,0.279844
-1.866160e-05,0.281438
-1.866080e-05,0.283062
-1.866000e-05,0.279906
-1.865920e-05,0.276656
-1.865840e-05,0.274875
-1.865760e-05,0.270156
-1.865680e-05,0.274656
-1.865600e-05,0.270375
-1.865520e-05,0.272562
-1.865440e-05,0.272062
-1.865360e-05,0.273688
-1.865280e-05,0.276781
-1.865200e-05,0.279281
-1.865120e-05,0.283031
-1.865040e-05,0.278813
-1.864960e-05,0.280438
-1.864880e-05,0.268594
-1.864800e-05,0.270937
-1.864720e-05,0.276625
-1.864640e-05,0.271844
-1.864560e-05,0.26825
-1.864480e-05,0.279625
-1.864400e-05,0.271031
-1.864320e-05,0.277188
-1.864240e-05,0.285
-1.864160e-05,0.279313
-1.864080e-05,0.275969
-1.864000e-05,0.278906
-1.863920e-05,0.27875
-1.863840e-05,0.271813
-1.863760e-05,0.273625
-1.863680e-05,0.274531
-1.863600e-05,0.269625
-1.863520e-05,0.271875
-1.863440e-05,0.272156
-1.863360e-05,0.275438
-1.863280e-05,0.273813
-1.863200e-05,0.279094
-1.863120e-05,0.276906
-1.863040e-05,0.282094
-1.862960e-05,0.27925
-1.862880e-05,0.277031
-1.862800e-05,0.273281
-1.862720e-05,0.268656
-1.862640e-05,0.267437
-1.862560e-05,0.271125
-1.862480e-05,0.270344
-1.862400e-05,0.267281
-1.862320e-05,0.27675
-1.862240e-05,0.277844
-1.862160e-05,0.274625
-1.862080e-05,0.276531
-1.862000e-05,0.277094
-1.861920e-05,0.2775
-1.861840e-05,0.266844
-1.861760e-05,0.271031
-1.861680e-05,0.274469
-1.861600e-05,0.263906
-1.861520e-05,0.2675
-1.861440e-05,0.266594
-1.861360e-05,0.267781
-1.861280e-05,0.277781
-1.861200e-05,0.281625
-1.861120e-05,0.275688
-1.861040e-05,0.273406
-1.860960e-05,0.27475
-1.860880e-05,0.276875
-1.860800e-05,0.276375
-1.860720e-05,0.269469
-1.860640e-05,0.26475
-1.860560e-05,0.261906
-1.860480e-05,0.260375
-1.860400e-05,0.266344
-1.860320e-05,0.271813
-1.860240e-05,0.272437
-1.860160e-05,0.278875
-1.860080e-05,0.281687
-1.860000e-05,0.275438
-1.859920e-05,0.276469
-1.859840e-05,0.278688
-1.859760e-05,0.276906
-1.859680e-05,0.268469
-1.859600e-05,0.259375
-1.859520e-05,0.258844
-1.859440e-05,0.268281
-1.859360e-05,0.273344
-1.859280e-05,0.267094
-1.859200e-05,0.268969
-1.859120e-05,0.275562
-1.859040e-05,0.278156
-1.858960e-05,0.280062
-1.858880e-05,0.278688
-1.858800e-05,0.278469
-1.858720e-05,0.270969
-1.858640e-05,0.264375
-1.858560e-05,0.261937
-1.858480e-05,0.264125
-1.858400e-05,0.260844
-1.858320e-05,0.270625
-1.858240e-05,0.270813
-1.858160e-05,0.274
-1.858080e-05,0.271719
-1.858000e-05,0.275375
-1.857920e-05,0.277625
-1.857840e-05,0.275438
-1.857760e-05,0.271875
-1.857680e-05,0.2685
-1.857600e-05,0.263969
-1.857520e-05,0.264594
-1.857440e-05,0.263969
-1.857360e-05,0.268656
-1.857280e-05,0.265125
-1.857200e-05,0.271
-1.857120e-05,0.271406
-1.857040e-05,0.275531
-1.856960e-05,0.270781
-1.856880e-05,0.272625
-1.856800e-05,0.272562
-1.856720e-05,0.276156
-1.856640e-05,0.263313
-1.856560e-05,0.269594
-1.856480e-05,0.264031
-1.856400e-05,0.267156
-1.856320e-05,0.261906
-1.856240e-05,0.267875
-1.856160e-05,0.263969
-1.856080e-05,0.272625
-1.856000e-05,0.276594
-1.855920e-05,0.277813
-1.855840e-05,0.271094
-1.855760e-05,0.268656
-1.855680e-05,0.273969
-1.855600e-05,0.264969
-1.855520e-05,0.266781
-1.855440e-05,0.258594
-1.855360e-05,0.262313
-1.855280e-05,0.264531
-1.855200e-05,0.264188
-1.855120e-05,0.271125
-1.855040e-05,0.26925
-1.854960e-05,0.269937
-1.854880e-05,0.273031
-1.854800e-05,0.267688
-1.854720e-05,0.264906
-1.854640e-05,0.275938
-1.854560e-05,0.265219
-1.854480e-05,0.263937
-1.854400e-05,0.265656
-1.854320e-05,0.267094
-1.854240e-05,0.262219
-1.854160e-05,0.265531
-1.854080e-05,0.268719
-1.854000e-05,0.27075
-1.853920e-05,0.268531
-1.853840e-05,0.278094
-1.853760e-05,0.269969
-1.853680e-05,0.265406
-1.853600e-05,0.259969
-1.853520e-05,0.269344
-1.853440e-05,0.264906
-1.853360e-05,0.259188
-1.853280e-05,0.258688
-1.853200e-05,0.264156
-1.853120e-05,0.268656
-1.853040e-05,0.263375
-1.852960e-05,0.271156
-1.852880e-05,0.274094
-1.852800e-05,0.264562
-1.852720e-05,0.26525
-1.852640e-05,0.270156
-1.852560e-05,0.266344
-1.852480e-05,0.262125
-1.852400e-05,0.259469
-1.852320e-05,0.259437
-1.852240e-05,0.260656
-1.852160e-05,0.269188
-1.852080e-05,0.264781
-1.852000e-05,0.2635
-1.851920e-05,0.261281
-1.851840e-05,0.271625
-1.851760e-05,0.268437
-1.851680e-05,0.264719
-1.851600e-05,0.263094
-1.851520e-05,0.262531
-1.851440e-05,0.264281
-1.851360e-05,0.265
-1.851280e-05,0.263781
-1.851200e-05,0.262875
-1.851120e-05,0.269062
-1.851040e-05,0.266156
-1.850960e-05,0.260875
-1.850880e-05,0.262875
-1.850800e-05,0.2685
-1.850720e-05,0.263375
-1.850640e-05,0.26725
-1.850560e-05,0.264813
-1.850480e-05,0.263219
-1.850400e-05,0.258781
-1.850320e-05,0.265094
-1.850240e-05,0.267844
-1.850160e-05,0.256719
-1.850080e-05,0.26125
-1.850000e-05,0.267094
-1.849920e-05,0.266125
-1.849840e-05,0.268719
-1.849760e-05,0.26375
-1.849680e-05,0.262125
-1.849600e-05,0.267594
-1.849520e-05,0.26425
-1.849440e-05,0.259313
-1.849360e-05,0.266781
-1.849280e-05,0.262125
-1.849200e-05,0.263125
-1.849120e-05,0.265844
-1.849040e-05,0.263688
-1.848960e-05,0.261
-1.848880e-05,0.260656
-1.848800e-05,0.264813
-1.848720e-05,0.259406
-1.848640e-05,0.261656
-1.848560e-05,0.266375
-1.848480e-05,0.266906
-1.848400e-05,0.262813
-1.848320e-05,0.265688
-1.848240e-05,0.260937
-1.848160e-05,0.260656
-1.848080e-05,0.262813
-1.848000e-05,0.26275
-1.847920e-05,0.26625
-1.847840e-05,0.268375
-1.847760e-05,0.263031
-1.847680e-05,0.262719
-1.847600e-05,0.264188
-1.847520e-05,0.263875
-1.847440e-05,0.268281
-1.847360e-05,0.261875
-1.847280e-05,0.257219
-1.847200e-05,0.261094
-1.847120e-05,0.259094
-1.847040e-05,0.262469
-1.846960e-05,0.258625
-1.846880e-05,0.255906
-1.846800e-05,0.263875
-1.846720e-05,0.254844
-1.846640e-05,0.254469
-1.846560e-05,0.260719
-1.846480e-05,0.262406
-1.846400e-05,0.264813
-1.846320e-05,0.261406
-1.846240e-05,0.262031
-1.846160e-05,0.265094
-1.846080e-05,0.257281
-1.846000e-05,0.256781
-1.845920e-05,0.256969
-1.845840e-05,0.254031
-1.845760e-05,0.259813
-1.845680e-05,0.260531
-1.845600e-05,0.257594
-1.845520e-05,0.265781
-1.845440e-05,0.260063
-1.845360e-05,0.262594
-1.845280e-05,0.264344
-1.845200e-05,0.265969
-1.845120e-05,0.256437
-1.845040e-05,0.260906
-1.844960e-05,0.258969
-1.844880e-05,0.256531
-1.844800e-05,0.254031
-1.844720e-05,0.259719
-1.844640e-05,0.258375
-1.844560e-05,0.257969
-1.844480e-05,0.266656
-1.844400e-05,0.256719
-1.844320e-05,0.261594
-1.844240e-05,0.263563
-1.844160e-05,0.257688
-1.844080e-05,0.258406
-1.844000e-05,0.259969
-1.843920e-05,0.25975
-1.843840e-05,0.24975
-1.843760e-05,0.25575
-1.843680e-05,0.256531
-1.843600e-05,0.26025
-1.843520e-05,0.260719
-1.843440e-05,0.261656
-1.843360e-05,0.260031
-1.843280e-05,0.262188
-1.843200e-05,0.266125
-1.843120e-05,0.260156
-1.843040e-05,0.255156
-1.842960e-05,0.258813
-1.842880e-05,0.255281
-1.842800e-05,0.250437
-1.842720e-05,0.252031
-1.842640e-05,0.25425
-1.842560e-05,0.253969
-1.842480e-05,0.25675
-1.842400e-05,0.258656
-1.842320e-05,0.25875
-1.842240e-05,0.25675
-1.842160e-05,0.258219
-1.842080e-05,0.255781
-1.842000e-05,0.256969
-1.841920e-05,0.25475
-1.841840e-05,0.249469
-1.841760e-05,0.260156
-1.841680e-05,0.255625
-1.841600e-05,0.253188
-1.841520e-05,0.25325
-1.841440e-05,0.259625
-1.841360e-05,0.258469
-1.841280e-05,0.257812
-1.841200e-05,0.2575
-1.841120e-05,0.259781
-1.841040e-05,0.259625
-1.840960e-05,0.2535
-1.840880e-05,0.250281
-1.840800e-05,0.252469
-1.840720e-05,0.261313
-1.840640e-05,0.249094
-1.840560e-05,0.255344
-1.840480e-05,0.254563
-1.840400e-05,0.260719
-1.840320e-05,0.257188
-1.840240e-05,0.261625
-1.840160e-05,0.256875
-1.840080e-05,0.25825
-1.840000e-05,0.2545
-1.839920e-05,0.253063
-1.839840e-05,0.251188
-1.839760e-05,0.253063
-1.839680e-05,0.250563
-1.839600e-05,0.256469
-1.839520e-05,0.255
-1.839440e-05,0.260344
-1.839360e-05,0.256
-1.839280e-05,0.254656
-1.839200e-05,0.256406
-1.839120e-05,0.260813
-1.839040e-05,0.254219
-1.838960e-05,0.249688
-1.838880e-05,0.258281
-1.838800e-05,0.256875
-1.838720e-05,0.258156
-1.838640e-05,0.25275
-1.838560e-05,0.252531
-1.838480e-05,0.257156
-1.838400e-05,0.261563
-1.838320e-05,0.257469
-1.838240e-05,0.257563
-1.838160e-05,0.2555
-1.838080e-05,0.255688
-1.838000e-05,0.254781
-1.837920e-05,0.249906
-1.837840e-05,0.248188
-1.837760e-05,0.250281
-1.837680e-05,0.252875
-1.837600e-05,0.251781
-1.837520e-05,0.259875
-1.837440e-05,0.258219
-1.837360e-05,0.257625
-1.837280e-05,0.261063
-1.837200e-05,0.256156
-1.837120e-05,0.26075
-1.837040e-05,0.251469
-1.836960e-05,0.255156
-1.836880e-05,0.251625
-1.836800e-05,0.249125
-1.836720e-05,0.250344
-1.836640e-05,0.252406
-1.836560e-05,0.256031
-1.836480e-05,0.256875
-1.836400e-05,0.253906
-1.836320e-05,0.256437
-1.836240e-05,0.254312
-1.836160e-05,0.255625
-1.836080e-05,0.249938
-1.836000e-05,0.250156
-1.835920e-05,0.256125
-1.835840e-05,0.251656
-1.835760e-05,0.247844
-1.835680e-05,0.248781
-1.835600e-05,0.250781
-1.835520e-05,0.246313
-1.835440e-05,0.257812
-1.835360e-05,0.254219
-1.835280e-05,0.255125
-1.835200e-05,0.255219
-1.835120e-05,0.253781
-1.835040e-05,0.252437
-1.834960e-05,0.255094
-1.834880e-05,0.245563
-1.834800e-05,0.245813
-1.834720e-05,0.24625
-1.834640e-05,0.254312
-1.834560e-05,0.249438
-1.834480e-05,0.251625
-1.834400e-05,0.252281
-1.834320e-05,0.253812
-1.834240e-05,0.254375
-1.834160e-05,0.255188
-1.834080e-05,0.253844
-1.834000e-05,0.251875
-1.833920e-05,0.251188
-1.833840e-05,0.249188
-1.833760e-05,0.243063
-1.833680e-05,0.247375
-1.833600e-05,0.247875
-1.833520e-05,0.245156
-1.833440e-05,0.255437
-1.833360e-05,0.252812
-1.833280e-05,0.251156
-1.833200e-05,0.253219
-1.833120e-05,0.255719
-1.833040e-05,0.253281
-1.832960e-05,0.247406
-1.832880e-05,0.248375
-1.832800e-05,0.248094
-1.832720e-05,0.250563
-1.832640e-05,0.25225
-1.832560e-05,0.246469
-1.832480e-05,0.243344
-1.832400e-05,0.252531
-1.832320e-05,0.258469
-1.832240e-05,0.256594
-1.832160e-05,0.249656
-1.832080e-05,0.249406
-1.832000e-05,0.249406
-1.831920e-05,0.246688
-1.831840e-05,0.253312
-1.831760e-05,0.24825
-1.831680e-05,0.250156
-1.831600e-05,0.248375
-1.831520e-05,0.25
-1.831440e-05,0.25225
-1.831360e-05,0.25175
-1.831280e-05,0.251375
-1.831200e-05,0.252375
-1.831120e-05,0.251875
-1.831040e-05,0.243625
-1.830960e-05,0.245188
-1.830880e-05,0.254063
-1.830800e-05,0.247125
-1.830720e-05,0.248344
-1.830640e-05,0.241875
-1.830560e-05,0.242094
-1.830480e-05,0.24725
-1.830400e-05,0.250188
-1.830320e-05,0.246719
-1.830240e-05,0.245844
-1.830160e-05,0.256594
-1.830080e-05,0.253594
-1.830000e-05,0.244156
-1.829920e-05,0.246313
-1.829840e-05,0.24375
-1.829760e-05,0.243844
-1.829680e-05,0.245875
-1.829600e-05,0.247875
-1.829520e-05,0.242188
-1.829440e-05,0.249875
-1.829360e-05,0.254219
-1.829280e-05,0.251688
-1.829200e-05,0.254375
-1.829120e-05,0.248781
-1.829040e-05,0.247344
-1.828960e-05,0.252125
-1.828880e-05,0.247719
-1.828800e-05,0.246156
-1.828720e-05,0.2405
-1.828640e-05,0.248969
-1.828560e-05,0.243813
-1.828480e-05,0.249031
-1.828400e-05,0.245469
-1.828320e-05,0.244625
-1.828240e-05,0.250281
-1.828160e-05,0.250906
-1.828080e-05,0.254188
-1.828000e-05,0.247875
-1.827920e-05,0.249969
-1.827840e-05,0.242719
-1.827760e-05,0.24725
-1.827680e-05,0.241187
-1.827600e-05,0.240687
-1.827520e-05,0.239531
-1.827440e-05,0.246906
-1.827360e-05,0.245594
-1.827280e-05,0.247344
-1.827200e-05,0.250812
-1.827120e-05,0.246563
-1.827040e-05,0.247969
-1.826960e-05,0.250563
-1.826880e-05,0.2505
-1.826800e-05,0.250656
-1.826720e-05,0.2435
-1.826640e-05,0.242156
-1.826560e-05,0.238875
-1.826480e-05,0.239281
-1.826400e-05,0.244688
-1.826320e-05,0.244469
-1.826240e-05,0.250437
-1.826160e-05,0.251344
-1.826080e-05,0.245813
-1.826000e-05,0.24475
-1.825920e-05,0.248312
-1.825840e-05,0.24875
-1.825760e-05,0.248625
-1.825680e-05,0.239813
-1.825600e-05,0.237125
-1.825520e-05,0.238563
-1.825440e-05,0.241844
-1.825360e-05,0.245563
-1.825280e-05,0.252781
-1.825200e-05,0.241
-1.825120e-05,0.244938
-1.825040e-05,0.245625
-1.824960e-05,0.248375
-1.824880e-05,0.25025
-1.824800e-05,0.243
-1.824720e-05,0.238125
-1.824640e-05,0.240219
-1.824560e-05,0.239625
-1.824480e-05,0.240406
-1.824400e-05,0.2465
-1.824320e-05,0.244469
-1.824240e-05,0.243688
-1.824160e-05,0.245156
-1.824080e-05,0.248844
-1.824000e-05,0.247063
-1.823920e-05,0.249
-1.823840e-05,0.246125
-1.823760e-05,0.245563
-1.823680e-05,0.242156
-1.823600e-05,0.241781
-1.823520e-05,0.241
-1.823440e-05,0.239156
-1.823360e-05,0.238844
-1.823280e-05,0.242219
-1.823200e-05,0.244844
-1.823120e-05,0.248719
-1.823040e-05,0.249219
-1.822960e-05,0.247125
-1.822880e-05,0.244313
-1.822800e-05,0.244594
-1.822720e-05,0.238313
-1.822640e-05,0.237687
-1.822560e-05,0.240656
-1.822480e-05,0.235406
-1.822400e-05,0.240531
-1.822320e-05,0.242156
-1.822240e-05,0.239906
-1.822160e-05,0.245188
-1.822080e-05,0.249375
-1.822000e-05,0.24725
-1.821920e-05,0.245156
-1.821840e-05,0.243781
-1.821760e-05,0.244688
-1.821680e-05,0.237344
-1.821600e-05,0.238969
-1.821520e-05,0.240469
-1.821440e-05,0.240531
-1.821360e-05,0.237437
-1.821280e-05,0.240594
-1.821200e-05,0.244906
-1.821120e-05,0.248
-1.821040e-05,0.243063
-1.820960e-05,0.242688
-1.820880e-05,0.244656
-1.820800e-05,0.241375
-1.820720e-05,0.242156
-1.820640e-05,0.236281
-1.820560e-05,0.235406
-1.820480e-05,0.239219
-1.820400e-05,0.234437
-1.820320e-05,0.236656
-1.820240e-05,0.239875
-1.820160e-05,0.242219
-1.820080e-05,0.246844
-1.820000e-05,0.243219
-1.819920e-05,0.242469
-1.819840e-05,0.243094
-1.819760e-05,0.24125
-1.819680e-05,0.242219
-1.819600e-05,0.238844
-1.819520e-05,0.234063
-1.819440e-05,0.243125
-1.819360e-05,0.239687
-1.819280e-05,0.241781
-1.819200e-05,0.235313
-1.819120e-05,0.245188
-1.819040e-05,0.236437
-1.818960e-05,0.244969
-1.818880e-05,0.243063
-1.818800e-05,0.240469
-1.818720e-05,0.234437
-1.818640e-05,0.234906
-1.818560e-05,0.239813
-1.818480e-05,0.231
-1.818400e-05,0.23675
-1.818320e-05,0.238
-1.818240e-05,0.231906
-1.818160e-05,0.235094
-1.818080e-05,0.244875
-1.818000e-05,0.241469
-1.817920e-05,0.242938
-1.817840e-05,0.233906
-1.817760e-05,0.2375
-1.817680e-05,0.2375
-1.817600e-05,0.242688
-1.817520e-05,0.239219
-1.817440e-05,0.23925
-1.817360e-05,0.238469
-1.817280e-05,0.230719
-1.817200e-05,0.236344
-1.817120e-05,0.235031
-1.817040e-05,0.237031
-1.816960e-05,0.245219
-1.816880e-05,0.236781
-1.816800e-05,0.238594
-1.816720e-05,0.239656
-1.816640e-05,0.238437
-1.816560e-05,0.236719
-1.816480e-05,0.237313
-1.816400e-05,0.243813
-1.816320e-05,0.235156
-1.816240e-05,0.236063
-1.816160e-05,0.235687
-1.816080e-05,0.233469
-1.816000e-05,0.237281
-1.815920e-05,0.235469
-1.815840e-05,0.239937
-1.815760e-05,0.240344
-1.815680e-05,0.240094
-1.815600e-05,0.239219
-1.815520e-05,0.237625
-1.815440e-05,0.237625
-1.815360e-05,0.232594
-1.815280e-05,0.238031
-1.815200e-05,0.237094
-1.815120e-05,0.231156
-1.815040e-05,0.238719
-1.814960e-05,0.238094
-1.814880e-05,0.237281
-1.814800e-05,0.235656
-1.814720e-05,0.241187
-1.814640e-05,0.236875
-1.814560e-05,0.237406
-1.814480e-05,0.232719
-1.814400e-05,0.234906
-1.814320e-05,0.23775
-1.814240e-05,0.229969
-1.814160e-05,0.239344
-1.814080e-05,0.238031
-1.814000e-05,0.2345
-1.813920e-05,0.235063
-1.813840e-05,0.243313
-1.813760e-05,0.235437
-1.813680e-05,0.234563
-1.813600e-05,0.236031
-1.813520e-05,0.241625
-1.813440e-05,0.240906
-1.813360e-05,0.232906
-1.813280e-05,0.235469
-1.813200e-05,0.2295
-1.813120e-05,0.228438
-1.813040e-05,0.232375
-1.812960e-05,0.23875
-1.812880e-05,0.232313
-1.812800e-05,0.232219
-1.812720e-05,0.240937
-1.812640e-05,0.233781
-1.812560e-05,0.236406
-1.812480e-05,0.234156
-1.812400e-05,0.236156
-1.812320e-05,0.234219
-1.812240e-05,0.232844
-1.812160e-05,0.232937
-1.812080e-05,0.224969
-1.812000e-05,0.228531
-1.811920e-05,0.231375
-1.811840e-05,0.229406
-1.811760e-05,0.232687
-1.811680e-05,0.23675
-1.811600e-05,0.240687
-1.811520e-05,0.234469
-1.811440e-05,0.2335
-1.811360e-05,0.235781
-1.811280e-05,0.239687
-1.811200e-05,0.229406
-1.811120e-05,0.227531
-1.811040e-05,0.230063
-1.810960e-05,0.225688
-1.810880e-05,0.2325
-1.810800e-05,0.22725
-1.810720e-05,0.237031
-1.810640e-05,0.237781
-1.810560e-05,0.237375
-1.810480e-05,0.242531
-1.810400e-05,0.237844
-1.810320e-05,0.2315
-1.810240e-05,0.235625
-1.810160e-05,0.227031
-1.810080e-05,0.227563
-1.810000e-05,0.228406
-1.809920e-05,0.233563
-1.809840e-05,0.229563
-1.809760e-05,0.231656
-1.809680e-05,0.232156
-1.809600e-05,0.232781
-1.809520e-05,0.240656
-1.809440e-05,0.236125
-1.809360e-05,0.237781
-1.809280e-05,0.232875
-1.809200e-05,0.229875
-1.809120e-05,0.232469
-1.809040e-05,0.228281
-1.808960e-05,0.221938
-1.808880e-05,0.231125
-1.808800e-05,0.228438
-1.808720e-05,0.230344
-1.808640e-05,0.232156
-1.808560e-05,0.238937
-1.808480e-05,0.233687
-1.808400e-05,0.23625
-1.808320e-05,0.234594
-1.808240e-05,0.237094
-1.808160e-05,0.227375
-1.808080e-05,0.225625
-1.808000e-05,0.230313
-1.807920e-05,0.225281
-1.807840e-05,0.228906
-1.807760e-05,0.227375
-1.807680e-05,0.234813
-1.807600e-05,0.236406
-1.807520e-05,0.232125
-1.807440e-05,0.232344
-1.807360e-05,0.236094
-1.807280e-05,0.235625
-1.807200e-05,0.233719
-1.807120e-05,0.226656
-1.807040e-05,0.225125
-1.806960e-05,0.219375
-1.806880e-05,0.227
-1.806800e-05,0.228656
-1.806720e-05,0.230875
-1.806640e-05,0.231469
-1.806560e-05,0.235094
-1.806480e-05,0.22625
-1.806400e-05,0.231625
-1.806320e-05,0.23125
-1.806240e-05,0.230656
-1.806160e-05,0.233281
-1.806080e-05,0.228906
-1.806000e-05,0.223469
-1.805920e-05,0.22575
-1.805840e-05,0.225969
-1.805760e-05,0.224781
-1.805680e-05,0.228031
-1.805600e-05,0.229875
-1.805520e-05,0.23075
-1.805440e-05,0.232156
-1.805360e-05,0.231125
-1.805280e-05,0.231063
-1.805200e-05,0.230375
-1.805120e-05,0.224906
-1.805040e-05,0.223719
-1.804960e-05,0.222969
-1.804880e-05,0.223438
-1.804800e-05,0.224938
-1.804720e-05,0.223031
-1.804640e-05,0.222812
-1.804560e-05,0.229781
-1.804480e-05,0.226
-1.804400e-05,0.236063
-1.804320e-05,0.231844
-1.804240e-05,0.23225
-1.804160e-05,0.229813
-1.804080e-05,0.223625
-1.804000e-05,0.226438
-1.803920e-05,0.224375
-1.803840e-05,0.222312
-1.803760e-05,0.221688
-1.803680e-05,0.223812
-1.803600e-05,0.223219
-1.803520e-05,0.230219
-1.803440e-05,0.229375
-1.803360e-05,0.231563
-1.803280e-05,0.227094
-1.803200e-05,0.226062
-1.803120e-05,0.22275
-1.803040e-05,0.226
-1.802960e-05,0.225156
-1.802880e-05,0.222125
-1.802800e-05,0.225375
-1.802720e-05,0.225594
-1.802640e-05,0.221531
-1.802560e-05,0.228594
-1.802480e-05,0.232469
-1.802400e-05,0.230531
-1.802320e-05,0.229813
-1.802240e-05,0.228094
-1.802160e-05,0.228406
-1.802080e-05,0.227219
-1.802000e-05,0.228719
-1.801920e-05,0.223688
-1.801840e-05,0.222875
-1.801760e-05,0.222531
-1.801680e-05,0.227094
-1.801600e-05,0.221312
-1.801520e-05,0.22375
-1.801440e-05,0.2235
-1.801360e-05,0.22475
-1.801280e-05,0.228281
-1.801200e-05,0.231625
-1.801120e-05,0.22725
-1.801040e-05,0.224812
-1.800960e-05,0.223094
-1.800880e-05,0.221906
-1.800800e-05,0.219438
-1.800720e-05,0.224031
-1.800640e-05,0.224344
-1.800560e-05,0.225625
-1.800480e-05,0.229813
-1.800400e-05,0.222375
-1.800320e-05,0.222062
-1.800240e-05,0.224781
-1.800160e-05,0.228344
-1.800080e-05,0.224219
-1.800000e-05,0.228563
-1.799920e-05,0.22275
-1.799840e-05,0.219594
-1.799760e-05,0.22375
-1.799680e-05,0.224844
-1.799600e-05,0.222219
-1.799520e-05,0.223125
-1.799440e-05,0.221938
-1.799360e-05,0.225719
-1.799280e-05,0.223281
-1.799200e-05,0.229125
-1.799120e-05,0.226156
-1.799040e-05,0.221688
-1.798960e-05,0.222344
-1.798880e-05,0.218688
-1.798800e-05,0.221656
-1.798720e-05,0.223312
-1.798640e-05,0.219906
-1.798560e-05,0.224469
-1.798480e-05,0.222156
-1.798400e-05,0.223875
-1.798320e-05,0.227531
-1.798240e-05,0.229969
-1.798160e-05,0.227375
-1.798080e-05,0.224688
-1.798000e-05,0.225156
-1.797920e-05,0.220906
-1.797840e-05,0.220438
-1.797760e-05,0.220656
-1.797680e-05,0.225031
-1.797600e-05,0.221719
-1.797520e-05,0.21825
-1.797440e-05,0.222094
-1.797360e-05,0.220688
-1.797280e-05,0.223969
-1.797200e-05,0.226156
-1.797120e-05,0.230563
-1.797040e-05,0.22175
-1.796960e-05,0.225844
-1.796880e-05,0.217406
-1.796800e-05,0.219844
-1.796720e-05,0.220875
-1.796640e-05,0.219188
-1.796560e-05,0.223469
-1.796480e-05,0.223
-1.796400e-05,0.215438
-1.796320e-05,0.222031
-1.796240e-05,0.218812
-1.796160e-05,0.222531
-1.796080e-05,0.225062
-1.796000e-05,0.226219
-1.795920e-05,0.224688
-1.795840e-05,0.222062
-1.795760e-05,0.219594
-1.795680e-05,0.218312
-1.795600e-05,0.21225
-1.795520e-05,0.216938
-1.795440e-05,0.217
-1.795360e-05,0.216688
-1.795280e-05,0.221188
-1.795200e-05,0.223781
-1.795120e-05,0.223906
-1.795040e-05,0.221
-1.794960e-05,0.225281
-1.794880e-05,0.221719
-1.794800e-05,0.219625
-1.794720e-05,0.218438
-1.794640e-05,0.219
-1.794560e-05,0.217812
-1.794480e-05,0.210813
-1.794400e-05,0.219312
-1.794320e-05,0.217094
-1.794240e-05,0.217688
-1.794160e-05,0.218938
-1.794080e-05,0.216719
-1.794000e-05,0.22275
-1.793920e-05,0.222875
-1.793840e-05,0.2235
-1.793760e-05,0.218531
-1.793680e-05,0.216438
-1.793600e-05,0.20675
-1.793520e-05,0.222406
-1.793440e-05,0.220719
-1.793360e-05,0.215313
-1.793280e-05,0.219406
-1.793200e-05,0.218031
-1.793120e-05,0.222406
-1.793040e-05,0.217469
-1.792960e-05,0.217375
-1.792880e-05,0.220625
-1.792800e-05,0.2215
-1.792720e-05,0.223344
-1.792640e-05,0.217719
-1.792560e-05,0.216438
-1.792480e-05,0.216594
-1.792400e-05,0.217406
-1.792320e-05,0.21325
-1.792240e-05,0.215344
-1.792160e-05,0.221094
-1.792080e-05,0.214969
-1.792000e-05,0.220688
-1.791920e-05,0.220031
-1.791840e-05,0.221031
-1.791760e-05,0.213625
-1.791680e-05,0.221375
-1.791600e-05,0.217375
-1.791520e-05,0.216719
-1.791440e-05,0.21525
-1.791360e-05,0.210219
-1.791280e-05,0.213594
-1.791200e-05,0.220688
-1.791120e-05,0.221688
-1.791040e-05,0.218969
-1.790960e-05,0.216844
-1.790880e-05,0.216969
-1.790800e-05,0.217938
-1.790720e-05,0.219062
-1.790640e-05,0.220844
-1.790560e-05,0.215375
-1.790480e-05,0.218344
