Model,MDO3034
-3.882880e-05,-0.441844
-3.882800e-05,-0.444406
-3.882720e-05,-0.449094
-3.882640e-05,-0.448781
-3.882560e-05,-0.445813
-3.882480e-05,-0.442781
-3.882400e-05,-0.445
-3.882320e-05,-0.438344
-3.882240e-05,-0.440969
-3.882160e-05,-0.442594
-3.882080e-05,-0.438406
-3.882000e-05,-0.438125
-3.881920e-05,-0.435219
-3.881840e-05,-0.441406
-3.881760e-05,-0.445406
-3.881680e-05,-0.444563
-3.881600e-05,-0.444
-3.881520e-05,-0.443531
-3.881440e-05,-0.44625
-3.881360e-05,-0.452406
-3.881280e-05,-0.439063
-3.881200e-05,-0.44425
-3.881120e-05,-0.438188
-3.881040e-05,-0.440906
-3.880960e-05,-0.437312
-3.880880e-05,-0.44025
-3.880800e-05,-0.442719
-3.880720e-05,-0.445563
-3.880640e-05,-0.447937
-3.880560e-05,-0.448344
-3.880480e-05,-0.446063
-3.880400e-05,-0.446531
-3.880320e-05,-0.442594
-3.880240e-05,-0.438656
-3.880160e-05,-0.439438
-3.880080e-05,-0.438063
-3.880000e-05,-0.441188
-3.879920e-05,-0.44325
-3.879840e-05,-0.441
-3.879760e-05,-0.445031
-3.879680e-05,-0.444688
-3.879600e-05,-0.446219
-3.879520e-05,-0.443469
-3.879440e-05,-0.443281
-3.879360e-05,-0.449656
-3.879280e-05,-0.439844
-3.879200e-05,-0.443594
-3.879120e-05,-0.438688
-3.879040e-05,-0.440719
-3.878960e-05,-0.44075
-3.878880e-05,-0.442219
-3.878800e-05,-0.440375
-3.878720e-05,-0.44525
-3.878640e-05,-0.444719
-3.878560e-05,-0.446719
-3.878480e-05,-0.448625
-3.878400e-05,-0.449469
-3.878320e-05,-0.441969
-3.878240e-05,-0.441094
-3.878160e-05,-0.435188
-3.878080e-05,-0.440031
-3.878000e-05,-0.433969
-3.877920e-05,-0.433906
-3.877840e-05,-0.435125
-3.877760e-05,-0.44
-3.877680e-05,-0.443437
-3.877600e-05,-0.441563
-3.877520e-05,-0.444844
-3.877440e-05,-0.449656
-3.877360e-05,-0.446031
-3.877280e-05,-0.454937
-3.877200e-05,-0.443063
-3.877120e-05,-0.440875
-3.877040e-05,-0.435688
-3.876960e-05,-0.435094
-3.876880e-05,-0.440781
-3.876800e-05,-0.434031
-3.876720e-05,-0.435844
-3.876640e-05,-0.442219
-3.876560e-05,-0.447063
-3.876480e-05,-0.441375
-3.876400e-05,-0.451531
-3.876320e-05,-0.445063
-3.876240e-05,-0.439031
-3.876160e-05,-0.440437
-3.876080e-05,-0.443812
-3.876000e-05,-0.437781
-3.875920e-05,-0.431125
-3.875840e-05,-0.435469
-3.875760e-05,-0.432094
-3.875680e-05,-0.442688
-3.875600e-05,-0.439781
-3.875520e-05,-0.444406
-3.875440e-05,-0.445188
-3.875360e-05,-0.451188
-3.875280e-05,-0.444
-3.875200e-05,-0.445875
-3.875120e-05,-0.438375
-3.875040e-05,-0.442656
-3.874960e-05,-0.441844
-3.874880e-05,-0.437219
-3.874800e-05,-0.437219
-3.874720e-05,-0.431719
-3.874640e-05,-0.440188
-3.874560e-05,-0.442937
-3.874480e-05,-0.4465
-3.874400e-05,-0.4415
-3.874320e-05,-0.44225
-3.874240e-05,-0.447156
-3.874160e-05,-0.443375
-3.874080e-05,-0.440312
-3.874000e-05,-0.445469
-3.873920e-05,-0.438938
-3.873840e-05,-0.433531
-3.873760e-05,-0.433844
-3.873680e-05,-0.441125
-3.873600e-05,-0.440719
-3.873520e-05,-0.437781
-3.873440e-05,-0.44475
-3.873360e-05,-0.445125
-3.873280e-05,-0.448094
-3.873200e-05,-0.448
-3.873120e-05,-0.444281
-3.873040e-05,-0.441406
-3.872960e-05,-0.435375
-3.872880e-05,-0.434312
-3.872800e-05,-0.434219
-3.872720e-05,-0.430281
-3.872640e-05,-0.435906
-3.872560e-05,-0.434063
-3.872480e-05,-0.441969
-3.872400e-05,-0.438844
-3.872320e-05,-0.445188
-3.872240e-05,-0.439
-3.872160e-05,-0.444906
-3.872080e-05,-0.442125
-3.872000e-05,-0.44175
-3.871920e-05,-0.434
-3.871840e-05,-0.443031
-3.871760e-05,-0.434156
-3.871680e-05,-0.434344
-3.871600e-05,-0.434781
-3.871520e-05,-0.438125
-3.871440e-05,-0.438281
-3.871360e-05,-0.442937
-3.871280e-05,-0.445625
-3.871200e-05,-0.441531
-3.871120e-05,-0.443594
-3.871040e-05,-0.445844
-3.870960e-05,-0.437094
-3.870880e-05,-0.435844
-3.870800e-05,-0.435219
-3.870720e-05,-0.433906
-3.870640e-05,-0.435469
-3.870560e-05,-0.435031
-3.870480e-05,-0.440375
-3.870400e-05,-0.437375
-3.870320e-05,-0.44325
-3.870240e-05,-0.439406
-3.870160e-05,-0.443656
-3.870080e-05,-0.442937
-3.870000e-05,-0.438375
-3.869920e-05,-0.438938
-3.869840e-05,-0.435219
-3.869760e-05,-0.432188
-3.869680e-05,-0.430375
-3.869600e-05,-0.439875
-3.869520e-05,-0.438094
-3.869440e-05,-0.438125
-3.869360e-05,-0.441
-3.869280e-05,-0.438188
-3.869200e-05,-0.439906
-3.869120e-05,-0.441906
-3.869040e-05,-0.445219
-3.868960e-05,-0.445625
-3.868880e-05,-0.442844
-3.868800e-05,-0.435375
-3.868720e-05,-0.431312
-3.868640e-05,-0.432
-3.868560e-05,-0.437812
-3.868480e-05,-0.437906
-3.868400e-05,-0.433
-3.868320e-05,-0.433156
-3.868240e-05,-0.440094
-3.868160e-05,-0.441094
-3.868080e-05,-0.440781
-3.868000e-05,-0.435563
-3.867920e-05,-0.441906
-3.867840e-05,-0.440094
-3.867760e-05,-0.44375
-3.867680e-05,-0.435281
-3.867600e-05,-0.432719
-3.867520e-05,-0.432812
-3.867440e-05,-0.435719
-3.867360e-05,-0.447375
-3.867280e-05,-0.443312
-3.867200e-05,-0.438438
-3.867120e-05,-0.439969
-3.867040e-05,-0.442219
-3.866960e-05,-0.444031
-3.866880e-05,-0.437812
-3.866800e-05,-0.442375
-3.866720e-05,-0.435812
-3.866640e-05,-0.434156
-3.866560e-05,-0.438656
-3.866480e-05,-0.434438
-3.866400e-05,-0.435312
-3.866320e-05,-0.4355
-3.866240e-05,-0.437063
-3.866160e-05,-0.44075
-3.866080e-05,-0.445594
-3.866000e-05,-0.443281
-3.865920e-05,-0.443469
-3.865840e-05,-0.439844
-3.865760e-05,-0.4375
-3.865680e-05,-0.432969
-3.865600e-05,-0.437938
-3.865520e-05,-0.433719
-3.865440e-05,-0.432812
-3.865360e-05,-0.436563
-3.865280e-05,-0.440531
-3.865200e-05,-0.437125
-3.865120e-05,-0.438219
-3.865040e-05,-0.445219
-3.864960e-05,-0.441969
-3.864880e-05,-0.446656
-3.864800e-05,-0.43825
-3.864720e-05,-0.441156
-3.864640e-05,-0.435094
-3.864560e-05,-0.429781
-3.864480e-05,-0.436969
-3.864400e-05,-0.432844
-3.864320e-05,-0.438
-3.864240e-05,-0.434812
-3.864160e-05,-0.439219
-3.864080e-05,-0.440781
-3.864000e-05,-0.440094
-3.863920e-05,-0.443469
-3.863840e-05,-0.442656
-3.863760e-05,-0.440125
-3.863680e-05,-0.435719
-3.863600e-05,-0.427312
-3.863520e-05,-0.434875
-3.863440e-05,-0.432188
-3.863360e-05,-0.437656
-3.863280e-05,-0.43575
-3.863200e-05,-0.42975
-3.863120e-05,-0.435906
-3.863040e-05,-0.443219
-3.862960e-05,-0.439469
-3.862880e-05,-0.440063
-3.862800e-05,-0.43475
-3.862720e-05,-0.435875
-3.862640e-05,-0.433125
-3.862560e-05,-0.43875
-3.862480e-05,-0.430688
-3.862400e-05,-0.4325
-3.862320e-05,-0.434281
-3.862240e-05,-0.437219
-3.862160e-05,-0.436563
-3.862080e-05,-0.441469
-3.862000e-05,-0.434406
-3.861920e-05,-0.437625
-3.861840e-05,-0.443781
-3.861760e-05,-0.4385
-3.861680e-05,-0.439812
-3.861600e-05,-0.437906
-3.861520e-05,-0.435156
-3.861440e-05,-0.4235
-3.861360e-05,-0.428438
-3.861280e-05,-0.433469
-3.861200e-05,-0.432
-3.861120e-05,-0.432969
-3.861040e-05,-0.436531
-3.860960e-05,-0.436406
-3.860880e-05,-0.440156
-3.860800e-05,-0.437594
-3.860720e-05,-0.438
-3.860640e-05,-0.447469
-3.860560e-05,-0.43425
-3.860480e-05,-0.431312
-3.860400e-05,-0.434469
-3.860320e-05,-0.434594
-3.860240e-05,-0.427469
-3.860160e-05,-0.431938
-3.860080e-05,-0.433156
-3.860000e-05,-0.438812
-3.859920e-05,-0.432844
-3.859840e-05,-0.436563
-3.859760e-05,-0.440125
-3.859680e-05,-0.437063
-3.859600e-05,-0.436875
-3.859520e-05,-0.433375
-3.859440e-05,-0.434063
-3.859360e-05,-0.431375
-3.859280e-05,-0.428625
-3.859200e-05,-0.436281
-3.859120e-05,-0.432438
-3.859040e-05,-0.433188
-3.858960e-05,-0.437438
-3.858880e-05,-0.4375
-3.858800e-05,-0.439812
-3.858720e-05,-0.437688
-3.858640e-05,-0.437125
-3.858560e-05,-0.439781
-3.858480e-05,-0.432906
-3.858400e-05,-0.438719
-3.858320e-05,-0.427719
-3.858240e-05,-0.429125
-3.858160e-05,-0.430469
-3.858080e-05,-0.433656
-3.858000e-05,-0.434156
-3.857920e-05,-0.443063
-3.857840e-05,-0.437531
-3.857760e-05,-0.439812
-3.857680e-05,-0.437625
-3.857600e-05,-0.443437
-3.857520e-05,-0.438
-3.857440e-05,-0.432469
-3.857360e-05,-0.433594
-3.857280e-05,-0.433
-3.857200e-05,-0.426906
-3.857120e-05,-0.431063
-3.857040e-05,-0.430188
-3.856960e-05,-0.428187
-3.856880e-05,-0.434156
-3.856800e-05,-0.436688
-3.856720e-05,-0.438063
-3.856640e-05,-0.438469
-3.856560e-05,-0.439688
-3.856480e-05,-0.433938
-3.856400e-05,-0.434063
-3.856320e-05,-0.43475
-3.856240e-05,-0.430625
-3.856160e-05,-0.431594
-3.856080e-05,-0.431594
-3.856000e-05,-0.425156
-3.855920e-05,-0.432375
-3.855840e-05,-0.43725
-3.855760e-05,-0.442
-3.855680e-05,-0.437125
-3.855600e-05,-0.439
-3.855520e-05,-0.436656
-3.855440e-05,-0.433219
-3.855360e-05,-0.435844
-3.855280e-05,-0.424063
-3.855200e-05,-0.431594
-3.855120e-05,-0.428125
-3.855040e-05,-0.427969
-3.854960e-05,-0.432969
-3.854880e-05,-0.432563
-3.854800e-05,-0.434375
-3.854720e-05,-0.43875
-3.854640e-05,-0.438625
-3.854560e-05,-0.438969
-3.854480e-05,-0.433938
-3.854400e-05,-0.431063
-3.854320e-05,-0.431938
-3.854240e-05,-0.4255
-3.854160e-05,-0.427906
-3.854080e-05,-0.425781
-3.854000e-05,-0.427063
-3.853920e-05,-0.433125
-3.853840e-05,-0.436219
-3.853760e-05,-0.43825
-3.853680e-05,-0.430406
-3.853600e-05,-0.4345
-3.853520e-05,-0.433125
-3.853440e-05,-0.433656
-3.853360e-05,-0.435688
-3.853280e-05,-0.434469
-3.853200e-05,-0.431
-3.853120e-05,-0.426063
-3.853040e-05,-0.431312
-3.852960e-05,-0.43125
-3.852880e-05,-0.432375
-3.852800e-05,-0.438094
-3.852720e-05,-0.433188
-3.852640e-05,-0.434094
-3.852560e-05,-0.442094
-3.852480e-05,-0.432188
-3.852400e-05,-0.432094
-3.852320e-05,-0.433281
-3.852240e-05,-0.435688
-3.852160e-05,-0.427406
-3.852080e-05,-0.432406
-3.852000e-05,-0.433031
-3.851920e-05,-0.431906
-3.851840e-05,-0.434719
-3.851760e-05,-0.44025
-3.851680e-05,-0.433156
-3.851600e-05,-0.432656
-3.851520e-05,-0.435781
-3.851440e-05,-0.434781
-3.851360e-05,-0.434094
-3.851280e-05,-0.433063
-3.851200e-05,-0.433031
-3.851120e-05,-0.427719
-3.851040e-05,-0.43325
-3.850960e-05,-0.435375
-3.850880e-05,-0.431375
-3.850800e-05,-0.435625
-3.850720e-05,-0.43675
-3.850640e-05,-0.440688
-3.850560e-05,-0.441156
-3.850480e-05,-0.43225
-3.850400e-05,-0.431563
-3.850320e-05,-0.427969
-3.850240e-05,-0.432906
-3.850160e-05,-0.429906
-3.850080e-05,-0.431
-3.850000e-05,-0.435563
-3.849920e-05,-0.433
-3.849840e-05,-0.431563
-3.849760e-05,-0.431063
-3.849680e-05,-0.433219
-3.849600e-05,-0.437125
-3.849520e-05,-0.434375
-3.849440e-05,-0.43425
-3.849360e-05,-0.433875
-3.849280e-05,-0.429812
-3.849200e-05,-0.435938
-3.849120e-05,-0.436063
-3.849040e-05,-0.430812
-3.848960e-05,-0.424563
-3.848880e-05,-0.431094
-3.848800e-05,-0.427719
-3.848720e-05,-0.431063
-3.848640e-05,-0.432563
-3.848560e-05,-0.432375
-3.848480e-05,-0.435219
-3.848400e-05,-0.43625
-3.848320e-05,-0.432312
-3.848240e-05,-0.43225
-3.848160e-05,-0.432281
-3.848080e-05,-0.430344
-3.848000e-05,-0.431031
-3.847920e-05,-0.433063
-3.847840e-05,-0.436094
-3.847760e-05,-0.428656
-3.847680e-05,-0.424156
-3.847600e-05,-0.435438
-3.847520e-05,-0.432406
-3.847440e-05,-0.429938
-3.847360e-05,-0.433312
-3.847280e-05,-0.423063
-3.847200e-05,-0.42725
-3.847120e-05,-0.429
-3.847040e-05,-0.4335
-3.846960e-05,-0.431969
-3.846880e-05,-0.427906
-3.846800e-05,-0.427156
-3.846720e-05,-0.429938
-3.846640e-05,-0.431594
-3.846560e-05,-0.433063
-3.846480e-05,-0.428875
-3.846400e-05,-0.428812
-3.846320e-05,-0.423313
-3.846240e-05,-0.428781
-3.846160e-05,-0.425
-3.846080e-05,-0.428406
-3.846000e-05,-0.432031
-3.845920e-05,-0.43175
-3.845840e-05,-0.430812
-3.845760e-05,-0.432781
-3.845680e-05,-0.433406
-3.845600e-05,-0.434938
-3.845520e-05,-0.433812
-3.845440e-05,-0.425312
-3.845360e-05,-0.425781
-3.845280e-05,-0.427531
-3.845200e-05,-0.436563
-3.845120e-05,-0.425125
-3.845040e-05,-0.429844
-3.844960e-05,-0.431031
-3.844880e-05,-0.427281
-3.844800e-05,-0.431281
-3.844720e-05,-0.432094
-3.844640e-05,-0.433063
-3.844560e-05,-0.432531
-3.844480e-05,-0.426625
-3.844400e-05,-0.427312
-3.844320e-05,-0.426219
-3.844240e-05,-0.429812
-3.844160e-05,-0.433719
-3.844080e-05,-0.423406
-3.844000e-05,-0.432406
-3.843920e-05,-0.431969
-3.843840e-05,-0.431188
-3.843760e-05,-0.434688
-3.843680e-05,-0.435969
-3.843600e-05,-0.431438
-3.843520e-05,-0.429594
-3.843440e-05,-0.433969
-3.843360e-05,-0.431188
-3.843280e-05,-0.427531
-3.843200e-05,-0.428531
-3.843120e-05,-0.429031
-3.843040e-05,-0.4235
-3.842960e-05,-0.429531
-3.842880e-05,-0.432938
-3.842800e-05,-0.434406
-3.842720e-05,-0.436281
-3.842640e-05,-0.429906
-3.842560e-05,-0.429969
-3.842480e-05,-0.43175
-3.842400e-05,-0.433688
-3.842320e-05,-0.434812
-3.842240e-05,-0.431031
-3.842160e-05,-0.426094
-3.842080e-05,-0.431688
-3.842000e-05,-0.427438
-3.841920e-05,-0.43
-3.841840e-05,-0.430563
-3.841760e-05,-0.430031
-3.841680e-05,-0.427844
-3.841600e-05,-0.428938
-3.841520e-05,-0.4335
-3.841440e-05,-0.431312
-3.841360e-05,-0.429812
-3.841280e-05,-0.425781
-3.841200e-05,-0.420781
-3.841120e-05,-0.425438
-3.841040e-05,-0.422969
-3.840960e-05,-0.430406
-3.840880e-05,-0.432469
-3.840800e-05,-0.428687
-3.840720e-05,-0.428063
-3.840640e-05,-0.428094
-3.840560e-05,-0.4255
-3.840480e-05,-0.432781
-3.840400e-05,-0.431344
-3.840320e-05,-0.422313
-3.840240e-05,-0.422719
-3.840160e-05,-0.42825
-3.840080e-05,-0.431
-3.840000e-05,-0.431531
-3.839920e-05,-0.426781
-3.839840e-05,-0.424063
-3.839760e-05,-0.423781
-3.839680e-05,-0.427969
-3.839600e-05,-0.432094
-3.839520e-05,-0.432125
-3.839440e-05,-0.429594
-3.839360e-05,-0.429656
-3.839280e-05,-0.425063
-3.839200e-05,-0.42725
-3.839120e-05,-0.433625
-3.839040e-05,-0.430969
-3.838960e-05,-0.423625
-3.838880e-05,-0.43125
-3.838800e-05,-0.420469
-3.838720e-05,-0.429531
-3.838640e-05,-0.431156
-3.838560e-05,-0.428406
-3.838480e-05,-0.424344
-3.838400e-05,-0.425469
-3.838320e-05,-0.424719
-3.838240e-05,-0.422031
-3.838160e-05,-0.430125
-3.838080e-05,-0.4265
-3.838000e-05,-0.423375
-3.837920e-05,-0.424594
-3.837840e-05,-0.430094
-3.837760e-05,-0.426687
-3.837680e-05,-0.430969
-3.837600e-05,-0.429938
-3.837520e-05,-0.429781
-3.837440e-05,-0.425469
-3.837360e-05,-0.429281
-3.837280e-05,-0.434281
-3.837200e-05,-0.425156
-3.837120e-05,-0.432219
-3.837040e-05,-0.432
-3.836960e-05,-0.4315
-3.836880e-05,-0.426656
-3.836800e-05,-0.426875
-3.836720e-05,-0.428563
-3.836640e-05,-0.425969
-3.836560e-05,-0.426312
-3.836480e-05,-0.432281
-3.836400e-05,-0.431625
-3.836320e-05,-0.430656
-3.836240e-05,-0.425469
-3.836160e-05,-0.431156
-3.836080e-05,-0.426531
-3.836000e-05,-0.424406
-3.835920e-05,-0.427375
-3.835840e-05,-0.427844
-3.835760e-05,-0.431125
-3.835680e-05,-0.425344
-3.835600e-05,-0.425531
-3.835520e-05,-0.428375
-3.835440e-05,-0.429375
-3.835360e-05,-0.428656
-3.835280e-05,-0.429031
-3.835200e-05,-0.433344
-3.835120e-05,-0.433188
-3.835040e-05,-0.431469
-3.834960e-05,-0.428
-3.834880e-05,-0.42525
-3.834800e-05,-0.420594
-3.834720e-05,-0.419563
-3.834640e-05,-0.424938
-3.834560e-05,-0.42825
-3.834480e-05,-0.425438
-3.834400e-05,-0.430438
-3.834320e-05,-0.428187
-3.834240e-05,-0.422219
-3.834160e-05,-0.430906
-3.834080e-05,-0.426656
-3.834000e-05,-0.4295
-3.833920e-05,-0.426156
-3.833840e-05,-0.42175
-3.833760e-05,-0.421531
-3.833680e-05,-0.417344
-3.833600e-05,-0.421187
-3.833520e-05,-0.427344
-3.833440e-05,-0.418375
-3.833360e-05,-0.42925
-3.833280e-05,-0.430719
-3.833200e-05,-0.430781
-3.833120e-05,-0.4285
-3.833040e-05,-0.434
-3.832960e-05,-0.431188
-3.832880e-05,-0.425844
-3.832800e-05,-0.427156
-3.832720e-05,-0.420656
-3.832640e-05,-0.417344
-3.832560e-05,-0.425156
-3.832480e-05,-0.424031
-3.832400e-05,-0.421063
-3.832320e-05,-0.42875
-3.832240e-05,-0.428938
-3.832160e-05,-0.429063
-3.832080e-05,-0.434469
-3.832000e-05,-0.43175
-3.831920e-05,-0.425625
-3.831840e-05,-0.422938
-3.831760e-05,-0.421625
-3.831680e-05,-0.422438
-3.831600e-05,-0.416906
-3.831520e-05,-0.419
-3.831440e-05,-0.424406
-3.831360e-05,-0.424687
-3.831280e-05,-0.427312
-3.831200e-05,-0.435438
-3.831120e-05,-0.430188
-3.831040e-05,-0.42775
-3.830960e-05,-0.426312
-3.830880e-05,-0.4285
-3.830800e-05,-0.423563
-3.830720e-05,-0.423094
-3.830640e-05,-0.41475
-3.830560e-05,-0.419063
-3.830480e-05,-0.42875
-3.830400e-05,-0.423063
-3.830320e-05,-0.425219
-3.830240e-05,-0.429219
-3.830160e-05,-0.431938
-3.830080e-05,-0.426125
-3.830000e-05,-0.429281
-3.829920e-05,-0.432312
-3.829840e-05,-0.428938
-3.829760e-05,-0.425469
-3.829680e-05,-0.422
-3.829600e-05,-0.420063
-3.829520e-05,-0.419563
-3.829440e-05,-0.423563
-3.829360e-05,-0.426438
-3.829280e-05,-0.416406
-3.829200e-05,-0.422094
-3.829120e-05,-0.430563
-3.829040e-05,-0.436938
-3.828960e-05,-0.427187
-3.828880e-05,-0.430188
-3.828800e-05,-0.427844
-3.828720e-05,-0.421625
-3.828640e-05,-0.419469
-3.828560e-05,-0.420156
-3.828480e-05,-0.416438
-3.828400e-05,-0.418781
-3.828320e-05,-0.422906
-3.828240e-05,-0.426031
-3.828160e-05,-0.42725
-3.828080e-05,-0.4225
-3.828000e-05,-0.429656
-3.827920e-05,-0.430531
-3.827840e-05,-0.430344
-3.827760e-05,-0.424219
-3.827680e-05,-0.4195
-3.827600e-05,-0.420344
-3.827520e-05,-0.419125
-3.827440e-05,-0.419094
-3.827360e-05,-0.421
-3.827280e-05,-0.416844
-3.827200e-05,-0.426906
-3.827120e-05,-0.434219
-3.827040e-05,-0.425906
-3.826960e-05,-0.431719
-3.826880e-05,-0.424125
-3.826800e-05,-0.426531
-3.826720e-05,-0.430375
-3.826640e-05,-0.420656
-3.826560e-05,-0.416719
-3.826480e-05,-0.417906
-3.826400e-05,-0.417125
-3.826320e-05,-0.412219
-3.826240e-05,-0.42125
-3.826160e-05,-0.413187
-3.826080e-05,-0.430219
-3.826000e-05,-0.428594
-3.825920e-05,-0.430563
-3.825840e-05,-0.428187
-3.825760e-05,-0.428687
-3.825680e-05,-0.422375
-3.825600e-05,-0.416187
-3.825520e-05,-0.419031
-3.825440e-05,-0.417531
-3.825360e-05,-0.415625
-3.825280e-05,-0.426844
-3.825200e-05,-0.422687
-3.825120e-05,-0.420344
-3.825040e-05,-0.425187
-3.824960e-05,-0.427063
-3.824880e-05,-0.428844
-3.824800e-05,-0.434906
-3.824720e-05,-0.430812
-3.824640e-05,-0.418656
-3.824560e-05,-0.414844
-3.824480e-05,-0.41575
-3.824400e-05,-0.415781
-3.824320e-05,-0.414594
-3.824240e-05,-0.418344
-3.824160e-05,-0.422469
-3.824080e-05,-0.421875
-3.824000e-05,-0.426875
-3.823920e-05,-0.435312
-3.823840e-05,-0.434906
-3.823760e-05,-0.423438
-3.823680e-05,-0.424469
-3.823600e-05,-0.419344
-3.823520e-05,-0.41925
-3.823440e-05,-0.4205
-3.823360e-05,-0.410125
-3.823280e-05,-0.414687
-3.823200e-05,-0.417781
-3.823120e-05,-0.416719
-3.823040e-05,-0.419813
-3.822960e-05,-0.423781
-3.822880e-05,-0.427625
-3.822800e-05,-0.427812
-3.822720e-05,-0.420656
-3.822640e-05,-0.424812
-3.822560e-05,-0.422
-3.822480e-05,-0.418906
-3.822400e-05,-0.419156
-3.822320e-05,-0.41675
-3.822240e-05,-0.4215
-3.822160e-05,-0.416375
-3.822080e-05,-0.423594
-3.822000e-05,-0.42625
-3.821920e-05,-0.429187
-3.821840e-05,-0.427844
-3.821760e-05,-0.430812
-3.821680e-05,-0.417063
-3.821600e-05,-0.424875
-3.821520e-05,-0.420406
-3.821440e-05,-0.414781
-3.821360e-05,-0.412
-3.821280e-05,-0.413156
-3.821200e-05,-0.414875
-3.821120e-05,-0.415687
-3.821040e-05,-0.426219
-3.820960e-05,-0.421687
-3.820880e-05,-0.427125
-3.820800e-05,-0.42275
-3.820720e-05,-0.429594
-3.820640e-05,-0.431594
-3.820560e-05,-0.419906
-3.820480e-05,-0.419063
-3.820400e-05,-0.413875
-3.820320e-05,-0.420625
-3.820240e-05,-0.417906
-3.820160e-05,-0.417563
-3.820080e-05,-0.420063
-3.820000e-05,-0.416781
-3.819920e-05,-0.428656
-3.819840e-05,-0.433469
-3.819760e-05,-0.428406
-3.819680e-05,-0.426094
-3.819600e-05,-0.41975
-3.819520e-05,-0.420187
-3.819440e-05,-0.417625
-3.819360e-05,-0.417594
-3.819280e-05,-0.41675
-3.819200e-05,-0.414625
-3.819120e-05,-0.419687
-3.819040e-05,-0.417
-3.818960e-05,-0.424563
-3.818880e-05,-0.423438
-3.818800e-05,-0.428125
-3.818720e-05,-0.423063
-3.818640e-05,-0.428312
-3.818560e-05,-0.424063
-3.818480e-05,-0.424719
-3.818400e-05,-0.416281
-3.818320e-05,-0.4165
-3.818240e-05,-0.415719
-3.818160e-05,-0.410219
-3.818080e-05,-0.413625
-3.818000e-05,-0.423281
-3.817920e-05,-0.425219
-3.817840e-05,-0.424281
-3.817760e-05,-0.421156
-3.817680e-05,-0.426031
-3.817600e-05,-0.426406
-3.817520e-05,-0.418063
-3.817440e-05,-0.417969
-3.817360e-05,-0.414781
-3.817280e-05,-0.412781
-3.817200e-05,-0.414719
-3.817120e-05,-0.415813
-3.817040e-05,-0.413875
-3.816960e-05,-0.415719
-3.816880e-05,-0.418625
-3.816800e-05,-0.427469
-3.816720e-05,-0.426312
-3.816640e-05,-0.426563
-3.816560e-05,-0.418406
-3.816480e-05,-0.421969
-3.816400e-05,-0.416406
-3.816320e-05,-0.413781
-3.816240e-05,-0.412187
-3.816160e-05,-0.414031
-3.816080e-05,-0.416406
-3.816000e-05,-0.4105
-3.815920e-05,-0.421687
-3.815840e-05,-0.421406
-3.815760e-05,-0.426219
-3.815680e-05,-0.42375
-3.815600e-05,-0.419531
-3.815520e-05,-0.42325
-3.815440e-05,-0.418344
-3.815360e-05,-0.419094
-3.815280e-05,-0.412313
-3.815200e-05,-0.414031
-3.815120e-05,-0.413594
-3.815040e-05,-0.412844
-3.814960e-05,-0.411844
-3.814880e-05,-0.420375
-3.814800e-05,-0.415375
-3.814720e-05,-0.418844
-3.814640e-05,-0.427063
-3.814560e-05,-0.416187
-3.814480e-05,-0.419719
-3.814400e-05,-0.421
-3.814320e-05,-0.417969
-3.814240e-05,-0.412375
-3.814160e-05,-0.416531
-3.814080e-05,-0.414687
-3.814000e-05,-0.413656
-3.813920e-05,-0.416406
-3.813840e-05,-0.419281
-3.813760e-05,-0.417719
-3.813680e-05,-0.413031
-3.813600e-05,-0.420781
-3.813520e-05,-0.420844
-3.813440e-05,-0.415719
-3.813360e-05,-0.420813
-3.813280e-05,-0.419406
-3.813200e-05,-0.421406
-3.813120e-05,-0.417
-3.813040e-05,-0.412344
-3.812960e-05,-0.416687
-3.812880e-05,-0.420875
-3.812800e-05,-0.414313
-3.812720e-05,-0.412313
-3.812640e-05,-0.417594
-3.812560e-05,-0.414375
-3.812480e-05,-0.416313
-3.812400e-05,-0.4215
-3.812320e-05,-0.417438
-3.812240e-05,-0.420063
-3.812160e-05,-0.416281
-3.812080e-05,-0.417031
-3.812000e-05,-0.420719
-3.811920e-05,-0.412469
-3.811840e-05,-0.411531
-3.811760e-05,-0.415313
-3.811680e-05,-0.416219
-3.811600e-05,-0.41875
-3.811520e-05,-0.421406
-3.811440e-05,-0.416719
-3.811360e-05,-0.418125
-3.811280e-05,-0.417813
-3.811200e-05,-0.415156
-3.811120e-05,-0.414687
-3.811040e-05,-0.419156
-3.810960e-05,-0.416781
-3.810880e-05,-0.410719
-3.810800e-05,-0.417594
-3.810720e-05,-0.420375
-3.810640e-05,-0.414031
-3.810560e-05,-0.415094
-3.810480e-05,-0.41025
-3.810400e-05,-0.415938
-3.810320e-05,-0.412781
-3.810240e-05,-0.419063
-3.810160e-05,-0.424687
-3.810080e-05,-0.419844
-3.810000e-05,-0.418063
-3.809920e-05,-0.417125
-3.809840e-05,-0.413313
-3.809760e-05,-0.414125
-3.809680e-05,-0.413156
-3.809600e-05,-0.417594
-3.809520e-05,-0.410281
-3.809440e-05,-0.412531
-3.809360e-05,-0.417656
-3.809280e-05,-0.418344
-3.809200e-05,-0.418094
-3.809120e-05,-0.4175
-3.809040e-05,-0.417156
-3.808960e-05,-0.418813
-3.808880e-05,-0.414938
-3.808800e-05,-0.411594
-3.808720e-05,-0.408062
-3.808640e-05,-0.415187
-3.808560e-05,-0.411062
-3.808480e-05,-0.411969
-3.808400e-05,-0.416813
-3.808320e-05,-0.421813
-3.808240e-05,-0.420406
-3.808160e-05,-0.419375
