Model,MDO3034
-1.021560e-04,-0.335969
-1.021540e-04,-0.338328
-1.021520e-04,-0.336984
-1.021500e-04,-0.339828
-1.021480e-04,-0.338938
-1.021460e-04,-0.338344
-1.021440e-04,-0.337828
-1.021420e-04,-0.337031
-1.021400e-04,-0.33725
-1.021380e-04,-0.3385
-1.021360e-04,-0.339031
-1.021340e-04,-0.338062
-1.021320e-04,-0.339594
-1.021300e-04,-0.341109
-1.021280e-04,-0.337922
-1.021260e-04,-0.336484
-1.021240e-04,-0.336641
-1.021220e-04,-0.3395
-1.021200e-04,-0.336203
-1.021180e-04,-0.336516
-1.021160e-04,-0.336719
-1.021140e-04,-0.339094
-1.021120e-04,-0.338047
-1.021100e-04,-0.339656
-1.021080e-04,-0.337281
-1.021060e-04,-0.339
-1.021040e-04,-0.335422
-1.021020e-04,-0.337297
-1.021000e-04,-0.340859
-1.020980e-04,-0.337922
-1.020960e-04,-0.340797
-1.020940e-04,-0.339406
-1.020920e-04,-0.340281
-1.020900e-04,-0.337453
-1.020880e-04,-0.338344
-1.020860e-04,-0.342172
-1.020840e-04,-0.338641
-1.020820e-04,-0.336781
-1.020800e-04,-0.336453
-1.020780e-04,-0.33775
-1.020760e-04,-0.340453
-1.020740e-04,-0.336313
-1.020720e-04,-0.336813
-1.020700e-04,-0.337172
-1.020680e-04,-0.339297
-1.020660e-04,-0.340062
-1.020640e-04,-0.339641
-1.020620e-04,-0.337406
-1.020600e-04,-0.339313
-1.020580e-04,-0.338844
-1.020560e-04,-0.338391
-1.020540e-04,-0.338734
-1.020520e-04,-0.339938
-1.020500e-04,-0.339687
-1.020480e-04,-0.339625
-1.020460e-04,-0.336672
-1.020440e-04,-0.339313
-1.020420e-04,-0.337078
-1.020400e-04,-0.33875
-1.020380e-04,-0.337203
-1.020360e-04,-0.338516
-1.020340e-04,-0.340031
-1.020320e-04,-0.339766
-1.020300e-04,-0.341453
-1.020280e-04,-0.339062
-1.020260e-04,-0.337109
-1.020240e-04,-0.337984
-1.020220e-04,-0.338922
-1.020200e-04,-0.337
-1.020180e-04,-0.341141
-1.020160e-04,-0.339984
-1.020140e-04,-0.337531
-1.020120e-04,-0.340422
-1.020100e-04,-0.341453
-1.020080e-04,-0.340484
-1.020060e-04,-0.339953
-1.020040e-04,-0.339969
-1.020020e-04,-0.338484
-1.020000e-04,-0.339984
-1.019980e-04,-0.339125
-1.019960e-04,-0.338
-1.019940e-04,-0.338297
-1.019920e-04,-0.337406
-1.019900e-04,-0.335953
-1.019880e-04,-0.337875
-1.019860e-04,-0.3385
-1.019840e-04,-0.339781
-1.019820e-04,-0.338125
-1.019800e-04,-0.339547
-1.019780e-04,-0.338672
-1.019760e-04,-0.338391
-1.019740e-04,-0.339781
-1.019720e-04,-0.339234
-1.019700e-04,-0.33775
-1.019680e-04,-0.338172
-1.019660e-04,-0.338203
-1.019640e-04,-0.340438
-1.019620e-04,-0.340047
-1.019600e-04,-0.340438
-1.019580e-04,-0.337828
-1.019560e-04,-0.339031
-1.019540e-04,-0.340813
-1.019520e-04,-0.339906
-1.019500e-04,-0.342078
-1.019480e-04,-0.338359
-1.019460e-04,-0.339875
-1.019440e-04,-0.340813
-1.019420e-04,-0.339969
-1.019400e-04,-0.338
-1.019380e-04,-0.338
-1.019360e-04,-0.340516
-1.019340e-04,-0.339344
-1.019320e-04,-0.338687
-1.019300e-04,-0.3405
-1.019280e-04,-0.340453
-1.019260e-04,-0.342016
-1.019240e-04,-0.338047
-1.019220e-04,-0.339516
-1.019200e-04,-0.340328
-1.019180e-04,-0.340484
-1.019160e-04,-0.337578
-1.019140e-04,-0.339391
-1.019120e-04,-0.340828
-1.019100e-04,-0.33675
-1.019080e-04,-0.341562
-1.019060e-04,-0.337859
-1.019040e-04,-0.339625
-1.019020e-04,-0.3405
-1.019000e-04,-0.337953
-1.018980e-04,-0.341484
-1.018960e-04,-0.340516
-1.018940e-04,-0.339422
-1.018920e-04,-0.338516
-1.018900e-04,-0.340516
-1.018880e-04,-0.342641
-1.018860e-04,-0.339516
-1.018840e-04,-0.33875
-1.018820e-04,-0.338438
-1.018800e-04,-0.339469
-1.018780e-04,-0.339641
-1.018760e-04,-0.340359
-1.018740e-04,-0.341016
-1.018720e-04,-0.340687
-1.018700e-04,-0.340406
-1.018680e-04,-0.339969
-1.018660e-04,-0.341078
-1.018640e-04,-0.339609
-1.018620e-04,-0.3395
-1.018600e-04,-0.338453
-1.018580e-04,-0.341016
-1.018560e-04,-0.34
-1.018540e-04,-0.340297
-1.018520e-04,-0.341078
-1.018500e-04,-0.342797
-1.018480e-04,-0.342156
-1.018460e-04,-0.340469
-1.018440e-04,-0.339656
-1.018420e-04,-0.340016
-1.018400e-04,-0.340141
-1.018380e-04,-0.337984
-1.018360e-04,-0.34
-1.018340e-04,-0.338453
-1.018320e-04,-0.341359
-1.018300e-04,-0.339844
-1.018280e-04,-0.342141
-1.018260e-04,-0.342641
-1.018240e-04,-0.340016
-1.018220e-04,-0.343016
-1.018200e-04,-0.343547
-1.018180e-04,-0.342406
-1.018160e-04,-0.343
-1.018140e-04,-0.342016
-1.018120e-04,-0.339703
-1.018100e-04,-0.343266
-1.018080e-04,-0.341141
-1.018060e-04,-0.341953
-1.018040e-04,-0.343078
-1.018020e-04,-0.341531
-1.018000e-04,-0.339578
-1.017980e-04,-0.342516
-1.017960e-04,-0.340484
-1.017940e-04,-0.338047
-1.017920e-04,-0.337594
-1.017900e-04,-0.340516
-1.017880e-04,-0.342984
-1.017860e-04,-0.340234
-1.017840e-04,-0.342859
-1.017820e-04,-0.340031
-1.017800e-04,-0.341766
-1.017780e-04,-0.342516
-1.017760e-04,-0.343672
-1.017740e-04,-0.340016
-1.017720e-04,-0.340406
-1.017700e-04,-0.342766
-1.017680e-04,-0.3425
-1.017660e-04,-0.341578
-1.017640e-04,-0.340766
-1.017620e-04,-0.342766
-1.017600e-04,-0.343469
-1.017580e-04,-0.341031
-1.017560e-04,-0.343531
-1.017540e-04,-0.339875
-1.017520e-04,-0.342391
-1.017500e-04,-0.339953
-1.017480e-04,-0.341328
-1.017460e-04,-0.343078
-1.017440e-04,-0.340031
-1.017420e-04,-0.343016
-1.017400e-04,-0.342781
-1.017380e-04,-0.341562
-1.017360e-04,-0.340094
-1.017340e-04,-0.341109
-1.017320e-04,-0.341141
-1.017300e-04,-0.341797
-1.017280e-04,-0.341656
-1.017260e-04,-0.340266
-1.017240e-04,-0.342125
-1.017220e-04,-0.341266
-1.017200e-04,-0.340578
-1.017180e-04,-0.338203
-1.017160e-04,-0.342016
-1.017140e-04,-0.340906
-1.017120e-04,-0.340516
-1.017100e-04,-0.34325
-1.017080e-04,-0.340766
-1.017060e-04,-0.340203
-1.017040e-04,-0.341375
-1.017020e-04,-0.343766
-1.017000e-04,-0.342844
-1.016980e-04,-0.340625
-1.016960e-04,-0.341172
-1.016940e-04,-0.34125
-1.016920e-04,-0.341141
-1.016900e-04,-0.342531
-1.016880e-04,-0.342422
-1.016860e-04,-0.340109
-1.016840e-04,-0.342281
-1.016820e-04,-0.343078
-1.016800e-04,-0.340172
-1.016780e-04,-0.342719
-1.016760e-04,-0.340562
-1.016740e-04,-0.341609
-1.016720e-04,-0.341922
-1.016700e-04,-0.340484
-1.016680e-04,-0.339859
-1.016660e-04,-0.340828
-1.016640e-04,-0.341094
-1.016620e-04,-0.338266
-1.016600e-04,-0.341625
-1.016580e-04,-0.340375
-1.016560e-04,-0.343859
-1.016540e-04,-0.342094
-1.016520e-04,-0.343922
-1.016500e-04,-0.341969
-1.016480e-04,-0.343266
-1.016460e-04,-0.343516
-1.016440e-04,-0.345422
-1.016420e-04,-0.341906
-1.016400e-04,-0.343016
-1.016380e-04,-0.340391
-1.016360e-04,-0.342078
-1.016340e-04,-0.343406
-1.016320e-04,-0.3405
-1.016300e-04,-0.343375
-1.016280e-04,-0.343219
-1.016260e-04,-0.341406
-1.016240e-04,-0.342828
-1.016220e-04,-0.342156
-1.016200e-04,-0.340984
-1.016180e-04,-0.342453
-1.016160e-04,-0.342484
-1.016140e-04,-0.341594
-1.016120e-04,-0.340391
-1.016100e-04,-0.343625
-1.016080e-04,-0.341172
-1.016060e-04,-0.343844
-1.016040e-04,-0.343547
-1.016020e-04,-0.344531
-1.016000e-04,-0.341313
-1.015980e-04,-0.342531
-1.015960e-04,-0.343734
-1.015940e-04,-0.342578
-1.015920e-04,-0.344203
-1.015900e-04,-0.341031
-1.015880e-04,-0.343313
-1.015860e-04,-0.341438
-1.015840e-04,-0.340844
-1.015820e-04,-0.341062
-1.015800e-04,-0.341047
-1.015780e-04,-0.343203
-1.015760e-04,-0.341844
-1.015740e-04,-0.341719
-1.015720e-04,-0.343016
-1.015700e-04,-0.343219
-1.015680e-04,-0.341531
-1.015660e-04,-0.345969
-1.015640e-04,-0.342109
-1.015620e-04,-0.341078
-1.015600e-04,-0.342938
-1.015580e-04,-0.341156
-1.015560e-04,-0.341031
-1.015540e-04,-0.343203
-1.015520e-04,-0.343813
-1.015500e-04,-0.342203
-1.015480e-04,-0.340391
-1.015460e-04,-0.339781
-1.015440e-04,-0.341828
-1.015420e-04,-0.343922
-1.015400e-04,-0.340875
-1.015380e-04,-0.34025
-1.015360e-04,-0.341844
-1.015340e-04,-0.338094
-1.015320e-04,-0.342906
-1.015300e-04,-0.340969
-1.015280e-04,-0.341656
-1.015260e-04,-0.340922
-1.015240e-04,-0.341281
-1.015220e-04,-0.343875
-1.015200e-04,-0.341141
-1.015180e-04,-0.341141
-1.015160e-04,-0.343703
-1.015140e-04,-0.344266
-1.015120e-04,-0.342984
-1.015100e-04,-0.343516
-1.015080e-04,-0.342313
-1.015060e-04,-0.343016
-1.015040e-04,-0.342906
-1.015020e-04,-0.341969
-1.015000e-04,-0.341922
-1.014980e-04,-0.341687
-1.014960e-04,-0.343422
-1.014940e-04,-0.34375
-1.014920e-04,-0.342609
-1.014900e-04,-0.341125
-1.014880e-04,-0.342969
-1.014860e-04,-0.341391
-1.014840e-04,-0.343953
-1.014820e-04,-0.339969
-1.014800e-04,-0.341406
-1.014780e-04,-0.343547
-1.014760e-04,-0.343266
-1.014740e-04,-0.343375
-1.014720e-04,-0.342406
-1.014700e-04,-0.341766
-1.014680e-04,-0.343297
-1.014660e-04,-0.343281
-1.014640e-04,-0.340828
-1.014620e-04,-0.338078
-1.014600e-04,-0.341922
-1.014580e-04,-0.342828
-1.014560e-04,-0.341359
-1.014540e-04,-0.342328
-1.014520e-04,-0.342703
-1.014500e-04,-0.341438
-1.014480e-04,-0.341219
-1.014460e-04,-0.340266
-1.014440e-04,-0.341656
-1.014420e-04,-0.3435
-1.014400e-04,-0.341891
-1.014380e-04,-0.343547
-1.014360e-04,-0.343438
-1.014340e-04,-0.343766
-1.014320e-04,-0.343969
-1.014300e-04,-0.341969
-1.014280e-04,-0.341156
-1.014260e-04,-0.343891
-1.014240e-04,-0.34075
-1.014220e-04,-0.341109
-1.014200e-04,-0.343172
-1.014180e-04,-0.342906
-1.014160e-04,-0.343813
-1.014140e-04,-0.342562
-1.014120e-04,-0.342016
-1.014100e-04,-0.343578
-1.014080e-04,-0.340781
-1.014060e-04,-0.341906
-1.014040e-04,-0.340938
-1.014020e-04,-0.343609
-1.014000e-04,-0.343156
-1.013980e-04,-0.343719
-1.013960e-04,-0.341797
-1.013940e-04,-0.341078
-1.013920e-04,-0.342953
-1.013900e-04,-0.343969
-1.013880e-04,-0.340875
-1.013860e-04,-0.34125
-1.013840e-04,-0.342953
-1.013820e-04,-0.340891
-1.013800e-04,-0.341391
-1.013780e-04,-0.340844
-1.013760e-04,-0.343391
-1.013740e-04,-0.340109
-1.013720e-04,-0.343656
-1.013700e-04,-0.339562
-1.013680e-04,-0.34175
-1.013660e-04,-0.340969
-1.013640e-04,-0.345297
-1.013620e-04,-0.343094
-1.013600e-04,-0.343391
-1.013580e-04,-0.3415
-1.013560e-04,-0.343297
-1.013540e-04,-0.344453
-1.013520e-04,-0.342391
-1.013500e-04,-0.343328
-1.013480e-04,-0.344313
-1.013460e-04,-0.344156
-1.013440e-04,-0.344781
-1.013420e-04,-0.340984
-1.013400e-04,-0.341422
-1.013380e-04,-0.343422
-1.013360e-04,-0.342125
-1.013340e-04,-0.341797
-1.013320e-04,-0.342047
-1.013300e-04,-0.340984
-1.013280e-04,-0.342297
-1.013260e-04,-0.343297
-1.013240e-04,-0.340047
-1.013220e-04,-0.342219
-1.013200e-04,-0.343984
-1.013180e-04,-0.342031
-1.013160e-04,-0.341719
-1.013140e-04,-0.341813
-1.013120e-04,-0.341187
-1.013100e-04,-0.341781
-1.013080e-04,-0.343344
-1.013060e-04,-0.344625
-1.013040e-04,-0.343953
-1.013020e-04,-0.344625
-1.013000e-04,-0.344828
-1.012980e-04,-0.344828
-1.012960e-04,-0.345672
-1.012940e-04,-0.343125
-1.012920e-04,-0.341734
-1.012900e-04,-0.341797
-1.012880e-04,-0.342984
-1.012860e-04,-0.342953
-1.012840e-04,-0.343594
-1.012820e-04,-0.344219
-1.012800e-04,-0.342484
-1.012780e-04,-0.345875
-1.012760e-04,-0.342625
-1.012740e-04,-0.342578
-1.012720e-04,-0.343125
-1.012700e-04,-0.342609
-1.012680e-04,-0.342375
-1.012660e-04,-0.344031
-1.012640e-04,-0.343672
-1.012620e-04,-0.340859
-1.012600e-04,-0.343859
-1.012580e-04,-0.342813
-1.012560e-04,-0.342813
-1.012540e-04,-0.342234
-1.012520e-04,-0.341875
-1.012500e-04,-0.341844
-1.012480e-04,-0.34425
-1.012460e-04,-0.344141
-1.012440e-04,-0.343609
-1.012420e-04,-0.343797
-1.012400e-04,-0.343938
-1.012380e-04,-0.339766
-1.012360e-04,-0.343953
-1.012340e-04,-0.339984
-1.012320e-04,-0.342641
-1.012300e-04,-0.341141
-1.012280e-04,-0.344891
-1.012260e-04,-0.341328
-1.012240e-04,-0.343328
-1.012220e-04,-0.344187
-1.012200e-04,-0.340703
-1.012180e-04,-0.343297
-1.012160e-04,-0.343984
-1.012140e-04,-0.342375
-1.012120e-04,-0.344016
-1.012100e-04,-0.344016
-1.012080e-04,-0.341906
-1.012060e-04,-0.3455
-1.012040e-04,-0.344406
-1.012020e-04,-0.340562
-1.012000e-04,-0.346797
-1.011980e-04,-0.341375
-1.011960e-04,-0.342125
-1.011940e-04,-0.34325
-1.011920e-04,-0.342797
-1.011900e-04,-0.340953
-1.011880e-04,-0.339953
-1.011860e-04,-0.342672
-1.011840e-04,-0.341531
-1.011820e-04,-0.340906
-1.011800e-04,-0.340328
-1.011780e-04,-0.340391
-1.011760e-04,-0.342344
-1.011740e-04,-0.341109
-1.011720e-04,-0.340109
-1.011700e-04,-0.340016
-1.011680e-04,-0.342281
-1.011660e-04,-0.340578
-1.011640e-04,-0.340344
-1.011620e-04,-0.341516
-1.011600e-04,-0.342656
-1.011580e-04,-0.343781
-1.011560e-04,-0.341391
-1.011540e-04,-0.343938
-1.011520e-04,-0.343281
-1.011500e-04,-0.338281
-1.011480e-04,-0.342719
-1.011460e-04,-0.341547
-1.011440e-04,-0.340891
-1.011420e-04,-0.339828
-1.011400e-04,-0.339891
-1.011380e-04,-0.343359
-1.011360e-04,-0.341594
-1.011340e-04,-0.340047
-1.011320e-04,-0.341562
-1.011300e-04,-0.342156
-1.011280e-04,-0.342313
-1.011260e-04,-0.340984
-1.011240e-04,-0.343203
-1.011220e-04,-0.341062
-1.011200e-04,-0.344234
-1.011180e-04,-0.342656
-1.011160e-04,-0.342578
-1.011140e-04,-0.340547
-1.011120e-04,-0.343922
-1.011100e-04,-0.341984
-1.011080e-04,-0.344797
-1.011060e-04,-0.341141
-1.011040e-04,-0.344187
-1.011020e-04,-0.340109
-1.011000e-04,-0.341016
-1.010980e-04,-0.341687
-1.010960e-04,-0.341781
-1.010940e-04,-0.341203
-1.010920e-04,-0.341578
-1.010900e-04,-0.340391
-1.010880e-04,-0.338906
-1.010860e-04,-0.341406
-1.010840e-04,-0.341156
-1.010820e-04,-0.343281
-1.010800e-04,-0.340328
-1.010780e-04,-0.341094
-1.010760e-04,-0.340859
-1.010740e-04,-0.341531
-1.010720e-04,-0.341922
-1.010700e-04,-0.343938
-1.010680e-04,-0.341547
-1.010660e-04,-0.340891
-1.010640e-04,-0.340469
-1.010620e-04,-0.3415
-1.010600e-04,-0.342234
-1.010580e-04,-0.341516
-1.010560e-04,-0.341813
-1.010540e-04,-0.340578
-1.010520e-04,-0.340187
-1.010500e-04,-0.344422
-1.010480e-04,-0.344328
-1.010460e-04,-0.341328
-1.010440e-04,-0.340328
-1.010420e-04,-0.341375
-1.010400e-04,-0.340891
-1.010380e-04,-0.340813
-1.010360e-04,-0.340078
-1.010340e-04,-0.339953
-1.010320e-04,-0.341859
-1.010300e-04,-0.342547
-1.010280e-04,-0.341438
-1.010260e-04,-0.343391
-1.010240e-04,-0.340641
-1.010220e-04,-0.340906
-1.010200e-04,-0.342031
-1.010180e-04,-0.343969
-1.010160e-04,-0.342359
-1.010140e-04,-0.341609
-1.010120e-04,-0.340516
-1.010100e-04,-0.340984
-1.010080e-04,-0.343766
-1.010060e-04,-0.343719
-1.010040e-04,-0.342656
-1.010020e-04,-0.340547
-1.010000e-04,-0.3405
-1.009980e-04,-0.341109
-1.009960e-04,-0.341391
-1.009940e-04,-0.342109
-1.009920e-04,-0.339
-1.009900e-04,-0.343625
-1.009880e-04,-0.341672
-1.009860e-04,-0.343969
-1.009840e-04,-0.341938
-1.009820e-04,-0.344187
-1.009800e-04,-0.341719
-1.009780e-04,-0.343547
-1.009760e-04,-0.340109
-1.009740e-04,-0.340547
-1.009720e-04,-0.343172
-1.009700e-04,-0.340391
-1.009680e-04,-0.339109
-1.009660e-04,-0.341781
-1.009640e-04,-0.338594
-1.009620e-04,-0.339016
-1.009600e-04,-0.340406
-1.009580e-04,-0.340266
-1.009560e-04,-0.340406
-1.009540e-04,-0.342281
-1.009520e-04,-0.340594
-1.009500e-04,-0.339984
-1.009480e-04,-0.337766
-1.009460e-04,-0.338828
-1.009440e-04,-0.341156
-1.009420e-04,-0.343797
-1.009400e-04,-0.343734
-1.009380e-04,-0.343391
-1.009360e-04,-0.342719
-1.009340e-04,-0.341578
-1.009320e-04,-0.340531
-1.009300e-04,-0.341734
-1.009280e-04,-0.340453
-1.009260e-04,-0.339719
-1.009240e-04,-0.341266
-1.009220e-04,-0.342562
-1.009200e-04,-0.338687
-1.009180e-04,-0.340031
-1.009160e-04,-0.343672
-1.009140e-04,-0.343578
-1.009120e-04,-0.341609
-1.009100e-04,-0.341828
-1.009080e-04,-0.343609
-1.009060e-04,-0.342703
-1.009040e-04,-0.341656
-1.009020e-04,-0.340078
-1.009000e-04,-0.340547
-1.008980e-04,-0.341922
-1.008960e-04,-0.342625
-1.008940e-04,-0.343641
-1.008920e-04,-0.340047
-1.008900e-04,-0.343062
-1.008880e-04,-0.340141
-1.008860e-04,-0.340219
-1.008840e-04,-0.342703
-1.008820e-04,-0.340422
-1.008800e-04,-0.340031
-1.008780e-04,-0.340125
-1.008760e-04,-0.344687
-1.008740e-04,-0.341578
-1.008720e-04,-0.342109
-1.008700e-04,-0.340016
-1.008680e-04,-0.339609
-1.008660e-04,-0.342359
-1.008640e-04,-0.340016
-1.008620e-04,-0.340172
-1.008600e-04,-0.340453
-1.008580e-04,-0.343562
-1.008560e-04,-0.339984
-1.008540e-04,-0.340391
-1.008520e-04,-0.343031
-1.008500e-04,-0.340125
-1.008480e-04,-0.340922
-1.008460e-04,-0.341109
-1.008440e-04,-0.340984
-1.008420e-04,-0.3415
-1.008400e-04,-0.341266
-1.008380e-04,-0.340703
-1.008360e-04,-0.340687
-1.008340e-04,-0.340016
-1.008320e-04,-0.343031
-1.008300e-04,-0.341766
-1.008280e-04,-0.3425
-1.008260e-04,-0.341984
-1.008240e-04,-0.341531
-1.008220e-04,-0.342781
-1.008200e-04,-0.341234
-1.008180e-04,-0.340187
-1.008160e-04,-0.343359
-1.008140e-04,-0.340891
-1.008120e-04,-0.339813
-1.008100e-04,-0.339109
-1.008080e-04,-0.339375
-1.008060e-04,-0.340016
-1.008040e-04,-0.340797
-1.008020e-04,-0.343703
-1.008000e-04,-0.342984
-1.007980e-04,-0.343047
-1.007960e-04,-0.341422
-1.007940e-04,-0.340641
-1.007920e-04,-0.339906
-1.007900e-04,-0.339141
-1.007880e-04,-0.341156
-1.007860e-04,-0.339562
-1.007840e-04,-0.340031
-1.007820e-04,-0.3405
-1.007800e-04,-0.341297
-1.007780e-04,-0.336781
-1.007760e-04,-0.3395
-1.007740e-04,-0.340594
-1.007720e-04,-0.341953
-1.007700e-04,-0.340016
-1.007680e-04,-0.340328
-1.007660e-04,-0.3405
-1.007640e-04,-0.339625
-1.007620e-04,-0.340672
-1.007600e-04,-0.340062
-1.007580e-04,-0.340594
-1.007560e-04,-0.339531
-1.007540e-04,-0.340609
-1.007520e-04,-0.34
-1.007500e-04,-0.337609
-1.007480e-04,-0.342094
-1.007460e-04,-0.340578
-1.007440e-04,-0.338141
-1.007420e-04,-0.339875
-1.007400e-04,-0.338187
-1.007380e-04,-0.34025
-1.007360e-04,-0.33975
-1.007340e-04,-0.337313
-1.007320e-04,-0.340016
-1.007300e-04,-0.339516
-1.007280e-04,-0.340062
-1.007260e-04,-0.339969
-1.007240e-04,-0.340109
-1.007220e-04,-0.342172
-1.007200e-04,-0.341172
-1.007180e-04,-0.338031
-1.007160e-04,-0.338516
-1.007140e-04,-0.338516
-1.007120e-04,-0.342719
-1.007100e-04,-0.341016
-1.007080e-04,-0.340672
-1.007060e-04,-0.340281
-1.007040e-04,-0.338891
-1.007020e-04,-0.338531
-1.007000e-04,-0.337125
-1.006980e-04,-0.339953
-1.006960e-04,-0.338984
-1.006940e-04,-0.340078
-1.006920e-04,-0.339
-1.006900e-04,-0.340234
-1.006880e-04,-0.33775
-1.006860e-04,-0.337953
-1.006840e-04,-0.338922
-1.006820e-04,-0.339016
-1.006800e-04,-0.337891
-1.006780e-04,-0.340531
-1.006760e-04,-0.339438
-1.006740e-04,-0.338422
-1.006720e-04,-0.34075
-1.006700e-04,-0.343328
-1.006680e-04,-0.337062
-1.006660e-04,-0.337828
-1.006640e-04,-0.341406
-1.006620e-04,-0.339938
-1.006600e-04,-0.339516
-1.006580e-04,-0.340016
-1.006560e-04,-0.339844
-1.006540e-04,-0.338187
-1.006520e-04,-0.339297
-1.006500e-04,-0.339891
-1.006480e-04,-0.338641
-1.006460e-04,-0.339141
-1.006440e-04,-0.340656
-1.006420e-04,-0.340313
-1.006400e-04,-0.341719
-1.006380e-04,-0.337375
-1.006360e-04,-0.339625
-1.006340e-04,-0.337344
-1.006320e-04,-0.337813
-1.006300e-04,-0.340047
-1.006280e-04,-0.340922
-1.006260e-04,-0.338938
-1.006240e-04,-0.338141
-1.006220e-04,-0.337984
-1.006200e-04,-0.339016
-1.006180e-04,-0.339781
-1.006160e-04,-0.33925
-1.006140e-04,-0.339391
-1.006120e-04,-0.340094
-1.006100e-04,-0.334922
-1.006080e-04,-0.339734
-1.006060e-04,-0.340359
-1.006040e-04,-0.339187
-1.006020e-04,-0.338859
-1.006000e-04,-0.337359
-1.005980e-04,-0.336641
-1.005960e-04,-0.337562
-1.005940e-04,-0.338984
-1.005920e-04,-0.339313
-1.005900e-04,-0.336438
-1.005880e-04,-0.33875
-1.005860e-04,-0.336687
-1.005840e-04,-0.335703
-1.005820e-04,-0.339984
-1.005800e-04,-0.3395
-1.005780e-04,-0.338531
-1.005760e-04,-0.337859
-1.005740e-04,-0.339562
-1.005720e-04,-0.338562
-1.005700e-04,-0.3415
-1.005680e-04,-0.339859
-1.005660e-04,-0.339562
-1.005640e-04,-0.338687
-1.005620e-04,-0.336781
-1.005600e-04,-0.338313
-1.005580e-04,-0.338359
-1.005560e-04,-0.339984
-1.005540e-04,-0.339328
-1.005520e-04,-0.339672
-1.005500e-04,-0.338297
-1.005480e-04,-0.339422
-1.005460e-04,-0.338984
-1.005440e-04,-0.340328
-1.005420e-04,-0.337844
-1.005400e-04,-0.336922
-1.005380e-04,-0.339438
-1.005360e-04,-0.337859
-1.005340e-04,-0.339125
-1.005320e-04,-0.338609
-1.005300e-04,-0.339984
-1.005280e-04,-0.339969
-1.005260e-04,-0.339875
-1.005240e-04,-0.336766
-1.005220e-04,-0.338062
-1.005200e-04,-0.340125
-1.005180e-04,-0.338281
-1.005160e-04,-0.339656
-1.005140e-04,-0.339609
-1.005120e-04,-0.336328
-1.005100e-04,-0.338547
-1.005080e-04,-0.338203
-1.005060e-04,-0.339313
-1.005040e-04,-0.339078
-1.005020e-04,-0.336969
-1.005000e-04,-0.337094
-1.004980e-04,-0.336313
-1.004960e-04,-0.3375
-1.004940e-04,-0.337125
-1.004920e-04,-0.336922
-1.004900e-04,-0.338422
-1.004880e-04,-0.335453
-1.004860e-04,-0.337234
-1.004840e-04,-0.337422
-1.004820e-04,-0.334828
-1.004800e-04,-0.337969
-1.004780e-04,-0.336422
-1.004760e-04,-0.337969
-1.004740e-04,-0.3395
-1.004720e-04,-0.336141
-1.004700e-04,-0.338016
-1.004680e-04,-0.338672
-1.004660e-04,-0.335031
-1.004640e-04,-0.339187
-1.004620e-04,-0.338016
-1.004600e-04,-0.336531
-1.004580e-04,-0.337281
-1.004560e-04,-0.337859
-1.004540e-04,-0.335125
-1.004520e-04,-0.338406
-1.004500e-04,-0.336281
-1.004480e-04,-0.338266
-1.004460e-04,-0.337516
-1.004440e-04,-0.338203
-1.004420e-04,-0.336297
-1.004400e-04,-0.337141
-1.004380e-04,-0.339297
-1.004360e-04,-0.338797
-1.004340e-04,-0.339516
-1.004320e-04,-0.338672
-1.004300e-04,-0.338016
-1.004280e-04,-0.338562
-1.004260e-04,-0.337266
-1.004240e-04,-0.335422
-1.004220e-04,-0.334203
-1.004200e-04,-0.334109
-1.004180e-04,-0.335922
-1.004160e-04,-0.336125
-1.004140e-04,-0.336672
-1.004120e-04,-0.336031
-1.004100e-04,-0.334516
-1.004080e-04,-0.336141
-1.004060e-04,-0.335516
-1.004040e-04,-0.336078
-1.004020e-04,-0.335922
-1.004000e-04,-0.336031
-1.003980e-04,-0.336
-1.003960e-04,-0.337719
-1.003940e-04,-0.338672
-1.003920e-04,-0.336813
-1.003900e-04,-0.336781
-1.003880e-04,-0.336781
-1.003860e-04,-0.335687
-1.003840e-04,-0.335797
-1.003820e-04,-0.334953
-1.003800e-04,-0.335562
-1.003780e-04,-0.335453
-1.003760e-04,-0.335469
-1.003740e-04,-0.333422
-1.003720e-04,-0.336156
-1.003700e-04,-0.334016
-1.003680e-04,-0.335641
-1.003660e-04,-0.334719
-1.003640e-04,-0.338031
-1.003620e-04,-0.335125
-1.003600e-04,-0.337516
-1.003580e-04,-0.334828
-1.003560e-04,-0.337031
-1.003540e-04,-0.334234
-1.003520e-04,-0.336031
-1.003500e-04,-0.335266
-1.003480e-04,-0.337016
-1.003460e-04,-0.335859
-1.003440e-04,-0.337953
-1.003420e-04,-0.334891
-1.003400e-04,-0.338
-1.003380e-04,-0.336578
-1.003360e-04,-0.336016
-1.003340e-04,-0.335047
-1.003320e-04,-0.334859
-1.003300e-04,-0.337109
-1.003280e-04,-0.335938
-1.003260e-04,-0.336766
-1.003240e-04,-0.335859
-1.003220e-04,-0.335859
-1.003200e-04,-0.336281
-1.003180e-04,-0.333578
-1.003160e-04,-0.338266
-1.003140e-04,-0.335656
-1.003120e-04,-0.336766
-1.003100e-04,-0.335062
-1.003080e-04,-0.336234
-1.003060e-04,-0.337703
-1.003040e-04,-0.336922
-1.003020e-04,-0.336094
-1.003000e-04,-0.335984
-1.002980e-04,-0.33575
-1.002960e-04,-0.335766
-1.002940e-04,-0.334359
-1.002920e-04,-0.334906
