Model,MDO3034
-1.448400e-05,-2.62016
-1.448000e-05,-2.62297
-1.447600e-05,-2.61563
-1.447200e-05,-2.60266
-1.446800e-05,-2.62281
-1.446400e-05,-2.61031
-1.446000e-05,-2.60031
-1.445600e-05,-2.60922
-1.445200e-05,-2.61156
-1.444800e-05,-2.62109
-1.444400e-05,-2.61047
-1.444000e-05,-2.60031
-1.443600e-05,-2.60375
-1.443200e-05,-2.60016
-1.442800e-05,-2.61156
-1.442400e-05,-2.61031
-1.442000e-05,-2.60156
-1.441600e-05,-2.60266
-1.441200e-05,-2.59953
-1.440800e-05,-2.62016
-1.440400e-05,-2.58031
-1.440000e-05,-2.59969
-1.439600e-05,-2.60453
-1.439200e-05,-2.59563
-1.438800e-05,-2.62219
-1.438400e-05,-2.60031
-1.438000e-05,-2.615
-1.437600e-05,-2.60031
-1.437200e-05,-2.60016
-1.436800e-05,-2.62016
-1.436400e-05,-2.60094
-1.436000e-05,-2.60016
-1.435600e-05,-2.60016
-1.435200e-05,-2.60031
-1.434800e-05,-2.59984
-1.434400e-05,-2.60766
-1.434000e-05,-2.60391
-1.433600e-05,-2.60312
-1.433200e-05,-2.60016
-1.432800e-05,-2.61016
-1.432400e-05,-2.61016
-1.432000e-05,-2.60344
-1.431600e-05,-2.60531
-1.431200e-05,-2.61016
-1.430800e-05,-2.60031
-1.430400e-05,-2.60766
-1.430000e-05,-2.60516
-1.429600e-05,-2.60016
-1.429200e-05,-2.61094
-1.428800e-05,-2.6
-1.428400e-05,-2.61078
-1.428000e-05,-2.60078
-1.427600e-05,-2.62625
-1.427200e-05,-2.60016
-1.426800e-05,-2.60031
-1.426400e-05,-2.60016
-1.426000e-05,-2.62172
-1.425600e-05,-2.60016
-1.425200e-05,-2.60016
-1.424800e-05,-2.60844
-1.424400e-05,-2.60016
-1.424000e-05,-2.60266
-1.423600e-05,-2.60062
-1.423200e-05,-2.60031
-1.422800e-05,-2.60453
-1.422400e-05,-2.60609
-1.422000e-05,-2.60031
-1.421600e-05,-2.60078
-1.421200e-05,-2.60016
-1.420800e-05,-2.60031
-1.420400e-05,-2.58016
-1.420000e-05,-2.60203
-1.419600e-05,-2.60391
-1.419200e-05,-2.60156
-1.418800e-05,-2.60141
-1.418400e-05,-2.60047
-1.418000e-05,-2.60266
-1.417600e-05,-2.60813
-1.417200e-05,-2.59891
-1.416800e-05,-2.63031
-1.416400e-05,-2.61078
-1.416000e-05,-2.60641
-1.415600e-05,-2.62906
-1.415200e-05,-2.60813
-1.414800e-05,-2.62516
-1.414400e-05,-2.60016
-1.414000e-05,-2.60016
-1.413600e-05,-2.60078
-1.413200e-05,-2.59391
-1.412800e-05,-2.60141
-1.412400e-05,-2.61297
-1.412000e-05,-2.60219
-1.411600e-05,-2.59609
-1.411200e-05,-2.60297
-1.410800e-05,-2.60031
-1.410400e-05,-2.63531
-1.410000e-05,-2.60094
-1.409600e-05,-2.59969
-1.409200e-05,-2.60016
-1.408800e-05,-2.60016
-1.408400e-05,-2.60141
-1.408000e-05,-2.60469
-1.407600e-05,-2.59563
-1.407200e-05,-2.60703
-1.406800e-05,-2.60344
-1.406400e-05,-2.57953
-1.406000e-05,-2.60109
-1.405600e-05,-2.59531
-1.405200e-05,-2.60891
-1.404800e-05,-2.61547
-1.404400e-05,-2.58953
-1.404000e-05,-2.60391
-1.403600e-05,-2.60016
-1.403200e-05,-2.62016
-1.402800e-05,-2.61078
-1.402400e-05,-2.60141
-1.402000e-05,-2.63297
-1.401600e-05,-2.60062
-1.401200e-05,-2.60141
-1.400800e-05,-2.61094
-1.400400e-05,-2.60062
-1.400000e-05,-2.60422
-1.399600e-05,-2.61328
-1.399200e-05,-2.59516
-1.398800e-05,-2.62109
-1.398400e-05,-2.60031
-1.398000e-05,-2.61672
-1.397600e-05,-2.59828
-1.397200e-05,-2.60031
-1.396800e-05,-2.62062
-1.396400e-05,-2.59953
-1.396000e-05,-2.61016
-1.395600e-05,-2.59891
-1.395200e-05,-2.60031
-1.394800e-05,-2.61141
-1.394400e-05,-2.60156
-1.394000e-05,-2.60188
-1.393600e-05,-2.60078
-1.393200e-05,-2.60484
-1.392800e-05,-2.60062
-1.392400e-05,-2.61016
-1.392000e-05,-2.62031
-1.391600e-05,-2.60016
-1.391200e-05,-2.62094
-1.390800e-05,-2.61063
-1.390400e-05,-2.61141
-1.390000e-05,-2.61031
-1.389600e-05,-2.61047
-1.389200e-05,-2.60266
-1.388800e-05,-2.60016
-1.388400e-05,-2.59016
-1.388000e-05,-2.60016
-1.387600e-05,-2.61281
-1.387200e-05,-2.60391
-1.386800e-05,-2.60516
-1.386400e-05,-2.62078
-1.386000e-05,-2.61109
-1.385600e-05,-2.595
-1.385200e-05,-2.60016
-1.384800e-05,-2.60094
-1.384400e-05,-2.61016
-1.384000e-05,-2.60016
-1.383600e-05,-2.61016
-1.383200e-05,-2.60016
-1.382800e-05,-2.60031
-1.382400e-05,-2.60031
-1.382000e-05,-2.62172
-1.381600e-05,-2.60031
-1.381200e-05,-2.60016
-1.380800e-05,-2.60516
-1.380400e-05,-2.60797
-1.380000e-05,-2.62016
-1.379600e-05,-2.60031
-1.379200e-05,-2.60281
-1.378800e-05,-2.60047
-1.378400e-05,-2.60016
-1.378000e-05,-2.60094
-1.377600e-05,-2.60031
-1.377200e-05,-2.60047
-1.376800e-05,-2.6
-1.376400e-05,-2.60031
-1.376000e-05,-2.60297
-1.375600e-05,-2.59969
-1.375200e-05,-2.62094
-1.374800e-05,-2.60016
-1.374400e-05,-2.60031
-1.374000e-05,-2.60516
-1.373600e-05,-2.61125
-1.373200e-05,-2.63063
-1.372800e-05,-2.62141
-1.372400e-05,-2.60016
-1.372000e-05,-2.60016
-1.371600e-05,-2.60125
-1.371200e-05,-2.60797
-1.370800e-05,-2.59828
-1.370400e-05,-2.59141
-1.370000e-05,-2.62266
-1.369600e-05,-2.62141
-1.369200e-05,-2.60031
-1.368800e-05,-2.61016
-1.368400e-05,-2.62016
-1.368000e-05,-2.62109
-1.367600e-05,-2.59516
-1.367200e-05,-2.60031
-1.366800e-05,-2.59859
-1.366400e-05,-2.61063
-1.366000e-05,-2.60016
-1.365600e-05,-2.61516
-1.365200e-05,-2.60672
-1.364800e-05,-2.61078
-1.364400e-05,-2.60516
-1.364000e-05,-2.58016
-1.363600e-05,-2.60031
-1.363200e-05,-2.59156
-1.362800e-05,-2.61281
-1.362400e-05,-2.59984
-1.362000e-05,-2.60031
-1.361600e-05,-2.60016
-1.361200e-05,-2.60047
-1.360800e-05,-2.60047
-1.360400e-05,-2.60031
-1.360000e-05,-2.60109
-1.359600e-05,-2.60016
-1.359200e-05,-2.61141
-1.358800e-05,-2.60266
-1.358400e-05,-2.60031
-1.358000e-05,-2.60516
-1.357600e-05,-2.60016
-1.357200e-05,-2.60031
-1.356800e-05,-2.60031
-1.356400e-05,-2.61031
-1.356000e-05,-2.60422
-1.355600e-05,-2.62016
-1.355200e-05,-2.57641
-1.354800e-05,-2.60016
-1.354400e-05,-2.60109
-1.354000e-05,-2.60234
-1.353600e-05,-2.60016
-1.353200e-05,-2.61094
-1.352800e-05,-2.60156
-1.352400e-05,-2.60016
-1.352000e-05,-2.60578
-1.351600e-05,-2.62703
-1.351200e-05,-2.60078
-1.350800e-05,-2.61016
-1.350400e-05,-2.62516
-1.350000e-05,-2.60016
-1.349600e-05,-2.60156
-1.349200e-05,-2.60266
-1.348800e-05,-2.59016
-1.348400e-05,-2.60016
-1.348000e-05,-2.60156
-1.347600e-05,-2.60078
-1.347200e-05,-2.61031
-1.346800e-05,-2.58531
-1.346400e-05,-2.62047
-1.346000e-05,-2.60078
-1.345600e-05,-2.60281
-1.345200e-05,-2.60766
-1.344800e-05,-2.58016
-1.344400e-05,-2.60141
-1.344000e-05,-2.60016
-1.343600e-05,-2.60031
-1.343200e-05,-2.61141
-1.342800e-05,-2.60078
-1.342400e-05,-2.62297
-1.342000e-05,-2.60766
-1.341600e-05,-2.60031
-1.341200e-05,-2.60031
-1.340800e-05,-2.60078
-1.340400e-05,-2.60406
-1.340000e-05,-2.61
-1.339600e-05,-2.60078
-1.339200e-05,-2.60797
-1.338800e-05,-2.62016
-1.338400e-05,-2.60781
-1.338000e-05,-2.61
-1.337600e-05,-2.63141
-1.337200e-05,-2.60016
-1.336800e-05,-2.62031
-1.336400e-05,-2.60031
-1.336000e-05,-2.61016
-1.335600e-05,-2.59078
-1.335200e-05,-2.59984
-1.334800e-05,-2.62031
-1.334400e-05,-2.605
-1.334000e-05,-2.61094
-1.333600e-05,-2.60641
-1.333200e-05,-2.60047
-1.332800e-05,-2.60016
-1.332400e-05,-2.60672
-1.332000e-05,-2.61297
-1.331600e-05,-2.62016
-1.331200e-05,-2.61266
-1.330800e-05,-2.62016
-1.330400e-05,-2.625
-1.330000e-05,-2.60266
-1.329600e-05,-2.60016
-1.329200e-05,-2.62031
-1.328800e-05,-2.60016
-1.328400e-05,-2.6
-1.328000e-05,-2.59516
-1.327600e-05,-2.62047
-1.327200e-05,-2.58594
-1.326800e-05,-2.60016
-1.326400e-05,-2.60016
-1.326000e-05,-2.58016
-1.325600e-05,-2.60016
-1.325200e-05,-2.59516
-1.324800e-05,-2.59984
-1.324400e-05,-2.60047
-1.324000e-05,-2.60266
-1.323600e-05,-2.60031
-1.323200e-05,-2.60047
-1.322800e-05,-2.60031
-1.322400e-05,-2.60016
-1.322000e-05,-2.59953
-1.321600e-05,-2.60078
-1.321200e-05,-2.60016
-1.320800e-05,-2.60031
-1.320400e-05,-2.60078
-1.320000e-05,-2.59516
-1.319600e-05,-2.62062
-1.319200e-05,-2.60172
-1.318800e-05,-2.60094
-1.318400e-05,-2.60031
-1.318000e-05,-2.60031
-1.317600e-05,-2.59766
-1.317200e-05,-2.60516
-1.316800e-05,-2.60047
-1.316400e-05,-2.60031
-1.316000e-05,-2.61
-1.315600e-05,-2.60781
-1.315200e-05,-2.60016
-1.314800e-05,-2.62141
-1.314400e-05,-2.61516
-1.314000e-05,-2.60031
-1.313600e-05,-2.61266
-1.313200e-05,-2.60031
-1.312800e-05,-2.59031
-1.312400e-05,-2.61094
-1.312000e-05,-2.59641
-1.311600e-05,-2.60109
-1.311200e-05,-2.60094
-1.310800e-05,-2.62516
-1.310400e-05,-2.60516
-1.310000e-05,-2.59891
-1.309600e-05,-2.61109
-1.309200e-05,-2.61016
-1.308800e-05,-2.59031
-1.308400e-05,-2.60031
-1.308000e-05,-2.60016
-1.307600e-05,-2.60156
-1.307200e-05,-2.61016
-1.306800e-05,-2.59984
-1.306400e-05,-2.60047
-1.306000e-05,-2.60016
-1.305600e-05,-2.60016
-1.305200e-05,-2.60016
-1.304800e-05,-2.61391
-1.304400e-05,-2.61047
-1.304000e-05,-2.61516
-1.303600e-05,-2.60016
-1.303200e-05,-2.60516
-1.302800e-05,-2.61016
-1.302400e-05,-2.59391
-1.302000e-05,-2.61016
-1.301600e-05,-2.62094
-1.301200e-05,-2.60016
-1.300800e-05,-2.60078
-1.300400e-05,-2.60016
-1.300000e-05,-2.60953
-1.299600e-05,-2.59891
-1.299200e-05,-2.60047
-1.298800e-05,-2.60516
-1.298400e-05,-2.60062
-1.298000e-05,-2.62156
-1.297600e-05,-2.60297
-1.297200e-05,-2.60031
-1.296800e-05,-2.60266
-1.296400e-05,-2.62297
-1.296000e-05,-2.60766
-1.295600e-05,-2.61031
-1.295200e-05,-2.60016
-1.294800e-05,-2.60031
-1.294400e-05,-2.63031
-1.294000e-05,-2.60047
-1.293600e-05,-2.61656
-1.293200e-05,-2.60047
-1.292800e-05,-2.62016
-1.292400e-05,-2.59016
-1.292000e-05,-2.60266
-1.291600e-05,-2.60078
-1.291200e-05,-2.60094
-1.290800e-05,-2.60016
-1.290400e-05,-2.60094
-1.290000e-05,-2.60406
-1.289600e-05,-2.60016
-1.289200e-05,-2.60031
-1.288800e-05,-2.60016
-1.288400e-05,-2.60953
-1.288000e-05,-2.60453
-1.287600e-05,-2.61063
-1.287200e-05,-2.59016
-1.286800e-05,-2.63266
-1.286400e-05,-2.59766
-1.286000e-05,-2.60297
-1.285600e-05,-2.61063
-1.285200e-05,-2.60016
-1.284800e-05,-2.60391
-1.284400e-05,-2.60016
-1.284000e-05,-2.59891
-1.283600e-05,-2.61094
-1.283200e-05,-2.60141
-1.282800e-05,-2.60266
-1.282400e-05,-2.60031
-1.282000e-05,-2.60516
-1.281600e-05,-2.60016
-1.281200e-05,-2.59969
-1.280800e-05,-2.60031
-1.280400e-05,-2.60516
-1.280000e-05,-2.60031
-1.279600e-05,-2.61031
-1.279200e-05,-2.56125
-1.278800e-05,-2.63016
-1.278400e-05,-2.60016
-1.278000e-05,-2.60203
-1.277600e-05,-2.59594
-1.277200e-05,-2.61328
-1.276800e-05,-2.60016
-1.276400e-05,-2.60047
-1.276000e-05,-2.60062
-1.275600e-05,-2.60094
-1.275200e-05,-2.60047
-1.274800e-05,-2.61203
-1.274400e-05,-2.60016
-1.274000e-05,-2.60047
-1.273600e-05,-2.60047
-1.273200e-05,-2.59984
-1.272800e-05,-2.62078
-1.272400e-05,-2.59031
-1.272000e-05,-2.61
-1.271600e-05,-2.62016
-1.271200e-05,-2.60328
-1.270800e-05,-2.59031
-1.270400e-05,-2.60031
-1.270000e-05,-2.60016
-1.269600e-05,-2.59516
-1.269200e-05,-2.61953
-1.268800e-05,-2.61016
-1.268400e-05,-2.61141
-1.268000e-05,-2.60266
-1.267600e-05,-2.60016
-1.267200e-05,-2.60047
-1.266800e-05,-2.62266
-1.266400e-05,-2.58141
-1.266000e-05,-2.61016
-1.265600e-05,-2.60016
-1.265200e-05,-2.60359
-1.264800e-05,-2.60031
-1.264400e-05,-2.60516
-1.264000e-05,-2.60016
-1.263600e-05,-2.60531
-1.263200e-05,-2.60031
-1.262800e-05,-2.61016
-1.262400e-05,-2.59031
-1.262000e-05,-2.605
-1.261600e-05,-2.59766
-1.261200e-05,-2.60016
-1.260800e-05,-2.60141
-1.260400e-05,-2.60016
-1.260000e-05,-2.60047
-1.259600e-05,-2.60016
-1.259200e-05,-2.60141
-1.258800e-05,-2.63047
-1.258400e-05,-2.60516
-1.258000e-05,-2.61578
-1.257600e-05,-2.60203
-1.257200e-05,-2.5975
-1.256800e-05,-2.60047
-1.256400e-05,-2.60031
-1.256000e-05,-2.60047
-1.255600e-05,-2.60016
-1.255200e-05,-2.60016
-1.254800e-05,-2.60203
-1.254400e-05,-2.60016
-1.254000e-05,-2.60797
-1.253600e-05,-2.60078
-1.253200e-05,-2.62016
-1.252800e-05,-2.60047
-1.252400e-05,-2.60516
-1.252000e-05,-2.60141
-1.251600e-05,-2.60547
-1.251200e-05,-2.60016
-1.250800e-05,-2.60016
-1.250400e-05,-2.60016
-1.250000e-05,-2.60031
-1.249600e-05,-2.59984
-1.249200e-05,-2.60016
-1.248800e-05,-2.59766
-1.248400e-05,-2.60516
-1.248000e-05,-2.60156
-1.247600e-05,-2.58031
-1.247200e-05,-2.60078
-1.246800e-05,-2.62
-1.246400e-05,-2.60547
-1.246000e-05,-2.58078
-1.245600e-05,-2.60016
-1.245200e-05,-2.60016
-1.244800e-05,-2.60031
-1.244400e-05,-2.59281
-1.244000e-05,-2.59016
-1.243600e-05,-2.6
-1.243200e-05,-2.60516
-1.242800e-05,-2.60016
-1.242400e-05,-2.62031
-1.242000e-05,-2.60016
-1.241600e-05,-2.60016
-1.241200e-05,-2.60078
-1.240800e-05,-2.60766
-1.240400e-05,-2.60016
-1.240000e-05,-2.59766
-1.239600e-05,-2.57766
-1.239200e-05,-2.6
-1.238800e-05,-2.60984
-1.238400e-05,-2.60141
-1.238000e-05,-2.60016
-1.237600e-05,-2.60531
-1.237200e-05,-2.62062
-1.236800e-05,-2.62078
-1.236400e-05,-2.60031
-1.236000e-05,-2.61016
-1.235600e-05,-2.62016
-1.235200e-05,-2.60031
-1.234800e-05,-2.60016
-1.234400e-05,-2.60016
-1.234000e-05,-2.605
-1.233600e-05,-2.60109
-1.233200e-05,-2.60016
-1.232800e-05,-2.59953
-1.232400e-05,-2.6
-1.232000e-05,-2.60016
-1.231600e-05,-2.60078
-1.231200e-05,-2.60016
-1.230800e-05,-2.60016
-1.230400e-05,-2.60047
-1.230000e-05,-2.62
-1.229600e-05,-2.60031
-1.229200e-05,-2.60156
-1.228800e-05,-2.60047
-1.228400e-05,-2.60016
-1.228000e-05,-2.59594
-1.227600e-05,-2.60141
-1.227200e-05,-2.6
-1.226800e-05,-2.60016
-1.226400e-05,-2.60016
-1.226000e-05,-2.58516
-1.225600e-05,-2.6
-1.225200e-05,-2.60016
-1.224800e-05,-2.60016
-1.224400e-05,-2.6
-1.224000e-05,-2.57766
-1.223600e-05,-2.61625
-1.223200e-05,-2.58953
-1.222800e-05,-2.61016
-1.222400e-05,-2.59063
-1.222000e-05,-2.6
-1.221600e-05,-2.59922
-1.221200e-05,-2.60281
-1.220800e-05,-2.59484
-1.220400e-05,-2.60078
-1.220000e-05,-2.59563
-1.219600e-05,-2.59891
-1.219200e-05,-2.61031
-1.218800e-05,-2.60016
-1.218400e-05,-2.59437
-1.218000e-05,-2.58172
-1.217600e-05,-2.59969
-1.217200e-05,-2.58203
-1.216800e-05,-2.59891
-1.216400e-05,-2.59031
-1.216000e-05,-2.60016
-1.215600e-05,-2.60016
-1.215200e-05,-2.62016
-1.214800e-05,-2.59516
-1.214400e-05,-2.60016
-1.214000e-05,-2.60016
-1.213600e-05,-2.6
-1.213200e-05,-2.62016
-1.212800e-05,-2.59875
-1.212400e-05,-2.58266
-1.212000e-05,-2.59781
-1.211600e-05,-2.59891
-1.211200e-05,-2.61031
-1.210800e-05,-2.6
-1.210400e-05,-2.60328
-1.210000e-05,-2.61016
-1.209600e-05,-2.59953
-1.209200e-05,-2.62016
-1.208800e-05,-2.59016
-1.208400e-05,-2.60266
-1.208000e-05,-2.6
-1.207600e-05,-2.60281
-1.207200e-05,-2.60516
-1.206800e-05,-2.59875
-1.206400e-05,-2.60266
-1.206000e-05,-2.59016
-1.205600e-05,-2.60031
-1.205200e-05,-2.60016
-1.204800e-05,-2.59984
-1.204400e-05,-2.57016
-1.204000e-05,-2.60016
-1.203600e-05,-2.61453
-1.203200e-05,-2.57984
-1.202800e-05,-2.60016
-1.202400e-05,-2.60031
-1.202000e-05,-2.59484
-1.201600e-05,-2.60078
-1.201200e-05,-2.60141
-1.200800e-05,-2.60531
-1.200400e-05,-2.60516
-1.200000e-05,-2.6
-1.199600e-05,-2.59859
-1.199200e-05,-2.62266
-1.198800e-05,-2.59969
-1.198400e-05,-2.60016
-1.198000e-05,-2.6
-1.197600e-05,-2.62016
-1.197200e-05,-2.59938
-1.196800e-05,-2.60391
-1.196400e-05,-2.58016
-1.196000e-05,-2.60016
-1.195600e-05,-2.60281
-1.195200e-05,-2.58016
-1.194800e-05,-2.59875
-1.194400e-05,-2.58828
-1.194000e-05,-2.59516
-1.193600e-05,-2.60016
-1.193200e-05,-2.59828
-1.192800e-05,-2.60016
-1.192400e-05,-2.60266
-1.192000e-05,-2.59891
-1.191600e-05,-2.60016
-1.191200e-05,-2.6
-1.190800e-05,-2.59984
-1.190400e-05,-2.59984
-1.190000e-05,-2.58922
-1.189600e-05,-2.62266
-1.189200e-05,-2.57391
-1.188800e-05,-2.60266
-1.188400e-05,-2.60016
-1.188000e-05,-2.60016
-1.187600e-05,-2.59938
-1.187200e-05,-2.59563
-1.186800e-05,-2.60016
-1.186400e-05,-2.59813
-1.186000e-05,-2.59953
-1.185600e-05,-2.60516
-1.185200e-05,-2.59031
-1.184800e-05,-2.60016
-1.184400e-05,-2.60016
-1.184000e-05,-2.60391
-1.183600e-05,-2.60016
-1.183200e-05,-2.58766
-1.182800e-05,-2.59875
-1.182400e-05,-2.59
-1.182000e-05,-2.58016
-1.181600e-05,-2.60047
-1.181200e-05,-2.60016
-1.180800e-05,-2.60016
-1.180400e-05,-2.57922
-1.180000e-05,-2.57922
-1.179600e-05,-2.58891
-1.179200e-05,-2.60031
-1.178800e-05,-2.61016
-1.178400e-05,-2.60016
-1.178000e-05,-2.59437
-1.177600e-05,-2.58016
-1.177200e-05,-2.59828
-1.176800e-05,-2.60203
-1.176400e-05,-2.58031
-1.176000e-05,-2.60016
-1.175600e-05,-2.60016
-1.175200e-05,-2.60016
-1.174800e-05,-2.59516
-1.174400e-05,-2.59641
-1.174000e-05,-2.59688
-1.173600e-05,-2.59016
-1.173200e-05,-2.57891
-1.172800e-05,-2.6
-1.172400e-05,-2.58016
-1.172000e-05,-2.59969
-1.171600e-05,-2.60141
-1.171200e-05,-2.595
-1.170800e-05,-2.59453
-1.170400e-05,-2.59984
-1.170000e-05,-2.59891
-1.169600e-05,-2.62125
-1.169200e-05,-2.57891
-1.168800e-05,-2.59016
-1.168400e-05,-2.59078
-1.168000e-05,-2.59891
-1.167600e-05,-2.6
-1.167200e-05,-2.60031
-1.166800e-05,-2.60016
-1.166400e-05,-2.60016
-1.166000e-05,-2.60016
-1.165600e-05,-2.61
-1.165200e-05,-2.60016
-1.164800e-05,-2.595
-1.164400e-05,-2.61141
-1.164000e-05,-2.59891
-1.163600e-05,-2.59266
-1.163200e-05,-2.59984
-1.162800e-05,-2.60016
-1.162400e-05,-2.57516
-1.162000e-05,-2.59953
-1.161600e-05,-2.59766
-1.161200e-05,-2.57922
-1.160800e-05,-2.58016
-1.160400e-05,-2.59516
-1.160000e-05,-2.59938
-1.159600e-05,-2.58516
-1.159200e-05,-2.59516
-1.158800e-05,-2.58984
-1.158400e-05,-2.59891
-1.158000e-05,-2.58141
-1.157600e-05,-2.60016
-1.157200e-05,-2.59953
-1.156800e-05,-2.60016
-1.156400e-05,-2.59641
-1.156000e-05,-2.59984
-1.155600e-05,-2.59016
-1.155200e-05,-2.59641
-1.154800e-05,-2.57969
-1.154400e-05,-2.55437
-1.154000e-05,-2.59578
-1.153600e-05,-2.58766
-1.153200e-05,-2.60016
-1.152800e-05,-2.58953
-1.152400e-05,-2.57969
-1.152000e-05,-2.59016
-1.151600e-05,-2.62766
-1.151200e-05,-2.59953
-1.150800e-05,-2.58984
-1.150400e-05,-2.60016
-1.150000e-05,-2.62
-1.149600e-05,-2.59
-1.149200e-05,-2.57766
-1.148800e-05,-2.59734
-1.148400e-05,-2.60016
-1.148000e-05,-2.60016
-1.147600e-05,-2.60016
-1.147200e-05,-2.59625
-1.146800e-05,-2.59047
-1.146400e-05,-2.57516
-1.146000e-05,-2.60016
-1.145600e-05,-2.59437
-1.145200e-05,-2.59063
-1.144800e-05,-2.60016
-1.144400e-05,-2.58641
-1.144000e-05,-2.57375
-1.143600e-05,-2.595
-1.143200e-05,-2.56672
-1.142800e-05,-2.60484
-1.142400e-05,-2.6
-1.142000e-05,-2.60516
-1.141600e-05,-2.59703
-1.141200e-05,-2.60016
-1.140800e-05,-2.6
-1.140400e-05,-2.59969
-1.140000e-05,-2.6
-1.139600e-05,-2.59516
-1.139200e-05,-2.59922
-1.138800e-05,-2.57953
-1.138400e-05,-2.59313
-1.138000e-05,-2.59766
-1.137600e-05,-2.59766
-1.137200e-05,-2.59938
-1.136800e-05,-2.58984
-1.136400e-05,-2.58953
-1.136000e-05,-2.585
-1.135600e-05,-2.56609
-1.135200e-05,-2.59516
-1.134800e-05,-2.59984
-1.134400e-05,-2.59328
-1.134000e-05,-2.59
-1.133600e-05,-2.57875
-1.133200e-05,-2.61703
-1.132800e-05,-2.54969
-1.132400e-05,-2.58234
-1.132000e-05,-2.5775
-1.131600e-05,-2.59484
-1.131200e-05,-2.60266
-1.130800e-05,-2.57609
-1.130400e-05,-2.59641
-1.130000e-05,-2.57953
-1.129600e-05,-2.58406
-1.129200e-05,-2.59734
-1.128800e-05,-2.57984
-1.128400e-05,-2.59797
-1.128000e-05,-2.60016
-1.127600e-05,-2.58188
-1.127200e-05,-2.59359
-1.126800e-05,-2.59516
-1.126400e-05,-2.59391
-1.126000e-05,-2.60016
-1.125600e-05,-2.5925
-1.125200e-05,-2.57516
-1.124800e-05,-2.59516
-1.124400e-05,-2.59578
-1.124000e-05,-2.59984
-1.123600e-05,-2.57563
-1.123200e-05,-2.57094
-1.122800e-05,-2.55016
-1.122400e-05,-2.57516
-1.122000e-05,-2.58984
-1.121600e-05,-2.5925
-1.121200e-05,-2.59891
-1.120800e-05,-2.5975
-1.120400e-05,-2.59406
-1.120000e-05,-2.58031
-1.119600e-05,-2.57719
-1.119200e-05,-2.59984
-1.118800e-05,-2.57563
-1.118400e-05,-2.57625
-1.118000e-05,-2.60359
-1.117600e-05,-2.55
-1.117200e-05,-2.56703
-1.116800e-05,-2.59813
-1.116400e-05,-2.59078
-1.116000e-05,-2.59953
-1.115600e-05,-2.58422
-1.115200e-05,-2.58766
-1.114800e-05,-2.59203
-1.114400e-05,-2.58859
-1.114000e-05,-2.56703
-1.113600e-05,-2.57953
-1.113200e-05,-2.58766
-1.112800e-05,-2.56922
-1.112400e-05,-2.59594
-1.112000e-05,-2.58813
-1.111600e-05,-2.59125
-1.111200e-05,-2.595
-1.110800e-05,-2.57734
-1.110400e-05,-2.59141
-1.110000e-05,-2.58672
-1.109600e-05,-2.57609
-1.109200e-05,-2.59719
-1.108800e-05,-2.57578
-1.108400e-05,-2.57844
-1.108000e-05,-2.60281
-1.107600e-05,-2.57187
-1.107200e-05,-2.59
-1.106800e-05,-2.58234
-1.106400e-05,-2.59797
-1.106000e-05,-2.56531
-1.105600e-05,-2.58328
-1.105200e-05,-2.57375
-1.104800e-05,-2.56312
-1.104400e-05,-2.58813
-1.104000e-05,-2.57641
-1.103600e-05,-2.59016
-1.103200e-05,-2.57891
-1.102800e-05,-2.57688
-1.102400e-05,-2.57281
-1.102000e-05,-2.5775
-1.101600e-05,-2.58703
-1.101200e-05,-2.57563
-1.100800e-05,-2.5925
-1.100400e-05,-2.57172
-1.100000e-05,-2.59
-1.099600e-05,-2.58266
-1.099200e-05,-2.56828
-1.098800e-05,-2.59187
-1.098400e-05,-2.57375
-1.098000e-05,-2.60141
-1.097600e-05,-2.57328
-1.097200e-05,-2.57625
-1.096800e-05,-2.55953
-1.096400e-05,-2.57047
-1.096000e-05,-2.59234
-1.095600e-05,-2.59484
-1.095200e-05,-2.57797
-1.094800e-05,-2.5925
-1.094400e-05,-2.57875
-1.094000e-05,-2.59922
-1.093600e-05,-2.57
-1.093200e-05,-2.56922
-1.092800e-05,-2.59125
-1.092400e-05,-2.58609
-1.092000e-05,-2.56766
-1.091600e-05,-2.59703
-1.091200e-05,-2.56703
-1.090800e-05,-2.59313
-1.090400e-05,-2.57891
-1.090000e-05,-2.58062
-1.089600e-05,-2.56969
-1.089200e-05,-2.58062
-1.088800e-05,-2.55609
-1.088400e-05,-2.59844
-1.088000e-05,-2.58547
-1.087600e-05,-2.56609
-1.087200e-05,-2.585
-1.086800e-05,-2.5725
-1.086400e-05,-2.58438
-1.086000e-05,-2.55422
-1.085600e-05,-2.58516
-1.085200e-05,-2.5675
-1.084800e-05,-2.57547
-1.084400e-05,-2.56453
-1.084000e-05,-2.56953
-1.083600e-05,-2.56594
-1.083200e-05,-2.57906
-1.082800e-05,-2.57313
-1.082400e-05,-2.58719
-1.082000e-05,-2.56859
-1.081600e-05,-2.59297
-1.081200e-05,-2.575
-1.080800e-05,-2.59047
-1.080400e-05,-2.59828
-1.080000e-05,-2.58562
-1.079600e-05,-2.57625
-1.079200e-05,-2.59703
-1.078800e-05,-2.58438
-1.078400e-05,-2.59141
-1.078000e-05,-2.57297
-1.077600e-05,-2.57437
-1.077200e-05,-2.56719
-1.076800e-05,-2.56984
-1.076400e-05,-2.54641
-1.076000e-05,-2.56797
-1.075600e-05,-2.56641
-1.075200e-05,-2.57297
-1.074800e-05,-2.5775
-1.074400e-05,-2.56563
